=  AEK - Greek Super League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dimitrios Konstantopoulos, GRE, G, 1.93, 90, 29-11-78, Thessaloniki, Kerkyra
3, Yago Fernández, POR, D, 1.92, 78, 05-01-88, Lisbon, Girona
6, Miguel Ángel Cordero, ESP, M, 1.79, 72, 10-09-87, Lebrija, Xerez
7, Nikos Katsikokeris, GRE, F, 1.80, 81, 19-06-88, Stanos, Ergotelis
8, Giorgos Katidis, GRE, M, 1.75, 71, 12-02-93, Thessaloniki, Aris
9, Thomas Tsitas, GRE, M, 1.90, 81, 30-07-91, Giannitsa, Iraklis
10, Roger Guerreiro, POL, M, 1.86, 81, 25-05-82, São Paulo, Legia Warszawa
11, Michalis Pavlis, GRE, F, 1.70, 65, 22-09-89, Athens, Kavala
13, Antonis Rikka, GRE, M, 1.85, 75, 03-03-86, Marseille, Skoda Xanthi
14, Andreas Stamatis, GRE, F, 1.80, 69, 12-05-93, Lamia, Panionios
18, Konstantinos Nikolopoulos, GRE, D, 1.72, 62, 30-11-93, Pyrgos, Paniliakos
20, José Emilio Furtado, POR, F, 1.81, 75, 14-03-83, Praia, Panachaiki
21, Taxiarchis Fountas, GRE, M, 1.68, 65, 04-09-95, Mesologi, None
23, Xenofon Fetsis, GRE, M, 1.83, 77, 05-05-91, Athens, Panathinaikos
24, Kostas Vlachos, GRE, D, 1.77, 70, 06-02-95, Athens, None
28, Theodoros Moschonas, GRE, G, 1.97, 89, 03-12-90, Athens, None
30, Joseph Agyiriba, GHA, M, 1.91, 83, 13-02-89, Accra, Benvento
32, Enias Kalogeris, GRE, F, 1.73, 65, 06-12-90, Sarandë, Thiva
33, Antonis Petropoulos, GRE, F, 1.86, 83, 28-01-86, Athens, Panathinaikos
34, Anastasios Tsoumagas, GRE, M, 1.78, 66, 22-03-91, Edessa, Leixões
37, Valentinos Vlachos, GRE, D, 1.77, 70, 14-01-92, Athens, Panathinaikos
39, Dimitris Anastasopoulos, GRE, M, 1.78, 74, 11-04-90, Athens, Kavala
44, Dimitris Anakoglou, GRE, M, 1.75, 62, 06-09-91, Serres, Panserraikos
47, Mavroudis Bougaidis, GRE, D, 1.90, 75, 01-06-93, Thessaloniki, Aris
63, Christos Papadimitriou, GRE, F, 1.75, 60, 10-01-94, Athens, None
66, Alexandros Nikolias, GRE, M, 1.72, 62, 23-07-94, Kymi, None
70, Giannis Karalis, GRE, F, 1.78, 71, 06-11-88, Athens, Kerkyra
77, Christos Arkoudas, GRE, D, 1.82, 75, 13-06-90, Athens, Kallithea
80, Dimitris Grontis, GRE, M, 1.73, 60, 21-08-94, Distomo, None
81, Kostas Tsoupros, GRE, D, 1.95, 85, 20-07-91, Kechries, Asteras Magoulas
82, Pavlos Mitropoulos, GRE, M, 1.82, 80, 04-04-90, Volos, Panetolikos
88, Nikos Kourellas, GRE, M, 1.73, 70, 22-04-93, Grevena, Aris
89, Ilias Makryonitis, GRE, G, 1.90, 80, 10-04-89, Athens, PAO Rouf
91, Giorgios Koutroubis, GRE, D, 1.85, 78, 10-02-91, Athens, Kallithea
92, Sokratis Tsoukalas, GRE, D, 1.80, 73, 07-07-92, Athens, Palermo
99, Giannis Arabatzis, GRE, G, 1.90, 80, 28-05-84, Veria, EAP Makrohoriou

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Spyros Matentzidis, GRE, D, 1.82, 78, 23-07-90, Kilkis, Korinthos (On Loan)
17, Paul Katsetis, GRE, M, 1.80, 73, 19-01-96, Melbourne, Catania
12, Konstantinos Kotsaridis, GRE, M, 1.86, 74, 12-06-92, Thessaloniki, Aris
19, Panagiotis Lagos, GRE, M, 1.82, 72, 18-07-85, Thessaloniki, Vorskla Poltava
22, Michalis Tsamourlidis, GRE, D, 1.80, 75, 22-03-92, Tsalka, Panionios
2, Giannis Kondoes, GRE, D, 1.81, 71, 24-05-86, Athens, Asteras Tripolis
