=  Termalica Bruk-Bet Nieciecza - Polish Ekstraklasa 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Dawid Sołdecki, POL, D, 1.85, 78, 29-04-87, Krasnystaw, Bogdanka Łęczna
4, Michał Markowski, POL, D, 1.85, 80, 14-03-90, Namysłów, Chojniczanka Chojnice
5, Sebastian Ziajka, POL, D, 1.82, 75, 15-12-82, Kostrzyn nad Odrą, Zawisza Bydgoszcz
6, Bartłomiej Babiarz, POL, M, 1.68, 61, 03-02-89, Katowice, Ruch Chorzów
7, Tomasz Foszmańczyk, POL, M, 1.69, 65, 07-02-86, Bytom, Korona Kielce
8, Patryk Fryc, POL, D, 1.76, 71, 24-02-93, Krosno, Wisła Kraków
9, Bartłomiej Smuczyński, POL, M, 1.75, 69, 25-08-95, Skarszewy, Lechia Gdańsk
10, Dawid Plizga, POL, F, 1.73, 73, 17-11-85, Katowice, Górnik Zabrze
11, Patrik Mišák, SVK, M, 1.84, 75, 29-03-91, Trenčín, Baník Ostrava
17, Dalibor Pleva, SVK, M, 1.81, 69, 02-04-84, Trenčín, Dukla Banská Bystrica
18, Pavol Staňo, SVK, D, 1.92, 90, 29-09-77, Čierna, Podbeskidzie Bielsko-Biała
20, Jakub Biskup, POL, M, 1.71, 71, 08-05-83, Puck, Piast Gliwice
21, Vladislavs Gutkovskis, LTU, F, 1.87, 82, 02-04-95, Riga, Skonto
22, Andrzej Witan, POL, G, 1.82, 76, 22-02-90, Węgrów, Pogoń Siedlce
24, Wojciech Kędziora, POL, F, 1.87, 93, 20-12-80, Gliwice, Piast Gliwice
25, Mateusz Kupczak, POL, M, 1.87, 76, 20-02-92, Żywiec, Podbeskidzie Bielsko-Biała
27, Dariusz Jarecki, POL, D, 1.82, 72, 23-03-81, Barlinek, Polonia Bytom
77, Artem Putivtsev, UKR, D, 1.86, 79, 29-08-88, Kharkiv, Metalist Kharkiv
80, Krzysztof Pilarz, POL, G, 1.84, 78, 09-11-80, Nowy Dwór Gdański, Cracovia Kraków
82, Sebastian Nowak, POL, G, 1.97, 93, 13-01-82, Jastrzębie, Górnik Zabrze
88, Volodymyr Koval, UKR, F, 1.78, 72, 06-03-92, Kyiv, Stomil Olsztyn
90, Stefan Nikolić, MNE, F, 1.93, 84, 18-05-90, Nikšić, Istra 1961
92, Elvis Bratanovič, SVN, F, 1.83, 86, 21-08-92, , Teplice
99, Martin Juhar, SVK, M, 1.82, 72, 09-03-88, Košice, Slavia Prague

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Adrian Chomiuk, POL, D, 1.70, 68, 23-06-88, Biała Podlaska, Bytovia Bytów
23, Szczepan Kogut, POL, M, 1.80, 78, 11-07-96, Tarnów, Poroniec Poronin
3, Dawid Abramowicz, POL, D, 1.86, 76, 16-05-91, Brzeg Dolny, Puszcza Niepołomice
16, Adrian Paluchowski, POL, F, 1.80, 75, 19-08-87, Warsaw, Zagłębie Sosnowiec (On Loan)
77, Mario Lička, CZE, M, 1.82, 82, 30-04-82, Ostrava, Chmel Blšany
19, Krzysztof Kaczmarczyk, POL, M, 1.80, 75, 29-06-80, , Stilon Gorzów Wielkopolski
11, Emil Drozdowicz, POL, F, 1.78, 76, 05-07-86, Sulęcin, Wisła Płock
1, Adrian Olszewski, POL, G, 1.90, 83, 28-06-93, Pabianice, 
14, Jakub Wróbel, POL, D, 1.78, 74, 30-07-93, Dąbrowa Tarnowska, Siarka Tarnobrzeg
