=  Spartak Nalchik - Russian Football Premier League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Evgeniy Ovsienko, RUS, D, 1.90, 85, 18-01-88, Krasnodar, Irtysh Omsk
4, Milan Jovanović, MNE, D, 1.88, 83, 21-07-83, Čačak, Rapid Vienna
5, Adnan Zahirović, BIH, M, 1.78, 72, 23-03-90, Banja Luka, Čelik Zenica
6, Andrey Lukanchenkov, RUS, D, 1.82, 77, 07-02-86, Velikiye Luki, Avangard Kursk
7, Kantemir Berkhamov, RUS, M, 1.80, 72, 07-08-88, Moscow, Lokomotiv Moscow
8, David Siradze, GEO, M, 1.86, 78, 21-10-81, Tbilisi, Paderborn
9, Arsen Goshokov, RUS, F, 1.80, 73, 05-06-91, Baksan, Spartak Nalchik-2
11, Roman Kontsedalov, RUS, M, 1.81, 75, 11-05-86, Valuyki, Lokomotiv Moscow
13, Aleksandr Shchanitsin, RUS, M, 1.73, 72, 02-12-84, Ivanovo, FC Ural
14, Anri Khagush, RUS, D, 1.77, 74, 23-09-86, Gagra, Rubin Kazan
15, Hrayr Mkoyan, ARM, D, 1.80, 78, 02-09-86, Gyumri, Mika Yerevan
17, Mikhail Bagaev, RUS, D, 1.78, 72, 28-02-85, Kazan, FC Krasnodar
18, Aleksey Skvernyuk, BLR, M, 1.71, 62, 13-10-85, Minsk, Kuban Krasnodar
19, Aleksandr Kulikov, RUS, D, 1.90, 85, 19-03-88, Vologda, Rubin Kazan
20, Miodrag Džudović, MNE, D, 1.97, 92, 06-09-79, Plav, Volyn Lutsk
21, Eugeniu Cebotaru, MDA, D, 1.75, 68, 16-10-84, Chişinău, Ceahlăul Piatra-Neamţ
22, Gudzha Rukhaia, RUS, M, 1.76, 72, 22-07-87, Batumi, Zhemchuzhina-Sochi
23, Anton Antipov, RUS, G, 1.82, 74, 20-04-90, , Spartak Nalchik-2
25, Rustam Balov, RUS, M, 1.78, 74, 03-02-86, Nalchik, Chernomorets Novorossiysk
27, Daniel Buitrago, COL, F, 1.77, 75, 27-02-91, Medellín, Spartaks Jūrmala
28, Jovan Golić, SRB, M, 1.93, 93, 18-09-86, Milići, Indjija
30, Otto Fredikson, FIN, G, 1.89, 85, 30-11-81, Valkeakoski, Lillestrøm
32, Semen Fomin, RUS, M, 1.80, 79, 10-01-89, Vladivostok, Lokomotiv Moscow
35, Aleksey Aravin, RUS, M, 1.85, 78, 09-07-86, Moscow, Volga Nizhny Novgorod
57, Ruslan Abazov, RUS, D, 1.85, 77, 25-05-93, Nalchik, Spartak Nalchik-2
60, Azamat Shogenov, RUS, G, 1.84, 72, 22-02-89, Nalchik, Spartak Nalchik-2
88, Ruslan Bolov, RUS, F, 1.78, 71, 07-05-94, Nalchik, Spartak Nalchik-2
95, Magomed Mitrishev, RUS, F, 1.77, 61, 10-09-92, Grozny, Spartak Nalchik-2
98, Aleksandr Budakov, RUS, G, 1.86, 79, 10-02-85, Magnitogorsk, Kuban Krasnodar

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Nikita Malyarov, RUS, M, 1.81, 74, 23-10-89, Moscow, Volga Nizhny Novgorod
33, Evgeniy Pomazan, RUS, G, 1.93, 85, 31-01-89, Angren, CSKA Moscow
39, Hannes Sigurðsson, ISL, F, 1.89, 89, 10-04-83, Reykjavik, 
87, Nazir Kazharov, RUS, F, 1.78, 74, 12-01-87, Nartkala, 
15, Igor Portnyagin, RUS, F, 1.90, 75, 07-01-89, Vladivostok, Rubin Kazan
27, Stanislav Namaşco, MDA, G, 1.88, 89, 10-11-86, Tiraspol, Kuban Krasnodar
31, Leandro, BRA, D, 1.80, 72, 26-06-85, Itumbiara, Arsenal Kyiv
21, Bogdan Milić, MNE, F, 1.95, 84, 24-11-87, Podgorica, Gwangju
99, Serhiy Pylypchuk, UKR, M, 1.87, 80, 26-11-84, Zmiiv, Volyn Lutsk
14, Daniil Gridnev, RUS, M, 1.78, 77, 02-02-86, Voronezh, Shinnik
2, Yuriy Lebedev, RUS, D, 1.82, 77, 21-01-87, St. Petersburg, Baltika Kaliningrad
