=  Udinese - Italian Serie A 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Željko Brkić, SRB, G, 1.94, 90, 09-07-86, Novi Sad, Vojvodina
3, Allan, BRA, M, 1.73, 73, 08-01-91, Rio de Janeiro, Deportivo Maldonado
4, Gabriele Angella, ITA, D, 1.89, 79, 28-04-89, Florence, Empoli
5, Danilo, BRA, D, 1.83, 81, 10-05-84, São Bernardo do Campo, Desportivo Brasil
6, Marco Davide Faraoni, ITA, D, 1.80, 71, 25-10-91, Bracciano, Internazionale
7, Emmanuel Agyemang-Badu, GHA, M, 1.82, 79, 02-12-90, Berekum, Berekum Arsenal
8, Dušan Basta, SRB, M, 1.84, 74, 18-08-84, Belgrade, Crvena Zvezda
10, Antonio Di Natale, ITA, F, 1.70, 65, 13-10-77, Naples, Empoli
11, Maurizio Domizzi, ITA, D, 1.85, 80, 28-06-80, Rome, Napoli
13, Mathias Ranégie, SWE, F, 1.97, 92, 14-06-84, Gothenburg, Malmö FF
15, Diego Rodríguez, URU, M, 1.70, 65, 04-09-89, Montevideo, Defensor Sporting
17, Medhi Benatia, MAR, D, 1.90, 80, 17-04-87, Concouronnes, Clermont
21, Andrea Lazzari, ITA, M, 1.84, 75, 03-12-84, Bergamo, Fiorentina
22, Matías Campos, CHI, D, 1.75, 70, 22-06-89, Santiago, Granada
24, Luis Muriel, COL, F, 1.78, 79, 16-04-91, Santo Tomás, Deportivo Cali
25, Daniele Padelli, ITA, G, 1.91, 85, 29-10-85, Lecco, Sampdoria
26, Giovanni Pasquale, ITA, D, 1.82, 72, 05-01-82, Venaria, Livorno
34, Gabriel Silva, BRA, D, 1.79, 69, 13-05-91, Piracicaba, Granada
37, Roberto Pereyra, ARG, F, 1.87, 75, 17-01-91, Tucumán, River Plate
40, Alessandro Favaro, ITA, G, 1.89, 79, 18-07-95, San Vito al Tagliamento, None
41, Luca Baldassin, ITA, M, 1.78, 70, 28-05-94, Vittorio Veneto, None
42, Marco Piscopo, ITA, M, 1.79, 72, 09-03-94, Gorizia, None
43, Davide Marsura, ITA, M, 1.78, 70, 20-02-94, Montebelluna, None
44, Luca Corrado, ITA, D, 1.83, , 12-04-94, Udine, None
46, Ruben D'Incà, ITA, M, , , 31-03-94, Belluno, None
48, Filippo Berra, ITA, D, 1.82, 74, 06-02-95, Udine, None
49, Max Reinthaler, ITA, M, 1.83, 78, 22-03-95, Bolzano, None
50, Marco Frison, ITA, D, 1.80, 75, 24-03-95, Mirano, None
51, Simone Scuffet, ITA, G, 1.85, 75, 31-05-96, Udine, None
52, Alexander Merkel, GER, M, 1.77, 67, 22-02-92, Pervomayskiy, Genoa
53, Tom Siku, ALB, D, , , 21-09-95, Lezhë, None
66, Giampiero Pinzi, ITA, M, 1.80, 73, 11-03-81, Rome, Lazio
75, Thomas Heurtaux, FRA, D, 1.83, 78, 03-07-88, Lisieux, Caen
77, Maicosuel, BRA, M, 1.78, 59, 16-06-86, Cosmópolis, Botafogo
93, Wojciech Pawłowski, POL, G, 1.90, 80, 18-01-93, Koszalin, Lechia Gdańsk
94, Piotr Zieliński, POL, M, 1.77, 64, 20-05-94, Ząbkowice Śląskie, Zagłębie Lubin

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Rafael Romo, VEN, G, 1.97, 85, 25-02-90, Turén, Mineros de Guayana (On Loan)
13, Neuton, BRA, D, 1.82, 79, 14-03-90, Erechim, Watford (On Loan)
18, Cristian Battocchio, ITA, M, 1.70, 71, 10-02-92, Rosario, Watford (On Loan)
20, Fernando Forestieri, ITA, F, 1.72, 67, 16-01-90, Rosario, Watford
45, Riccardo Dimitrio, ITA, F, 1.72, , 13-08-94, Latisana, 
47, Marco Sellan, ITA, F, , , 02-01-94, San Vito al Tagliamento, 
27, Pablo Armero, COL, D, 1.74, 71, 02-11-86, Tumaco, Napoli (On Loan)
88, Willians, BRA, M, 1.75, 71, 29-01-86, São Paulo, Internacional (On Loan)
9, Barreto, BRA, F, 1.71, 60, 12-07-85, Rio de Janeiro, Torino
16, Andrea Coda, ITA, D, 1.88, 81, 25-04-85, Massa, Parma (On Loan)
31, Diego Fabbrini, ITA, F, 1.81, 66, 31-07-90, San Giuliano Terme, Palermo (On Loan)
32, Federico Gerardi, ITA, F, 1.90, 85, 10-12-87, Pordenone, Reggina
