=  Napoli - Italian Serie A 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Morgan De Sanctis, ITA, G, 1.90, 86, 26-03-77, Guardiagrele, Sevilla
2, Gianluca Grava, ITA, D, 1.72, 68, 07-03-77, Caserta, Catanzaro
4, Marco Donadel, ITA, M, 1.79, 73, 21-04-83, Conegliano Veneto, Fiorentina
5, Miguel Angel Britos, URU, D, 1.88, 82, 17-07-85, Montevideo, Bologna
6, Rolando, POR, D, 1.89, 77, 31-08-85, São Vicente, FC Porto
7, Edinson Cavani, URU, F, 1.84, 71, 14-02-87, Montevideo, Palermo
9, Emanuele Calaiò, ITA, F, 1.79, 72, 08-01-82, Palermo, Siena
11, Christian Maggio, ITA, D, 1.84, 79, 11-02-82, Montecchio Maggiore, Sampdoria
12, Diamante Crispino, ITA, G, 1.88, 80, 05-09-94, Caserta, None
13, Omar El Kaddouri, BEL, M, 1.86, 72, 21-08-90, Brussels, Brescia
14, Hugo Campagnaro, ARG, D, 1.81, 85, 27-06-80, Córdoba, Sampdoria
15, Roberto Colombo, ITA, G, 1.90, 80, 24-08-75, Monza, Triestina
16, Giandomenico Mesto, ITA, M, 1.80, 65, 25-05-82, Modugno, Genoa
17, Marek Hamšík, SVK, M, 1.83, 73, 27-07-87, Banská Bystrica, Brescia
18, Camilo Zuñiga, COL, D, 1.72, 72, 14-12-85, Chigorodó, Siena
19, Goran Pandev, MKD, F, 1.84, 75, 27-07-83, Strumica, Internazionale
20, Blerim Dzemaili, SUI, M, 1.79, 73, 12-04-86, Tetovo, Parma
22, Antonio Rosati, ITA, G, 1.94, 88, 26-06-83, Tivoli, Lecce
24, Lorenzo Insigne, ITA, F, 1.63, 59, 04-06-91, Frattamaggiore, None
25, Josip Radošević, CRO, M, 1.80, 73, 03-04-94, Split, Hajduk Split
27, Pablo Armero, COL, D, 1.74, 71, 02-11-86, Tumaco, Udinese
28, Paolo Cannavaro, ITA, D, 1.85, 83, 26-06-81, Naples, Parma
40, Emanuele Allegra, ITA, D, 1.82, 73, 06-05-94, Scafati, None
41, Daniele Celiento, ITA, D, 1.82, 74, 06-08-94, Naples, None
42, Roberto Insigne, ITA, F, 1.71, 65, 11-05-94, Naples, None
43, Giuseppe Palma, ITA, M, , , 20-01-94, Naples, None
44, Giuseppe Nicolao, ITA, D, 1.78, 67, 05-03-94, Nocera Inferiore, None
45, Francesco Savarise, ITA, D, , , 21-04-94, Massa di Somma, None
55, Alessandro Gamberini, ITA, D, 1.85, 78, 27-08-81, Bologna, Fiorentina
85, Valon Behrami, SUI, M, 1.85, 78, 19-04-85, Mitrovica, Fiorentina
86, Soma Novothny, HUN, F, 1.85, 79, 16-06-94, Veszprém, Veszprém
88, Gökhan Inler, SUI, M, 1.82, 77, 27-06-84, Olten, Udinese
94, Giuseppe Fornito, ITA, M, 1.77, 65, 06-09-94, Trebisacce, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, Davide Bariti, ITA, M, 1.73, 65, 07-07-91, La Spezia, Avellino (On Loan)
6, Salvatore Aronica, ITA, D, 1.82, 77, 20-01-78, Palermo, Palermo
8, Andrea Dossena, ITA, D, 1.80, 77, 11-09-81, Lodi, Palermo (On Loan)
9, Eduardo Vargas, CHI, F, 1.73, 74, 20-11-89, Santiago, Grêmio (On Loan)
21, Federico Fernández, ARG, D, 1.90, 83, 21-02-89, Tres Algarrobos, Getafe (On Loan)
3, Bruno Uvini, BRA, D, 1.88, 81, 03-06-91, São Paulo, Siena (On Loan)
