=  Fiorentina - Italian Serie A 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Emiliano Viviano, ITA, G, 1.95, 88, 01-12-85, Fiesole, Palermo
2, Gonzalo Rodríguez, ARG, D, 1.82, 79, 10-04-84, Buenos Aires, Villarreal
3, Ahmed Hegazy, EGY, D, 1.93, 83, 25-01-91, Ismaïlia, Ismaily
4, Facundo Roncaglia, ARG, D, 1.79, 76, 10-02-87, Chajarí, Boca Juniors
5, Marvin Compper, GER, D, 1.85, 74, 14-06-85, Tübingen, 1899 Hoffenheim
6, Mohamed Sissoko, MLI, M, 1.87, 81, 22-01-85, Mont Saint Agnain, Paris St-Germain
7, David Pizarro, CHI, M, 1.70, 65, 11-09-79, Valparaiso, Roma
8, Stevan Jovetić, MNE, F, 1.83, 79, 02-11-89, Podgorica, Partizan Belgrade
9, Mounir El Hamdaoui, MAR, F, 1.83, 81, 14-07-84, Rotterdam, Ajax
10, Alberto Aquilani, ITA, M, 1.84, 73, 07-07-84, Rome, Liverpool
11, Juan Cuadrado, COL, D, 1.76, 66, 26-05-88, Necoclí, Udinese
12, Cristiano Lupatelli, ITA, G, 1.89, 86, 21-06-78, Perugia, Genoa
14, Matías Fernández, CHI, M, 1.77, 75, 15-05-86, Merlo, Sporting CP
15, Stefan Savić, MNE, D, 1.86, 73, 08-01-91, Belgrade, Manchester C
18, Marcelo Larrondo, ARG, F, 1.91, 79, 16-08-88, Tunuyán, Siena
19, Cristian Llama, ARG, M, 1.79, 72, 26-06-86, Lomas de Zamora, Catania
20, Borja Valero, ESP, M, 1.74, 73, 12-01-85, Madrid, Villarreal
21, Giulio Migliaccio, ITA, M, 1.78, 72, 23-06-81, Mugnano di Napoli, Palermo
22, Adem Ljajić, SRB, M, 1.81, 69, 29-09-91, Novi Pazar, Partizan Belgrade
23, Manuel Pasqual, ITA, D, 1.78, 71, 13-03-82, San Donà di Piave, Arezzo
27, Rafał Wolski, POL, M, 1.79, 66, 10-11-92, Gmina Głowaczów, Legia Warszawa
28, Leonardo Capezzi, ITA, M, 1.74, 68, 28-03-95, Sangiovanni, None
29, Federico Bernardeschi, ITA, F, 1.83, 75, 16-02-94, Carrara, None
30, Luca Toni, ITA, F, 1.96, 94, 26-05-77, Pavullo nel Frignano, Al-Nasr [UAE]
31, Michele Camporese, ITA, D, 1.86, 80, 19-05-92, Pisa, None
32, Saverio Madrigali, ITA, D, 1.90, 81, 28-01-95, Pisa, None
33, Kenneth Zohore, DEN, F, 1.94, 95, 31-01-94, Copenhagen, FC København
38, Nii Nortey Ashong, GHA, D, 1.78, 69, 17-11-94, Accra, Triestina
40, Nenad Tomović, SRB, D, 1.84, 74, 30-08-87, Kragujevac, Genoa
41, Luca Lezzerini, ITA, G, 1.95, 86, 24-03-95, Rome, None
49, Giuseppe Rossi, ITA, F, 1.73, 73, 01-02-87, Clifton, Villarreal
89, Neto, BRA, G, 1.89, 78, 19-07-89, Araxá, Atlético Paranaense
92, Rômulo, BRA, D, 1.78, 72, 22-05-87, Pelotas, Cruzeiro

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Andrea Lazzari, ITA, M, 1.84, 75, 03-12-84, Bergamo, Udinese (On Loan)
6, Juan Manuel Vargas, PER, D, 1.80, 75, 05-10-83, Lima, Genoa (On Loan)
15, Matija Nastasić, SRB, D, 1.87, 79, 28-03-93, Belgrade, Manchester C
18, Francesco Della Rocca, ITA, M, 1.82, 77, 14-09-87, Brindisi, Palermo
5, Rubén Olivera, URU, M, 1.82, 79, 04-05-83, Montevideo, Genoa (On Loan)
16, Mattia Cassani, ITA, D, 1.84, 75, 26-08-83, Borgomanero, Genoa (On Loan)
17, Haris Seferovic, SUI, F, 1.85, 83, 22-02-92, Sursee, Novara (On Loan)
