=  Atlanta United - USA Major League Soccer 2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Brad Guzan, USA, G, 1.93, 95, 09-09-84, Home Glen, Middlesbrough
2, Franco Escobar, ARG, D, 1.80, 72, 21-02-95, Rosario, Newell's Old Boys
3, Michael Parkhurst, USA, D, 1.82, 72, 24-01-84, Providence, Columbus Crew
4, Greg Garza, USA, D, 1.72, 66, 16-08-91, Grapevine, Tijuana
5, Leandro González, ARG, D, 1.86, 90, 26-02-92, Capital Federal, Estudiantes (LP)
6, Darlington Nagbe, LBR, M, 1.75, 75, 19-07-90, Monrovia, Portland Timbers
7, Josef Martínez, VEN, F, 1.70, 70, 19-05-93, Valencia [VEN], Torino
8, Ezequiel Barco, ARG, M, 1.67, 67, 29-03-97, Villa Gobernador Gálvez, Independiente
9, Romario Williams, JAM, F, 1.80, 77, 15-08-94, Portmore, Montreal Impact
10, Miguel Almirón, PAR, M, 1.77, 70, 01-02-94, Asunción, Lanús
11, Eric Remedi, ARG, M, 1.80, 70, 04-06-95, Paraná, Banfield
12, Miles Robinson, USA, D, 1.88, 84, 14-03-97, Arlington, Syracuse Univ
13, José Hernández, VEN, D, 1.70, 66, 26-06-97, Caracas, Caracas
14, Salvatore Zizzo, USA, M, 1.80, 82, 03-04-87, San Diego, New York Red Bulls
15, Héctor Villalba, ARG, F, 1.72, 67, 26-07-94, Capital Federal, San Lorenzo
16, Chris McCann, IRL, M, 1.85, 75, 21-07-87, Meath, Wigan Ath
18, Jeff Larentowicz, USA, D, 1.85, 79, 05-08-83, West Chester, LA Galaxy
19, Brandon Vázquez, USA, F, 1.90, 80, 14-10-98, Chula Vista, Tijuana
20, Chris Goslin, USA, M, 1.70, 65, 12-05-00, Locust Grove, Georgia U
21, George Bello, USA, D, 1.70, 64, 22-01-02, Abuja, None
22, Mikey Ambrose, USA, D, 1.75, 75, 05-10-93, El Paso, Orlando C
23, Lagos Kunga, USA, F, 1.73, 65, 20-10-98, Luanda, None
24, Julian Gressel, GER, D, 1.85, 84, 16-12-93, Neustadt an der Aisch, Providence College
25, Alec Kann, USA, G, 1.93, 87, 08-08-90, Decatur, Sporting Kansas City
26, Jon Gallagher, IRL, F, 1.75, 72, 23-02-96, Dundalk, Univ of Notre Dame
27, Mitch Hildebrandt, USA, G, 1.86, 80, 12-11-88, Livonia, FC Cincinnati
28, Andrew Wheeler-Omiunu, USA, M, 1.75, 79, 30-11-94, Bellingham, Harvard Univ
29, Oliver Shannon, ENG, M, 1.83, 77, 12-09-95, Birkenhead, Clemson Univ
30, Andrew Carleton, USA, F, 1.70, 66, 22-06-00, Powder Springs, Georgia U
32, Kevin Kratz, GER, M, 1.73, 72, 21-01-87, Eschweiler, Philadelphia Union
