=  Alavés - Spanish Segunda División A 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando Pacheco, ESP, G, 1.87, 81, 18-05-92, Badajoz, Real Madrid
2, Javier Carpio, ESP, D, 1.75, 72, 06-04-84, Salamanca, Ponferradina
3, Raúl García, ESP, D, 1.75, 72, 30-04-89, La Coruña, Almería
4, Dani Estrada, ESP, D, 1.77, 68, 03-01-87, Zarautz, Real Sociedad
5, Víctor Laguardia, ESP, D, 1.85, 75, 05-11-89, Zaragoza, Zaragoza
7, Juli, ESP, M, 1.70, 69, 09-08-81, Alcoy, Alcorcón
8, Daniel Pacheco, ESP, F, 1.68, 67, 05-01-91, Málaga, Betis
9, David Torres, ESP, F, 1.83, 76, 16-06-86, Alicante, Platanias
10, Manu Barreiro, ESP, F, 1.92, 81, 08-07-86, Santiago de Compostela, Racing Ferrol
11, Facundo Guichón, URU, M, 1.82, 72, 08-02-91, Montevideo, Alcorcón
13, Pau Torres, ESP, G, 1.85, 79, 04-06-87, Capellades, Lleida
14, Sergio Mora, ESP, M, 1.82, 77, 30-08-79, Madrid, Alcorcón
15, Sergio Pelegrín, ESP, D, 1.84, 80, 18-04-79, Barcelona, Elche
16, Iñaki, ESP, M, 1.77, 75, 29-04-88, Logroño, Racing Santander
17, Aritz Bordá, ESP, D, 1.89, 77, 03-01-85, Lasarte, Rapid București
18, Gaizka Toquero, ESP, F, 1.82, 72, 09-08-84, Vitoria-Gasteiz, Athletic Bilbao
19, Manu García, ESP, M, 1.82, 74, 26-04-86, Vitoria-Gasteiz, Logroñés
20, Dani Abalo, ESP, M, 1.74, 68, 29-09-87, Pontevedra, Sivasspor
21, Kiko Femenía, ESP, M, 1.74, 61, 02-02-91, Sanet y Negrals, Alcorcón
22, Hernán Bernardello, ARG, M, 1.74, 75, 03-08-86, Rosario, Newell's Old Boys
24, Jagoba Beobide, ESP, M, 1.77, 70, 19-02-87, Azpeitia, Real Unión
27, Einar Galilea, ESP, D, 1.82, 73, 22-05-95, Vitoria-Gasteiz, Alavés B
28, Sergio Llamas, ESP, M, 1.78, 65, 06-03-93, Vitoria-Gasteiz, Alavés B
31, Asier Benito, ESP, F, 1.83, 77, 11-02-95, Amurrio, Alavés B
32, Jon Aranda, ESP, D, 1.74, 60, 10-04-93, Azkoitia, Zamudio
35, Víctor López, ESP, M, , , 12-05-97, Logroño, Alavés B
37, Aritz Castro, ESP, G, 1.79, 85, 20-05-98, Vitoria-Gasteiz, Alavés B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Dani Iglesias, ESP, F, 1.78, 70, 18-08-95, Santiago de Compostela, Guadalajara [ESP] (On Loan)
25, Iñaki Goitia, ESP, G, 1.88, 79, 02-03-82, Cruces, Retired
6, Krisztián Vadócz, HUN, M, 1.88, 83, 30-05-85, Budapest, Perth Glory
