=  Huesca - Spanish Segunda División A 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Óscar Whalley, ESP, G, 1.86, 79, 29-03-94, Zaragoza, Zaragoza B
3, David Morillas, ESP, D, 1.86, 75, 28-09-86, Águilas, La Hoya Lorca
4, Carlos David, ESP, D, 1.84, 79, 14-06-86, Mérida, Cartagena
5, Juan Aguilera, ESP, M, 1.85, 76, 13-09-85, Madrid, Mumbai C
6, Íñigo Ros, ESP, M, 1.75, 70, 21-10-82, Tudela, Tenerife
7, José Gaspar, ESP, M, 1.76, 72, 12-07-87, Cáceres, Cacereño
8, Fran Mérida, ESP, M, 1.75, 70, 04-03-90, Barcelona, Atlético Paranaense
10, Juan José Camacho, ESP, M, 1.81, 75, 02-08-80, Valencia, Vecindario
11, Tyronne, ESP, F, 1.82, 78, 27-01-91, Las Palmas, Las Palmas
12, Franck-Yves Bambock, FRA, M, 1.81, 78, 07-04-95, Douala, Paris St-Germain
13, Jorge Zaparaín, ESP, G, 1.82, 71, 26-04-84, Zaragoza, Sariñena
14, Samu Saiz, ESP, M, 1.74, 68, 22-01-91, Madrid, Atlético Madrid B
15, Christian, ESP, D, 1.82, 77, 15-10-85, Santander, Las Palmas
16, Jesús, ESP, D, 1.85, 79, 15-10-91, Las Américas, Las Palmas
17, Darwin Machís, VEN, F, 1.70, 58, 07-02-93, Tucupita, Granada
18, Nagore, ESP, D, 1.82, 72, 27-12-80, Madrid, Alcorcón
19, Alexander González, VEN, M, 1.85, 75, 13-09-92, Caracas, Young Boys
20, Óscar Ramírez, ESP, D, 1.82, 81, 01-03-84, La Bisbal D´Empordá, Ponferradina
21, Íñigo López, ESP, D, 1.85, 72, 23-07-82, Logroño, Córdoba
22, Héctor Figueroa, ESP, F, 1.85, 75, 30-10-88, Las Palmas, Las Palmas
23, Mikel Arruabarrena, ESP, F, 1.88, 79, 09-02-83, Tolosa, Eibar
24, Luis Fernández, ESP, F, 1.75, 72, 23-09-93, Burela, Deportivo La Coruña
25, Leo Franco, ARG, G, 1.88, 79, 20-05-77, San Nicolás, San Lorenzo
26, Carlos Casero, ESP, D, 1.85, 78, 01-08-95, Montecanal, Almudévar
27, Javito, ESP, M, 1.80, 75, 18-12-98, Huesca, Almudévar
28, Aly Coulibaly, FRA, M, 1.85, 76, 08-04-96, , Bournemouth
29, Mika, ESP, F, 1.75, 75, 18-03-93, Santander, Luzern

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Manuel, ESP, M, 1.85, 78, 13-09-88, Córdoba, Osasuna
9, David Mainz, ESP, F, 1.78, 71, 21-06-85, Sádaba, Hércules
19, Carlos Calvo, ESP, M, 1.75, 71, 18-09-85, Madrid, Cádiz
18, Jonathan Moya, CRC, F, 1.85, 72, 06-01-92, San José [CRC], Deportivo Saprissa
2, Aythami, ESP, D, 1.78, 68, 27-08-88, Las Palmas, Barakaldo
