=  Osasuna - Spanish Segunda División A 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mario Fernández, ESP, G, 1.84, 74, 30-04-88, Santander, Racing Santander
2, Javier Flaño, ESP, D, 1.77, 68, 19-08-84, Pamplona, Mirandés
3, Tano Bonnín, DOM, D, 1.84, 74, 30-06-90, Palma de Mallorca, Villarreal B
4, Miguel Flaño, ESP, D, 1.77, 72, 19-08-84, Pamplona, Osasuna B
5, David García, ESP, D, 1.85, 72, 14-02-94, Pamplona, Osasuna B
6, Oier Sanjurjo, ESP, M, 1.78, 66, 25-05-86, Pamplona, Osasuna B
7, Nino, ESP, F, 1.69, 68, 10-06-80, Almería, Tenerife
8, Mikel Merino, ESP, M, 1.88, 78, 22-06-96, Pamplona, Osasuna B
10, Roberto Torres, ESP, M, 1.76, 69, 07-03-89, Pamplona, Osasuna B
13, Nauzet Pérez, ESP, G, 1.90, 90, 01-03-85, Las Palmas, Sabadell
14, Maikel Mesa, ESP, M, 1.83, 66, 04-06-91, Santa Cruz de Tenerife, Osasuna B
15, Unai García, ESP, M, 1.76, 72, 03-09-92, Esquíroz, Osasuna B
16, Manuel, ESP, M, 1.85, 78, 13-09-88, Córdoba, Huesca
17, Urko Vera, ESP, F, 1.90, 85, 14-05-87, Barakaldo, Jeonbuk Hyundai Motors
19, Kenan Kodro, BIH, F, 1.90, 77, 19-08-93, San Sebastián, Real Sociedad B
20, Miguel de las Cuevas, ESP, M, 1.75, 70, 19-06-86, Alicante, Spezia
21, Matej Pucko, SVN, M, 1.75, 68, 06-10-93, Kidričevo, Koper
23, Luís Martins, POR, D, 1.76, 65, 10-06-92, Lamego, Granada
26, Juan Pérez, ESP, G, 1.92, 78, 15-07-96, Almudevar, Osasuna B
27, Fernando Rubio, ESP, M, 1.74, 69, 18-07-93, San Adrián, Osasuna B
29, Javi Martínez, ESP, F, 1.80, 75, 10-05-97, Pamplona, Osasuna B
30, Kike Barja, ESP, F, 1.78, 69, 01-04-97, Pamplona, Osasuna B
31, José García, ESP, M, 1.69, 63, 13-01-97, Pamplona, Osasuna B
32, Diego Rubio, ESP, D, , , 02-04-96, Pamplona, Osasuna B
33, Alex Berenguer, ESP, M, 1.75, 70, 04-07-95, Pamplona, Osasuna B
34, Aitor Buñuel, ESP, D, 1.80, 74, 10-02-98, Tafalla, Osasuna B
35, Miguel Olavide, ESP, M, 1.79, 70, 05-03-96, Pamplona, Osasuna B
36, Antonio Otegui, ESP, M, 1.75, 70, 07-03-98, Pamplona, Osasuna B
38, Miguel Díaz, ESP, M, 1.85, 72, 24-01-94, Estella, Osasuna B
39, Jaime Dios, ESP, M, , , 26-07-97, Pamplona, Osasuna B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Bogdan Milić, MNE, F, 1.95, 84, 24-11-87, Podgorica, 
18, Adrián Cruz, ESP, M, 1.80, 78, 18-07-87, Moaña, Logroñés
5, Jordan Lotiès, FRA, D, 1.87, 77, 05-08-84, Clermont-Ferrand, Dijon
11, Álex Sánchez, ESP, F, 1.80, 74, 06-06-89, Zaragoza, Tudelano (On Loan)
28, David García, ESP, M, 1.85, 72, 14-02-94, Pamplona, Re-Registered (5)
