=  Bilbao Athletic - Spanish Segunda División A 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jon Ander, ESP, G, 1.81, 74, 22-05-95, Getxo, Basconia
2, Íñigo Lekue, ESP, D, 1.79, 70, 04-05-93, Bilbao, Basconia
3, Egoitz Magdaleno, ESP, M, 1.77, 70, 04-04-91, Bilbao, Basconia
4, Jonás Ramalho, ESP, D, 1.80, 64, 10-06-93, Barakaldo, Leoia
5, Enric Saborit, ESP, D, 1.86, 72, 27-04-92, Barcelona, Basconia
6, Óscar Gil, ESP, M, 1.82, 73, 14-06-95, Peralta, Basconia
7, Iker Guarrotxena, ESP, M, 1.77, 67, 06-12-92, Bilbao, Basconia
8, Iker Undabarrena, ESP, M, 1.80, 75, 18-05-95, Gorliz, Basconia
9, Gorka Santamaría, ESP, F, 1.75, 68, 03-07-95, Bilbao, Basconia
10, Unai López, ESP, M, 1.69, 64, 30-10-95, Errenteria, Basconia
11, Aitor Seguín, ESP, M, 1.79, 67, 27-02-95, Eibar, Basconia
12, Asier Villalibre, ESP, F, 1.83, 82, 30-09-97, Guernica, Basconia
13, Alejandro Remiro, ESP, G, 1.91, 80, 24-03-95, Cascante, Basconia
14, Jon Iru, ESP, M, 1.79, 77, 31-03-93, Bilbao, Basconia
15, Unai Bilbao, ESP, D, 1.91, 80, 04-02-94, Bilbao, Basconia
16, Lander Olaetxea, ESP, M, 1.79, 75, 12-04-93, Abadiño, Durango
17, Jurgi Oteo, ESP, F, 1.71, 64, 29-08-96, Barakaldo, Basconia
18, Urtzi Iriondo, ESP, D, 1.67, 62, 30-01-95, Zeberio, Basconia
19, Mikel Vesga, ESP, M, 1.91, 86, 21-05-93, Vitoria-Gasteiz, Alavés B
20, Gorka Iturraspe, ESP, M, 1.87, 72, 03-05-94, Abadiño, Basconia
21, Martín Bengoa, ESP, M, 1.75, 71, 21-11-94, Otxandio, Basconia
22, Markel Etxeberria, ESP, D, 1.76, 74, 15-02-95, Erandio, Basconia
23, Yeray, ESP, D, 1.83, 78, 24-01-95, Barakaldo, Basconia
24, Ager Aketxe, ESP, M, 1.74, 70, 30-12-93, Bilbao, Athletic Bilbao
27, Gorka Guruzeta, ESP, F, 1.88, 73, 12-09-96, San Sebastián, Basconia
28, Julen Arellano, ESP, D, 1.78, 70, 08-01-97, Tutera, Barcelona Juvenil A
30, Íñigo Córdoba, ESP, M, 1.78, 75, 13-03-97, Bilbao, Basconia
32, Andoni López, ESP, D, 1.87, 73, 05-04-96, Barakaldo, Basconia
42, Unai Simón, ESP, G, 1.89, 84, 11-06-97, Vitoria-Gasteiz, Basconia

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Jon Agirrezabala, ESP, D, 1.73, 72, 31-10-95, Galdakao, Sestao River (On Loan)
