=  NAC Breda - Dutch Eredivisie 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jelle ten Rouwelaar, NED, G, 1.86, 85, 24-12-80, Joure, Austria Vienna
2, Sepp De Roover, BEL, D, 1.80, 75, 12-10-84, Geel, Lokeren
3, Henrico Drost, NED, D, 1.83, 80, 21-01-87, Kampen, RKC Waalwijk
5, Kees Kwakman, NED, D, 1.87, 78, 10-06-83, Purmerend, FC Groningen
6, Tim Gilissen, NED, M, 1.75, 77, 04-06-82, Enschede, Go Ahead Eagles
7, Elson Hooi, CUW, F, 1.69, 68, 01-10-91, Willemstad, None
8, Jeffrey Sarpong, NED, M, 1.76, 65, 03-08-88, Amsterdam, Real Sociedad
9, Adnane Tighadouini, NED, M, 1.79, 76, 30-10-92, Ede, Vitesse
10, Uroš Matić, SRB, M, 1.84, 73, 23-05-90, Šabac, Benfica
11, Joey Suk, NED, M, 1.85, 82, 08-07-89, Deventer, Beerschot AC
12, Rick Stuij van den Herik, NED, M, , , 19-06-93, , Sparta Rotterdam
14, Rydell Poepon, NED, F, 1.81, 79, 28-08-87, Amsterdam, ADO Den Haag
15, Danny Verbeek, NED, F, 1.82, 65, 15-08-90, Den Bosch, Standard Liège
16, Dalian Maatsen, NED, D, 1.86, 76, 02-01-94, Vlaardingen, None
17, Anouar Hadouir, NED, F, 1.70, 68, 14-09-82, Den Bosch, Alemannia Aachen
18, Stipe Perica, CRO, F, 1.92, 88, 07-07-95, Zadar, Chelsea
19, Mounir El Allouchi, NED, M, 1.76, 69, 27-09-94, Roosendaal, RBC Roosendaal
20, Mats Seuntjens, NED, F, 1.84, 81, 17-04-92, Breda, None
21, Gábor Babos, HUN, G, 1.96, 92, 24-10-74, Sopron, NEC Nijmegen
22, Gill Swerts, BEL, D, 1.79, 75, 23-09-82, Brasschaat, SønderjyskE
23, Jordy Buijs, NED, D, 1.82, 80, 28-12-88, Ridderkerk, De Graafschap
24, Peter Gommeren, NED, M, , , 09-03-92, , None
27, Boldizsár Bödör, HUN, M, 1.81, 76, 27-04-82, Pécs, Beerschot AC
28, Kenny van der Weg, NED, D, 1.87, 79, 19-02-91, Rotterdam, Spartaan'20

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Mark Looms, NED, D, 1.92, 73, 24-03-81, Almelo, Retired
9, Alex Schalk, NED, F, 1.74, 72, 07-08-92, Breda, Jong PSV (On Loan)
10, Anthony Lurling, NED, M, 1.73, 73, 22-04-77, Den Bosch, SC Heerenveen
