=  Go Ahead Eagles - Dutch Eredivisie 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stephan Andersen, DEN, G, 1.90, 80, 26-11-81, Copenhagen, Betis
2, Mawouna Kodjo Amevor, NED, D, 1.91, 75, 16-12-91, Rotterdam, FC Dordrecht
3, Bart Vriends, NED, D, 1.88, 81, 09-05-91, Amersfoort, FC Utrecht
4, Jop van der Linden, NED, D, 1.88, 74, 17-07-90, Apeldoorn, Helmond Sport
5, Xandro Schenk, NED, D, 1.88, 79, 28-04-93, Almere, Ajax
6, Sjoerd Overgoor, NED, M, 1.80, 73, 06-09-88, Borculo, De Graafschap
7, Jarchinio Antonia, NED, F, 1.69, 65, 27-12-90, Amsterdam, ADO Den Haag
8, Deniz Türüç, TUR, M, 1.77, 79, 29-01-93, Enschede, De Graafschap
9, Marnix Kolder, NED, F, 1.90, 85, 31-01-81, Winschoten, BV Veendam
10, Jeffrey Rijsdijk, NED, M, 1.76, 74, 12-09-87, Rotterdam, FC Dordrecht
11, Xander Houtkoop, NED, M, 1.75, 71, 26-03-89, Almere, Heracles Almelo
12, Doke Schmidt, NED, D, 1.77, 73, 07-04-92, Heerenveen, SC Heerenveen
14, Thomas Azevedo, BEL, M, 1.71, 74, 31-08-91, Peer, OH Leuven
15, Ridgeciano Haps, NED, D, 1.75, 66, 12-06-93, Utrecht, AZ Alkmaar
16, Erik Cummins, NED, G, 1.83, 84, 10-08-88, Rotterdam, FC Utrecht
17, Erik Falkenburg, NED, M, 1.87, 84, 05-05-88, Leiden, AZ Alkmaar
18, Lars Lambooij, NED, M, 1.77, 75, 16-04-88, Tilburg, SC Veendam
20, Joran Pot, NED, M, 1.77, 71, 20-01-89, Heino, PEC Zwolle
21, Joey Godee, NED, F, 1.80, 79, 02-03-89, Utrecht, Cercle Brugge
22, Patrick ter Mate, NED, G, 1.85, 80, 17-02-92, Voorst, Vitesse
23, Tom Oostinjen, NED, D, , , 16-09-91, , GVVV
24, Joost Krijns, NED, D, , , 08-05-93, Deventer, CSV Apeldoorn
26, Teije ten Den, NED, M, 1.75, 73, 29-04-93, Utrecht, Rohda Raalte
27, Omar Kavak, NED, F, 1.77, 75, 24-10-88, Enschede, SVZW
28, Kevin Spanjaard, NED, M, 1.88, 80, 23-07-92, Enschede, VV Glanerbrug
29, Michel Gerritsen Mulkes, NED, D, 1.88, 78, 23-07-91, Rijssen, Excelsior '31
30, Ruben Lucas, NED, G, 1.96, 86, 14-09-94, Tubbergen, FC Twente

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Guyon Philips, NED, F, 1.88, 78, 27-11-93, Arnhem, FC Oss (On Loan)
25, Maurice de Ruiter, NED, M, , , 14-08-91, , DVS '33
15, Joeri Schroyen, NED, D, 1.77, 75, 18-01-91, Weert, VVV Venlo (On Loan)
1, Eloy Room, NED, G, 1.89, 79, 06-02-89, Nijmegen, Vitesse
