=  Melbourne City - Australian A-League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Thomas Sørensen, DEN, G, 1.96, 89, 12-06-76, Fredericia, Stoke C
2, Manny Muscat, AUS, M, 1.77, 73, 07-12-84, Melbourne, Wellington Phoenix
3, Joshua Rose, AUS, D, 1.78, 76, 16-12-81, Rockhampton, Central Coast Mariners
5, Ivan Franjić, AUS, D, 1.80, 77, 10-09-87, Melbourne, Torpedo Moscow
6, Osama Malik, AUS, D, 1.85, 73, 30-09-90, Adelaide, Adelaide U
7, Corey Gameiro, AUS, F, 1.76, 67, 07-02-93, Wollongong, Sydney FC
8, Neil Kilkenny, AUS, M, 1.73, 67, 19-12-85, Enfield, Preston NE
9, Nicolás Colazo, ARG, M, 1.75, 71, 08-07-90, Capital Federal, Boca Juniors
10, Anthony Caceres, AUS, M, 1.73, 67, 29-09-92, Sydney, Manchester C
11, Bruce Kamau, AUS, M, 1.75, 67, 28-03-95, Nairobi, Adelaide U
12, Nicholas Fitzgerald, AUS, F, 1.75, 69, 13-02-92, Wahroonga, Central Coast Mariners
14, Daniel Arzani, AUS, M, 1.75, 65, 04-01-99, Sydney, AIS
17, Tim Cahill, AUS, M, 1.78, 69, 06-12-79, Sydney, Hangzhou Greentown
18, Paulo Retre, AUS, M, 1.70, 63, 04-03-93, Melbourne, Melbourne Victory
20, Dean Bouzanis, AUS, G, 1.85, 84, 02-10-90, Sydney, Western Sydney W
21, Ruon Tongyik, AUS, D, 1.85, 80, 28-12-96, Juba, Adelaide U
22, Michael Jakobsen, DEN, D, 1.85, 81, 02-01-86, Copenhagen, Esbjerg
23, Bruno Fornaroli, URU, F, 1.74, 68, 07-09-87, Salto, Danubio
26, Luke Brattan, AUS, M, 1.75, 65, 08-03-90, Hull, Manchester C
27, Fernando Brandán, ARG, M, 1.65, 66, 27-03-90, Mendoza, Temperley
28, Steve Kuzmanovski, AUS, F, 1.74, 64, 04-01-97, Sydney, Western Sydney W
29, Braedyn Crowley, AUS, F, 1.77, 77, 10-10-96, Townsville, Newcastle U Jets
34, Denis Genreau, AUS, M, 1.70, 65, 21-05-99, Paris, None
35, Christian Cavallo, AUS, D, 1.70, 67, 18-08-96, , Bulleen Lions
36, Dylan Pierias, AUS, D, 1.68, 69, 20-02-00, Melbourne, Pascoe Vale
40, Yaren Sözer, AUS, G, 1.88, 78, 19-04-97, Melbourne, Pascoe Vale
41, Yusuf Ahmed, AUS, F, , , 24-04-97, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Connor Chapman, AUS, M, 1.88, 83, 31-10-94, Caringbah, Incheon U
