=  Vissel Kobe - Japanese J1 League 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Daiya Maekawa, JPN, G, 1.91, 86, 08-09-94, Hiroshima, Kansai Univ
3, Hirofumi Watanabe, JPN, D, 1.85, 75, 07-07-87, Nagai, Vegalta Sendai
4, Kunie Kitamoto, JPN, D, 1.81, 78, 18-09-81, Nara, None
5, Takuya Iwanami, JPN, D, 1.86, 72, 18-06-94, Kobe, None
6, Shunki Takahashi, JPN, M, 1.69, 68, 04-05-90, Asaka, Urawa Red Diamonds
7, Nílton, BRA, M, 1.84, 74, 21-04-87, Barra do Garças, Internacional
8, Wescley, BRA, M, 1.66, 64, 11-10-91, Rio de Janeiro, Atlético Mineiro
9, Mike Havenaar, JPN, F, 1.94, 81, 20-05-87, Hiroshima, ADO Den Haag
10, Lukas Podolski, GER, F, 1.82, 83, 04-06-85, Gliwice, Galatasaray
11, Leandro, BRA, F, 1.76, 68, 12-02-85, São Paulo, Kashiwa Reysol
13, Keijiro Ogawa, JPN, F, 1.68, 62, 14-07-92, Toyonaka, None
14, Naoyuki Fujita, JPN, M, 1.75, 68, 22-06-87, Fukuoka, Sagan Tosu
15, Seigo Kobayashi, JPN, M, 1.76, 65, 08-01-94, Kobe, Kwansei Gakuin Univ
16, Hideto Takahashi, JPN, D, 1.82, 74, 17-10-87, Isesaki, FC Tokyo
17, Hideo Tanaka, JPN, M, 1.72, 65, 01-03-83, Uki, None
18, Kim Seung-Gyu, KOR, G, 1.87, 76, 30-09-90, Ulsan, Ulsan Hyundai
19, Kazuma Watanabe, JPN, F, 1.81, 75, 10-08-86, Kunimi, FC Tokyo
21, Junya Tanaka, JPN, F, 1.80, 73, 15-07-87, Tokyo, Sporting CP
22, Wataru Hashimoto, JPN, D, 1.81, 72, 14-09-86, Takatsuki, Urawa Red Diamonds
23, Yoshiki Matsushita, JPN, M, 1.74, 63, 03-03-94, Matsuyama, Hannan Univ
24, Masatoshi Mihara, JPN, M, 1.75, 67, 02-08-88, Kumamoto, None
25, Junya Higashi, JPN, D, 1.76, 72, 13-11-97, Amagasaki, None
26, Shinji Yamaguchi, JPN, D, 1.70, 57, 26-04-96, Kobe, None
28, Kenshin Yoshimaru, JPN, G, 1.83, 72, 27-03-96, Miyakonojō, None
29, Kataro Omori, JPN, M, 1.67, 63, 28-04-92, Osaka, Gamba Osaka
30, Kenta Tokushige, JPN, G, 1.87, 87, 09-03-84, Kagoshima, Urawa Red Diamonds
31, Yuya Nakasaka, JPN, M, 1.71, 61, 05-08-97, Tokushima, None
33, Shuhei Otsuki, JPN, F, 1.78, 70, 26-05-89, Fukuchiyama, Shonan Bellmare
34, So Fujitani, JPN, D, 1.78, 62, 28-10-97, Kobe, None
35, Takuya Yasui, JPN, M, 1.72, 66, 21-11-98, Hyogo, None
38, Daiki Miya, JPN, D, 1.86, 82, 01-04-96, Toyonaka, Biwako Seikei SC
39, Masahiko Inoha, JPN, D, 1.79, 73, 28-08-85, Miyazaki, Júbilo Iwata
