=  Cruz Azul - Mexican Liga MX 2021/2022 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jesús Corona, MEX, G, 1.81, 82, 26-01-81, Guadalajara, UAG Tecos
2, Josué Reyes, MEX, D, 1.80, 77, 10-12-97, Cajeme, None
3, Jaiber Jiménez, MEX, D, 1.73, 73, 07-01-95, Oaxaca, None
4, Julio Domínguez, MEX, D, 1.75, 70, 08-11-87, Arriaga, None
5, Alexis Peña, MEX, D, 1.87, 71, 13-01-96, Culiacán, Guadalajara
7, Luis Romo, MEX, D, 1.82, 84, 05-06-95, Ahome, Querétaro
8, Luis Mendoza, MEX, M, 1.70, 60, 03-02-90, Monterrey, Mazatlán
10, Rómulo Otero, VEN, M, 1.65, 66, 09-11-92, El Tigre, Atlético Mineiro
12, Joaquín Martínez, MEX, D, 1.75, 65, 23-02-87, Mexico City, Pachuca
15, Ignacio Rivero, URU, M, 1.72, 60, 10-04-92, Montevideo, Tijuana
16, Adrián Aldrete, MEX, D, 1.77, 72, 14-06-88, Guadalajara, Santos Laguna
17, Bryan Angulo, ECU, F, 1.83, 70, 30-11-95, Guayaquil, Emelec
18, Lucas Passerini, ARG, F, 1.89, 88, 16-07-94, Formosa, Palestino
19, Yoshimar Yotún, PER, M, 1.71, 72, 07-04-90, Callao, Orlando C
20, Alexis Gutiérrez, MEX, M, 1.73, 74, 26-02-00, León, Guadalajara
21, Jonathan Rodríguez, URU, F, 1.81, 74, 06-07-93, Florida, Santos Laguna
22, Rafael Baca, MEX, M, 1.73, 73, 11-09-89, Tuxpan, San Jose Earthquakes
23, Pablo Aguilar, PAR, D, 1.80, 75, 02-04-87, Luque, Tijuana
24, Juan Escobar, PAR, D, 1.77, 76, 03-07-95, Luque, Cerro Porteño
25, Roberto Alvarado, MEX, M, 1.72, 58, 07-09-98, Irapuato, Necaxa
28, Guillermo Fernández, ARG, M, 1.78, 73, 10-11-91, Granadero Baigorria, Racing Club
29, Santiago Giménez, MEX, F, 1.82, 69, 18-04-01, Buenos Aires, None
30, Andrés Gudiño, MEX, G, 1.83, 86, 27-01-97, Mérida, Venados
31, Orbelín Pineda, MEX, M, 1.68, 60, 24-03-96, Mexico City, Guadalajara
32, Walter Montoya, ARG, F, 1.82, 76, 21-07-93, Machagai, Sevilla
33, Sebastián Jurado, MEX, G, 1.85, 80, 28-09-97, Veracruz, Veracruz
