=  Dartford - English Football Conference Premier 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jason Brown, WAL, G, 1.80, 98, 18-05-82, Southwark, Sutton U
3, Jamie Richards, ENG, D, 1.83, 80, 24-06-94, Newton Abbot, Plymouth Argyle
4, Rory McAuley, ENG, D, 1.78, 79, 16-10-89, Blackpool, Cambridge U
5, Elliot Bradbrook, ENG, M, 1.85, 82, 28-01-85, Dartford, Maidstone U
7, Ryan Hayes, ENG, M, 1.74, 71, 15-07-85, Greenwich, Slade Green
8, Lee Noble, ENG, M, 1.75, 63, 25-05-89, Brentwood, Brentwood T
9, Luke Daley, ENG, F, 1.80, 70, 10-11-89, Northampton, Braintree T
10, Andy Pugh, ENG, F, 1.75, 79, 28-01-89, Gravesend, Cambridge U
11, Danny Harris, ENG, F, 1.76, 75, 07-07-86, Newham, Bishop's Stortford
12, Nathan Green, ENG, D, , , 08-06-92, , Dagenham & Redbridge
13, Tony Kessell, ENG, G, , , 04-10-79, Gravesend, Maidstone U
15, Nathan Collier, ENG, D, 1.83, 76, 18-06-86, Birmingham, Hampton & Richmond Boro
16, Peter Sweeney, SCO, M, 1.83, 81, 25-09-84, Glasgow, AFC Wimbledon
17, Harry Crawford, IRL, F, 1.85, 78, 10-12-91, Saffron Walden, Barnet
18, Tom Dallison, ENG, D, 1.85, 84, 02-02-96, Dagenham, Brighton & HA
19, Callum Driver, ENG, D, 1.74, 72, 23-10-92, Bexley, Whitehawk
20, Lee Burns, ENG, F, 1.76, 71, 17-07-82, , Braintree T
21, Deren Ibrahim, ENG, G, 1.81, 71, 09-03-91, Sidcup, None
23, Tom Bradbrook, ENG, F, 1.92, 85, 17-05-87, Dartford, Leatherhead
24, Bode Anidugbe, ENG, M, , , 30-11-96, , None
25, Femi Akinwande, ENG, F, 1.78, 65, 01-05-96, , Millwall
27, Ebou Adams, ENG, M, 1.81, 76, 15-01-96, Greenwich, None
28, Ronnie Vint, ENG, D, , , , Greenwich, None
29, Becka-Kah Dembele, ENG, M, , , , , None
30, Regan Payne, ENG, F, , , 14-09-96, , None
31, Ben Francis, ENG, M, , , , , None
32, Justin Amaluzor, ENG, F, 1.83, 73, 17-10-96, Southwark, None
33, Jordan Chiedozie, NGA, F, 1.84, 78, 22-07-94, Owerri, Cambridge U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Charlie Phillips, ENG, D, , , , , De-Registered
18, Lucas Boye, ENG, F, , , , , De-Registered
18, Bradley Tarbuck, ENG, M, 1.75, 75, 06-11-95, Emsworth, Portsmouth
2, Tom Bender, WAL, D, 1.91, 76, 19-01-93, Harlow, Forest Green R
3, Adam Green, ENG, D, 1.80, 68, 12-01-84, Hillingdon, Leatherhead
14, Mat Mitchel-King, ENG, D, 1.93, 83, 12-09-83, Cambridge, St Neots T
26, Kieran Scantlebury, ENG, M, , , , , Fisher
6, Max Cornhill, ENG, M, 1.76, 71, 28-06-87, Thurrock, East Thurrock U
22, Christian Doidge, WAL, F, 1.85, 77, 25-08-92, Newport, Dagenham & Redbridge
