=  Eastleigh - English Football Conference Premier 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ross Flitney, ENG, G, 1.91, 75, 01-06-84, Hitchin, Gillingham
2, Daniel Spence, ENG, D, 1.78, 79, 22-10-89, Reading, Hayes & Yeading U
3, Mike Green, ENG, D, 1.83, 84, 12-05-89, Southampton, Port Vale
5, Dean Beckwith, ENG, D, 1.90, 83, 18-09-83, Southwark, Luton T
6, Chris Todd, WAL, D, 1.85, 74, 22-08-81, Swansea, Forest Green R
7, Yemi Odubade, NGA, F, 1.70, 73, 04-07-84, Lagos, Gateshead
8, Craig Stanley, ENG, M, 1.73, 67, 03-03-83, Bedworth, Aldershot T
9, James Constable, ENG, F, 1.88, 82, 04-10-84, Malmesbury, Oxford U
10, Jai Reason, ENG, M, 1.81, 82, 09-01-90, Southend, Braintree T
11, Craig McAllister, SCO, F, 1.85, 71, 28-06-80, Glasgow, Newport Co
12, Jack Midson, ENG, F, 1.73, 73, 21-07-83, Stevenage, AFC Wimbledon
14, Ben Strevens, ENG, F, 1.85, 70, 24-05-80, Islington, Dagenham & Redbridge
15, Jack Smith, ENG, D, , , , , None
16, Will Evans, ENG, M, 1.88, 75, 19-10-91, Cricklade, Hereford U
17, Paul Reid, ENG, D, 1.88, 74, 18-02-82, Carlisle, Northampton T
18, Harrison Weeks, ENG, M, , , , , None
19, Brian Howard, ENG, M, 1.73, 70, 23-01-83, Winchester, Oxford U
20, Lee Peacock, SCO, F, 1.83, 80, 09-10-76, Paisley, Havant & Waterlooville
21, Lewis Noice, ENG, G, , , , , None
22, Tony Lee, ENG, F, , , , , None
23, Hussein Heidari, ENG, D, , , , , Exeter C
24, Josh Helm, ENG, G, , , , , Swindon T
25, Jamie Turley, ENG, D, 1.85, 82, 07-04-90, Reading, Forest Green R
26, Joe Partington, WAL, M, 1.80, 76, 01-04-90, Portsmouth, Bournemouth
27, Harry Pell, ENG, M, 1.92, 85, 21-10-91, Chadwell-St-Mary, AFC Wimbledon
28, Dan Walker, ENG, F, 1.77, 75, 27-04-90, , Braintree T
29, Deon Burton, JAM, F, 1.78, 74, 25-10-76, Reading, Scunthorpe U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Matt Fry, ENG, D, 1.85, 77, 26-09-90, Ebbsfleet, Concord Rangers
19, Ben Wright, ENG, F, 1.88, 85, 10-08-88, Basingstoke, Havant & Waterlooville
13, Stuart Fleetwood, WAL, F, 1.73, 80, 23-04-86, Gloucester, Forest Green R (On Loan)
4, Jamie Collins, ENG, M, 1.88, 77, 28-09-84, Barking, Sutton U
