=  Forest Green Rovers - English Football Conference Premier 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sam Russell, ENG, G, 1.83, 69, 04-10-82, Middlesbrough, Darlington
2, David Pipe, WAL, D, 1.75, 77, 05-11-83, Caerphilly, Newport Co
3, Chris Stokes, ENG, D, 1.85, 83, 08-03-91, Trowbridge, Swindon Supermarine
4, Charlie Clough, ENG, D, 1.88, 80, 04-09-90, Taunton, Sutton U
5, Luke Oliver, ENG, D, 2.01, 91, 09-04-82, Hammersmith, Bradford C
6, Dale Bennett, ENG, D, 1.81, 79, 06-01-90, Enfield, Watford
7, James Norwood, ENG, M, 1.78, 76, 05-09-90, Eastbourne, Exeter C
8, Sam Wedgbury, ENG, M, 1.83, 80, 26-02-89, Oldbury, Stevenage
9, Stuart Fleetwood, WAL, F, 1.73, 80, 23-04-86, Gloucester, Eastleigh
10, Marcus Kelly, ENG, M, 1.70, 66, 16-03-86, Ketteringham, Tamworth
12, Clovis Kamdjo, CMR, M, 1.80, 77, 15-12-90, , Salisbury C
13, Steve Arnold, ENG, G, 1.86, 87, 22-08-89, Welham Green, Stevenage
14, James Jennings, ENG, D, 1.77, 77, 02-09-87, Manchester, Mansfield T
15, Tom Bender, WAL, D, 1.91, 76, 19-01-93, Harlow, Dartford
16, Aarran Racine, ENG, D, 1.89, 92, 30-10-91, Littlehampton, Southampton
17, Kurtis Guthrie, ENG, F, 1.80, 76, 21-04-93, Peterborough, Welling U
18, Elliott Frear, ENG, M, 1.73, 64, 11-09-90, Exeter, Salisbury C
19, Rob Sinclair, ENG, M, 1.78, 71, 29-08-89, Bedford, Salisbury C
20, Jonathan Parkin, ENG, F, 1.93, 86, 30-12-81, Barnsley, Fleetwood T
25, Corby Moore, ENG, M, 1.73, 64, 21-11-93, Salisbury, Indy Eleven
26, Danny Coles, ENG, D, 1.85, 72, 31-10-81, Bristol, Exeter C
27, Aden Baldwin, ENG, D, 1.83, 70, 10-06-97, Gloucester, None
29, Louis McGrory, ENG, M, , , 05-06-97, Swindon, Swindon T
31, Joe Stokes, ENG, M, , , 08-12-97, , Swindon T
32, James Fisher, ENG, M, , , , , None
33, James Marwood, ENG, F, 1.88, 76, 21-05-90, St Albans, St Mirren

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Danny Wright, ENG, F, 1.88, 86, 10-09-84, Southampton, Gateshead
4, Alhassan Bangura, SLE, M, 1.75, 67, 24-01-88, Freetown, Coventry C
28, Christian Jolley, ENG, M, 1.83, 65, 12-05-88, Aldershot, Newport Co
25, Luke Rodgers, ENG, F, 1.73, 64, 01-01-82, Birmingham, 
21, Paul White, IRL, G, 1.92, 76, 11-10-94, Cork, Gloucester C (On Loan)
23, Anthony Barry, ENG, M, 1.70, 64, 29-05-86, Liverpool, Accrington Stanley (On Loan)
23, Stuart Fleetwood, WAL, F, 1.73, 80, 23-04-86, Gloucester, Re-Registered (9)
11, Lee Hughes, ENG, F, 1.78, 73, 22-05-76, Birmingham, Kidderminster H
15, Eddie Oshodi, ENG, D, 1.83, 74, 14-01-92, Brent, Hemel Hempstead T
22, Magno Vieira, BRA, F, 1.78, 76, 13-02-85, Bahia, 
