=  Chester - English Football Conference Premier 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jon Worsnop, ENG, G, 1.83, 68, 13-01-83, Bradford, Alfreton T
2, George Thomson, ENG, M, 1.75, 70, 19-05-92, Sheffield, King's Lynn T
3, Gareth Roberts, WAL, D, 1.73, 75, 06-02-78, Wrexham, Notts Co
4, Michael Kay, ENG, D, 1.85, 75, 12-09-89, Shotley Bridge, Tranmere R
5, Matty Brown, ENG, D, 1.94, 90, 15-03-90, Great Crosby, Chesterfield
6, Kieran Charnock, ENG, D, 1.86, 92, 03-08-84, Preston, Stockport Co
7, Craig Mahon, IRL, M, 1.70, 61, 21-06-89, Dublin, Vauxhall Motors
8, Kingsley James, ENG, M, 1.85, 74, 17-02-92, Rotherham, Hereford U
9, Thomas Strain, AUS, F, , , 27-09-95, Coventry, Aston Villa
10, John Rooney, ENG, F, 1.78, 76, 17-12-90, Liverpool, Bury
11, Peter Winn, ENG, M, 1.83, 74, 19-12-88, Cleethorpes, Macclesfield T
12, Cory Williams, WAL, F, 1.85, 82, 26-09-95, Bangor, Caernarfon T
13, Jon Viscosi, CAN, G, 1.91, 84, 18-03-91, Ottawa, Brackley T
14, Jamie Menagh, ENG, M, , , 14-09-93, Liverpool, Stoke C
15, Kane Richards, ENG, F, 1.76, 70, 16-06-94, Derby, Ilkeston
16, Sean McConville, ENG, M, 1.80, 74, 06-03-89, Burscough, Stalybridge Celtic
17, Oliver McBurnie, ENG, F, 1.88, 64, 04-06-96, Leeds, Bradford C
18, Brad Abbott, ENG, M, 1.80, 78, 24-12-94, Doncaster, Barnsley
19, Craig Hobson, ENG, F, 1.91, 84, 25-02-88, Bolton, Guiseley
20, Liam Blake, ENG, F, , , 07-05-96, , None
21, Tom Peers, ENG, F, 1.78, 73, 23-10-95, Warrington, None
22, Ben Heneghan, ENG, D, 1.91, 79, 19-09-93, Manchester, Stoke C
23, Ryan Higgins, ENG, D, 1.77, 72, 01-05-94, Liverpool, AFC Telford U
25, Ibou Touray, ENG, D, 1.77, 68, 24-12-94, Liverpool, Everton
26, Ben Greenop, ENG, F, , , 01-08-97, , Preston NE
27, Matty Hughes, ENG, F, 1.75, 70, 17-07-92, Wigan, Fleetwood T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, John Danby, ENG, G, 1.88, 92, 20-09-83, Stoke-on-Trent, Bradford PA
23, Freddy Hall, BER, G, 1.88, 77, 03-03-85, St George's, Oxford C
9, Chris Iwelumo, SCO, F, 1.91, 86, 01-08-78, Coatbridge, Retired
12, Danny Taylor, ENG, D, 1.78, 60, 01-09-91, Chester, Colwyn Bay
15, Jadan Hall, ENG, M, 1.78, 74, 30-10-93, Manchester, Burnley
9, Rhys Oates, ENG, F, 1.83, 74, 04-12-94, Pontefract, Barnsley
12, Josh O'Keefe, IRL, M, 1.91, 83, 22-12-88, Whalley, Kidderminster H
18, Wayne Riley, ENG, M, 1.80, 70, 26-09-89, Macclesfield, Airbus UK Broughton
13, Connor Roberts, WAL, G, 1.88, 80, 08-12-92, Wrexham, Bangor C
24, Callum Morris, ENG, D, 1.87, 83, 01-09-92, Birkenhead, Bangor C
2, John Disney, IRL, D, 1.78, 68, 05-05-92, Newquay, AFC Telford U
17, Danny Harrison, ENG, M, 1.80, 79, 04-11-82, Liverpool, 
24, Josh Green, WAL, M, , , 11-01-95, Shrewsbury, Fleetwood T
