=  Welling United - English Football Conference Premier 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jonathan Henly, SCO, G, 1.93, 83, 07-06-94, Reading, Reading
2, Loui Fazakerley, ENG, D, 1.68, 74, 24-07-84, Winchester, Bromley
3, Jamal Fyfield, ENG, D, 1.85, 77, 17-03-89, Leyton, Grimsby T
4, Jake Gallagher, ENG, M, 1.83, 83, 06-01-93, Leatherhead, Millwall
5, Zach Fagan, ENG, D, 1.91, 75, 16-11-94, London, Arsenal
6, Chris Bush, ENG, D, 1.91, 90, 12-06-92, Whipps Cross, Hereford U
7, Rod Young, ENG, M, 1.70, 68, 04-03-95, , Norwich C
8, Dominic Vose, ENG, M, 1.73, 71, 23-11-93, Lambeth, Colchester U
9, Charlie Penny, ENG, F, 1.83, 70, 01-10-94, Bromley, Millwall
10, Kieron St Aimie, ENG, F, 1.85, 83, 04-05-89, Brent, Chelmsford C
11, Ross Lafayette, ENG, F, 1.89, 85, 22-11-85, Watford, Luton T
14, Ben Jefford, ENG, D, 1.83, 70, 04-09-94, Southampton, Port Vale
15, Sam Berry, ENG, D, , , , , Sheffield U
17, Malik Ouani, ITA, F, 1.83, 79, 15-09-94, London, None
19, Reece Harris, ENG, M, , , 12-12-91, , East Thurrock U
20, Sam Corne, ENG, M, , , 11-07-96, Greenwich, None
21, Michael McEntegart, AUS, G, , , 31-08-83, Adelaide, Biggleswade T
22, Anthony Jeffrey, ENG, M, 1.76, 71, 03-10-94, Hendon, Wycombe W
23, Barney Williams, ENG, D, , , 10-04-95, Southwark, None
24, Malachi Hudson, ENG, F, , , 07-11-94, London, Thamesmead T
25, Joey Taylor, ENG, D, , , 18-08-97, , None
26, Harry Osborne, ENG, D, 1.83, 78, 03-03-94, Greenwich, Charlton Ath
27, Sam Akinde, ENG, F, , , 14-04-93, Greenwich, Hereford U
28, Archie Johnson, ENG, F, , , , , None
29, Marcus Kempton, ENG, M, , , , , None
30, Louis Birch, ENG, M, , , , , None
31, Charlie Plummer, ENG, D, , , , , None
32, Michael Chambers, ENG, D, 1.96, 75, 23-06-94, London, Crystal Palace
33, Joe Healy, ENG, M, 1.83, 78, 26-12-86, Sidcup, Margate
35, Aristide Bassele, ENG, M, 1.78, 74, 15-06-94, London, Bournemouth
36, Tashan Adeyinka, ENG, F, 1.90, 90, 27-08-91, London, Maidenhead U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Affy Obafemi, ENG, F, 1.88, 84, 25-11-94, London, Hayes & Yeading U
1, Lee Butcher, ENG, G, 1.85, 77, 11-10-88, Waltham Forest, Re-Registered (26)
16, Jon Nouble, ENG, F, 1.93, 78, 19-01-96, Deptford, Dagenham & Redbridge
21, Tobi Sho-Silva, ENG, F, 1.83, 75, 27-03-95, Thamesmead, Charlton Ath
18, Charlie Gorman, ENG, M, , , 28-04-94, Watford, St Albans C
27, Jamie Day, ENG, M, 1.70, 68, 13-09-79, Sidcup, Ebbsfleet U
13, Jamie Turner, ENG, G, 1.87, 80, 20-01-80, London, Ebbsfleet U
19, Michael Chambers, ENG, D, 1.96, 75, 23-06-94, London, Crystal Palace
11, Tyrone Marsh, ENG, F, 1.80, 80, 24-12-93, Bedford, Oxford U
8, Harry Beautyman, ENG, M, 1.78, 74, 01-04-92, Newham, Peterborough U
22, Benjamin Büchel, LIE, G, 1.87, 74, 04-07-89, Ruggell, Bournemouth
26, Lee Butcher, ENG, G, 1.85, 77, 11-10-88, Waltham Forest, 
18, Konstantinos Kiassos, GRE, M, 1.70, 64, 13-12-75, Chania, 
15, Aristide Bassele, ENG, M, 1.78, 74, 15-06-94, London, Bournemouth
21, Harry Osborne, ENG, D, 1.83, 78, 03-03-94, Greenwich, Charlton Ath
26, Joseph Zerafa, MLT, M, 1.72, 77, 31-05-88, , Birkirkara
27, Rowan Vine, ENG, F, 1.85, 75, 21-09-82, Basingstoke, 
32, Darren Purse, ENG, D, 1.88, 80, 14-02-77, Stepney, Staines T
37, Karl Duguid, ENG, M, 1.80, 73, 21-03-78, Hitchin, Stanway R
16, Glen Little, ENG, M, 1.91, 83, 15-10-75, Wimbledon, Grays Ath
11, Josh Carmichael, ENG, M, 1.85, 79, 27-09-94, Poole, Bournemouth
18, Jason Williams, ENG, F, 1.82, 79, 01-11-95, Islington, Southend U
