=  O'Higgins - Chilean Primera División 2016/17 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luis Ureta, CHI, G, 1.77, 70, 08-03-99, Rengo, None
2, Tomás Alarcón, CHI, D, 1.74, 68, 19-01-99, Rancagua, None
3, Albert Acevedo, CHI, D, 1.76, 74, 06-05-83, Santiago, Universidad de Chile
4, Nozomi Kimura, CHI, D, 1.75, 75, 23-01-97, Copiapó, Santiago Morning
5, Alejandro Márquez, CHI, M, 1.73, 72, 31-10-91, Loncoche, Palestino
6, Juan Fuentes, CHI, M, 1.72, 75, 21-03-95, Rancagua, None
7, Pedro Muñoz, CHI, F, 1.73, 72, 09-06-86, Las Cabras, Universidad de Concepción
8, Santiago Lizana, CHI, M, 1.79, 73, 30-09-92, Rancagua, None
9, Pablo Calandria, ARG, F, 1.83, 74, 15-03-82, Ituzantingó, Santiago Wanderers
10, Martín Rolle, ARG, M, 1.67, 65, 02-02-85, Rosario, San Lorenzo
12, Leonardo Figueroa, CHI, G, 1.85, 82, 17-04-90, Talca, Universidad de Concepción
13, Gonzalo Barriga, CHI, M, 1.75, 74, 21-07-84, Providencia, Santiago Wanderers
14, Yerson Opazo, CHI, D, 1.74, 79, 24-12-84, Villarrica, Colo-Colo
15, Manuel Bravo, CHI, D, 1.73, 72, 15-02-93, Molina, Santiago Wanderers
16, Miguel Pinto, CHI, G, 1.80, 73, 04-07-83, Santiago, Atlas
17, Cristian Insaurralde, ARG, F, 1.82, 79, 20-07-91, Resistencia, Sportivo Belgrano (San Francisco)
18, Fabricio Fontanini, ARG, D, 1.80, 80, 30-03-90, Rafaela, Vicenza
20, Raúl Osorio, CHI, D, 1.80, 75, 29-06-95, Graneros, None
21, Marco Medel, CHI, M, 1.77, 72, 30-06-89, Santiago, Universidad Católica
23, Brian Torrealba, CHI, D, 1.79, 67, 14-07-97, Rancagua, None
24, Hugo Herrera, CHI, M, 1.81, 71, 31-01-98, Rancagua, None
25, David Salazar, CHI, F, 1.80, 70, 19-04-99, Lo Miranda, None
26, Matías Sepúlveda, CHI, M, 1.83, 74, 12-03-99, Santiago, None
27, Bastián San Juan, CHI, D, 1.77, 70, 27-04-94, Talca, None
28, Francisco Arancibia, CHI, M, 1.70, 62, 12-11-96, Rancagua, None
29, José Garcés, CHI, D, 1.77, 70, 01-01-98, Contulmo, None
30, Víctor Galvez, CHI, G, 1.78, 68, 19-08-97, Rancagua, None
31, Matías Meneses, CHI, F, 1.74, 72, 28-03-99, Coltauco, None
