=  Universidad de Chile - Chilean Primera División 2016/17 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando De Paul, ARG, G, 1.83, 84, 25-04-91, Álvarez, San Luis de Quillota
2, Cristián Vilches, CHI, D, 1.82, 80, 27-10-83, Santiago, Atlético Paranaense
3, Nicolás Ramírez, CHI, D, 1.82, 77, 01-05-97, Santiago, None
4, Alejandro Contreras, CHI, D, 1.85, 81, 03-03-93, Puente Alto, Palestino
5, Gonzalo Espinoza, CHI, M, 1.78, 79, 09-04-90, Constitución, All Boys
6, Sebastián Martínez, CHI, M, 1.78, 74, 06-06-93, Santiago, None
7, Leandro Benegas, ARG, F, 1.79, 78, 27-08-88, Godoy Cruz, Unión La Calera
8, David Pizarro, CHI, M, 1.70, 65, 11-09-79, Valparaiso, Santiago Wanderers
9, Felipe Mora, CHI, F, 1.75, 76, 02-08-93, Santiago, Audax Italiano
11, Sebastián Ubilla, CHI, F, 1.72, 64, 09-08-90, Quilpué, Santiago Wanderers
12, Nelson Espinoza, CHI, G, 1.90, 84, 22-09-95, Rancagua, None
13, Alonso Rodríguez, CHI, D, 1.73, 75, 08-06-98, , None
14, Franz Schultz, CHI, M, 1.72, 72, 20-07-91, Valparaíso, Santiago Wanderers
15, Jean Beausejour, CHI, M, 1.79, 80, 01-06-84, Santiago, Colo-Colo
16, Matías Rodríguez, ARG, D, 1.78, 76, 14-04-86, San Luis, Sampdoria
17, Mario Briceño, CHI, F, 1.80, 75, 20-06-96, La Serena, Deportes La Serena
18, Gonzalo Jara, CHI, D, 1.78, 77, 29-08-85, Santiago, Mainz
19, Juan Leiva, CHI, M, 1.81, 78, 11-11-93, Chillán, Deportes Concepción
20, Lucas Ontivero, ARG, F, 1.70, 64, 09-09-94, Catamarca, Galatasaray
21, Lorenzo Reyes, CHI, M, 1.76, 76, 13-06-91, Santiago, Betis
22, Gustavo Lorenzetti, ARG, M, 1.68, 72, 10-05-85, Rosario, Universidad de Concepción
23, John Salas, CHI, D, 1.73, 68, 12-10-96, , None
24, Iván Rozas, CHI, M, 1.78, 80, 01-07-98, Temuco, None
25, Johnny Herrera, CHI, G, 1.83, 78, 09-05-81, Angol, Audax Italiano
26, Danilo Catalán, CHI, M, 1.71, 70, 19-11-97, Maipú, None
27, Fabián Monzón, ARG, D, 1.79, 75, 13-04-87, Granadero Baigorria, Catania
28, Camilo Moya, CHI, M, 1.69, 65, 19-02-98, Santiago, None
29, Gonzalo Collao, CHI, G, 1.91, 93, 09-09-97, Coquimbo, None
30, Yerko Leiva, CHI, M, 1.66, 63, 14-06-98, Chillán, None
31, Valentín Castellanos, ARG, M, 1.78, 74, 03-10-98, Mendoza, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Gastón Fernández, ARG, F, 1.70, 72, 12-10-83, Capital Federal, Grêmio
