=  Gazélec Ajaccio - French Ligue 2 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Maxime Cassara, FRA, G, 1.91, 91, 21-08-91, Bron, Lyon-Duchère
2, Grégoire Puel, FRA, D, 1.80, 67, 20-02-92, Nice, Le Havre
3, Fodé Camara, GUI, D, 1.67, 64, 17-04-98, Conakry, Bastia
6, Joris Marveaux, FRA, M, 1.78, 69, 15-08-82, Vannes, Montpellier
7, Lamine Ndao, SEN, F, 1.78, 62, 19-12-94, Dakar, Waasland-Beveren
8, Jimmy Roye, FRA, M, 1.74, 68, 08-09-88, Paris, Niort
9, Romain Armand, FRA, F, 1.81, 75, 27-02-87, Orange, Orléans
10, David Gomis, FRA, F, 1.73, 68, 21-12-92, Toulon, Toulon
11, Wesley Jobello, FRA, M, 1.79, 68, 23-01-94, Gennevilliers, Clermont
12, Mayoro N'Doye-Baye, SEN, M, 1.76, 67, 18-12-91, Mbao, Tours
13, Jérémy Blayac, FRA, F, 1.85, 75, 13-06-83, Saint-Afrique, Strasbourg
15, Damien Dumont, FRA, D, 1.76, 65, 30-11-99, Pernes-les-Fontaines, Espérance Pernoise
16, Cyril Fogacci, FRA, G, 1.83, 78, 01-10-96, Ajaccio, Bastia
18, Dominique Guidi, FRA, D, 1.77, 75, 06-02-96, Porto-Vecchio, Furiani-Agliani
19, Ousseynou Ba, SEN, D, 1.92, 84, 11-11-95, Dakar, Olympiakos
20, Julian Palmieri, FRA, D, 1.70, 66, 17-12-86, Lyon, Metz
21, Boubacar Fofana, FRA, F, 1.82, 70, 07-09-98, Paris, Lyon
22, Alexandre Troffa, FRA, D, 1.78, 72, 06-05-00, Ajaccio, None
23, Julien Anziani, FRA, M, 1.76, 68, 23-06-99, Ajaccio, Ajaccio
24, Damien Perquis, POL, D, 1.84, 80, 10-04-84, Troyes, Nottingham F
27, Thibault Campanini, FRA, D, 1.77, 71, 27-07-98, Marseille, None
28, Jean-Baptiste Pierazzi, FRA, M, 1.85, 74, 17-06-85, Ajaccio, Alki Oroklini
29, Alexandre Coeff, FRA, M, 1.84, 67, 20-02-92, Brest, Larissa
30, David Oberhauser, FRA, G, 1.83, 75, 29-11-89, Bitche, Platanias
33, Marvin Kokos, FRA, F, 1.82, 78, 12-10-00, Marseille, Martigues
34, Mohamed Medfai, FRA, M, 1.83, 76, 08-08-00, , None
35, Rayan Arène, FRA, M, 1.76, 77, 23-06-00, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Aaron Boupendza, GAB, F, 1.80, 79, 07-08-96, Moanda, Bordeaux
7, Alexis Araujo, FRA, M, 1.59, 54, 07-12-96, Tourcoing, Quevilly-Rouen (On Loan)
