=  Gaziantepspor - Turkish Süper Lig 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Marquinhos Pedroso, BRA, D, 1.75, 73, 04-10-93, Tubarão, Figueirense
3, Elyasa Süme, TUR, D, 1.84, 76, 13-08-83, Wesel, Kasımpaşa
5, Abdülkadir Kayalı, TUR, M, 1.76, 74, 30-01-91, Altındağ, Boluspor
6, Şenol Can, TUR, D, 1.82, 75, 03-04-83, Kircaali, Adana Demirspor
8, Doğanay Kılıç, TUR, M, 1.77, 72, 08-06-96, Bafra, Bursaspor
10, Orkan Çınar, TUR, M, 1.75, 67, 29-01-96, Dortmund, Greuther Fürth
11, Evans Kangwa, ZAM, F, 1.80, 65, 21-06-94, Kasama, Hapoel Ra’anana
14, Anton Putsilo, BLR, M, 1.80, 74, 23-06-87, Orsha, Torpedo Moscow
15, Syarhey Kislyak, BLR, M, 1.85, 70, 06-08-87, Kamyanyets, Rubin Kazan
17, Alpay Koçaklı, TUR, M, 1.76, 80, 19-09-98, Zonguldak, Karabükspor
18, Muhammet Demir, TUR, F, 1.75, 69, 10-01-92, Araklı, Trabzonspor
19, Davy Claude Angan, CIV, F, 1.82, 75, 20-09-87, Abidjan, Hangzhou Greentown
20, Muhammed Ildiz, AUT, M, 1.79, 74, 14-05-91, Vienna, Nürnberg
21, Yoiver González, EQG, D, 1.78, 80, 22-11-89, Puerto Tejada, Deportivo Pasto
23, İlhan Parlak, TUR, F, 1.81, 75, 18-01-87, Yahyali, Erciyesspor
25, Wallace, BRA, D, 1.83, 76, 26-12-87, Conceição do Coité, Grêmio
26, Barış Yardımcı, TUR, D, 1.76, 71, 14-08-92, Malazgirt, Hatayspor
27, František Rajtoral, CZE, D, 1.77, 75, 12-03-86, Příbram, Viktoria Plzeň
32, Änis Ben-Hatira, TUN, M, 1.81, 78, 18-07-88, Berlin, Darmstadt
34, Erten Ersu, TUR, G, 1.94, 90, 21-04-94, Bakırköy, Fenerbahçe
48, Paulo Victor, BRA, G, 1.87, 76, 12-01-87, Assis, Flamengo
55, Khaly Thiam, SEN, M, 1.86, 83, 07-01-94, Dakar, MTK
61, Sefa Yılmaz, GER, M, 1.83, 79, 14-02-90, Berlin, Trabzonspor
66, Mohammed Fatau, GHA, M, 1.75, 74, 24-12-92, Accra, Granada
70, Marcinho, BRA, M, 1.82, 72, 14-05-86, Volta Redonda, FC Ufa
77, Musa Nizam, TUR, D, 1.82, 73, 08-09-90, Antalya, Trabzonspor
83, Gökhan Değirmenci, TUR, G, 1.82, 79, 21-03-89, Karşıyaka, Göztepe
99, Nabil Ghilas, ALG, F, 1.83, 85, 20-04-90, Marseille, FC Porto

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Daniel Larsson, SWE, M, 1.76, 77, 25-01-87, Gothenburg, Akhisar Belediyespor
1, Charles Itandje, CMR, G, 1.93, 83, 02-11-82, Bobigny, Adanaspor
33, İlker Günaslan, TUR, D, 1.78, 74, 15-01-97, Gaziantep, BB Erzurumspor
7, Emre Nefiz, GER, M, 1.78, 68, 24-11-94, Frankfurt am Main, Alanyaspor
22, Bruno Mota, BRA, M, 1.87, 75, 22-05-95, Curitiba, Atlético Paranaense
85, Daniel Kolář, CZE, M, 1.79, 76, 27-10-85, Prague, 
4, Bart van Hintum, NED, D, 1.77, 75, 16-01-87, Oss, 
