=  Osmanlıspor - Turkish Süper Lig 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Hakan Arıkan, TUR, G, 1.92, 86, 17-08-92, Kocaeli, Kayserispor
2, Avdija Vršajević, BIH, D, 1.82, 75, 06-03-86, Tešanj, Hajduk Split
3, Łukasz Szukała, POL, D, 1.95, 89, 26-05-84, Gdansk, Al-Ittihad [KSA]
4, Koray Altinay, TUR, D, 1.76, 76, 11-10-91, Munich, Rizespor
5, Aykut Demir, TUR, D, 1.80, 67, 22-10-88, Bergen op Zoom, Trabzonspor
6, Mehmet Güven, TUR, M, 1.83, 75, 30-07-87, Malatya, Konyaspor
7, Engin Bekdemir, TUR, M, 1.71, 70, 07-02-92, Beringen, Eskişehirspor
9, Pierre Webó, CMR, F, 1.80, 78, 20-01-82, Bafoussan, Fenerbahçe
10, Badou Ndiaye, SEN, M, 1.79, 74, 27-10-90, Dakar, Bodø/Glimt
11, Erdal Kılıçaslan, TUR, M, 1.79, 73, 23-08-84, Munich, Konyaspor
13, Ahmet Eyüp Türkaslan, TUR, G, 1.89, 81, 11-09-94, Yavuzeli, Bugsaşspor
15, Tiago Pinto, POR, D, 1.77, 75, 01-02-88, Porto, Rio Ave
17, Adrien Regattin, MAR, M, 1.66, 67, 22-08-91, Sète, Toulouse
20, Luíz Carlos, BRA, M, 1.75, 65, 05-07-85, Espírito Santo, Al-Ahli [KSA]
21, Václav Procházka, CZE, D, 1.85, 78, 08-05-84, Rokycany, Viktoria Plzeň
22, Sinan Kurt, TUR, M, 1.78, 72, 02-03-95, Moers, RW Oberhausen
24, Raul Rusescu, ROU, F, 1.80, 73, 09-07-88, Râmnicu Vâlcea, Sevilla
27, Amınu Umar, NGA, M, 1.75, 72, 06-03-95, Abuja, Samsunspor
28, Dzon Delarge, CGO, F, 1.73, 67, 24-06-90, Brazzaville, Admira Wacker Mödling
33, Muhammed Bayır, TUR, D, 1.70, 62, 05-02-89, Mamak, Bugsaşspor
35, Musa Çağıran, TUR, M, 1.81, 72, 17-11-92, Ilgın, Karabükspor
39, Thievy Bifouma, CGO, F, 1.80, 74, 13-05-92, Saint-Denis, Bastia
40, Tugay Kaçar, TUR, M, 1.80, 74, 01-01-94, Uşak, Kızılcabölükspor
61, Numan Çürüksu, TUR, D, 1.87, 80, 02-12-84, Trabzon, Erciyesspor
93, Adam Maher, NED, M, 1.74, 76, 20-07-93, Amsterdam, PSV Eindhoven
99, Žydrūnas Karčemarskas, LTU, G, 1.89, 85, 24-05-83, Vilnius, Gaziantepspor

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Cheikh Diabaté, MLI, F, 1.94, 84, 25-04-88, Bamako, Metz (On Loan)
8, Raheem Lawal, NGA, M, 1.85, 80, 04-05-90, Lagos, Kayserispor (On Loan)
