=  Central Coast Mariners - Australian A-League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Matthew Ryan, AUS, G, 1.81, 73, 08-04-92, Plumpton, Blacktown C
2, Daniel McBreen, AUS, F, 1.85, 83, 23-04-77, Burnley, Perth Glory
3, Joshua Rose, AUS, D, 1.78, 76, 16-12-81, Rockhampton, Universitatea Craiova
4, Pedj Bojić, AUS, D, 1.80, 75, 09-04-84, Sydney, Sutherland Sharks
5, Bradley Porter, AUS, M, 1.79, 74, 19-02-87, Gosford, AIS
6, Patrick Zwaanswijk, NED, D, 1.90, 86, 17-01-75, Haarlem, NAC Breda
7, John Hutchinson, AUS, M, 1.79, 78, 29-12-79, Morwell, Manly U
9, Bernie Ibini-Isei, AUS, F, 1.87, 73, 12-09-92, Port Harcourt, Blacktown C
10, Adriano Pellegrino, AUS, M, 1.70, 70, 09-06-84, Adelaide, Perth Glory
11, Oliver Bozanic, AUS, M, 1.83, 76, 08-01-89, Sydney, Reading
12, Troy Hearfield, AUS, M, 1.80, 77, 31-10-87, Tamworth [AUS], Wellington Phoenix
13, Stuart Musialik, AUS, M, 1.75, 71, 29-03-85, Newcastle [AUS], Sydney FC
14, Michael McGlinchey, NZL, M, 1.75, 68, 07-01-87, Wellington, Celtic
15, Brad McDonald, AUS, D, 1.71, 70, 17-02-90, Kudijip, North Queensland Fury
16, Trent Sainsbury, AUS, D, 1.78, 61, 05-01-92, Perth [AUS], AIS
17, Tomas Rogić, AUS, M, 1.89, 85, 16-12-92, Griffith, Belconnen U
18, Alex Wilkinson, AUS, D, 1.87, 85, 13-08-84, Sydney, Ryde C
19, John Sutton, ENG, F, 1.83, 89, 26-12-83, Norwich, Hearts
20, Justin Pasfield, AUS, G, 1.89, 78, 30-05-85, Wollongong, North Queensland Fury
21, Sam Gallagher, AUS, D, 1.82, 79, 05-05-91, Sydney, Sydney FC
22, Mustafa Amini, AUS, M, 1.73, 75, 20-04-93, Sydney, Borussia Dortmund
23, Adam Kwasnik, AUS, F, 1.79, 76, 31-05-83, Penrith [AUS], Wellington Phoenix
30, Jason Denham, AUS, G, , , , , None
31, Brody Crane, AUS, G, , , , , South Coast Wolves

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Michael Baird, AUS, F, 1.79, 77, 01-08-83, Newmarket [AUS], Sabah FA
19, Matt Simon, AUS, F, 1.88, 79, 22-01-86, Sydney, Chunnam Dragons
8, Rostyn Griffiths, AUS, M, 1.87, 86, 10-03-88, Stoke-on-Trent, Guangzhou R&F
