=  Newcastle United Jets - Australian A-League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ben Kennedy, AUS, G, 1.89, 83, 14-02-87, Newcastle [AUS], Broadmeadow Magic
2, Taylor Regan, AUS, D, 1.87, 77, 16-11-88, Newcastle [AUS], Azzurri FC
3, Mario Simić, AUS, D, 1.74, 72, 28-12-89, Sarajevo, Sydney U
4, Nikolai Topor-Stanley, AUS, D, 1.91, 85, 11-03-85, Canberra, Perth Glory
5, Tiago Calvano, BRA, D, 1.88, 80, 19-05-81, Rio de Janeiro, Fortuna Düsseldorf
6, Ben Kantarovski, AUS, M, 1.83, 74, 20-01-92, Newcastle [AUS], Broadmeadow Magic
7, Kasey Wehrman, AUS, M, 1.80, 80, 16-08-77, Cloncurry, Fredrikstad
8, Jeremy Brockie, NZL, F, 1.80, 78, 07-10-87, Christchurch, North Queensland Fury
9, Michael Bridges, ENG, F, 1.85, 69, 05-08-78, North Shields, MK Dons
10, Ruben Zadkovich, AUS, M, 1.80, 70, 23-05-86, Fairfield, Derby Co
11, Tarek Elrich, AUS, D, 1.80, 75, 01-01-87, Sydney, Sydney Olympic
12, Jobe Wheelhouse, AUS, M, 1.84, 77, 14-04-85, Newcastle [AUS], AIS
13, Byun Sung-Hwan, KOR, D, 1.76, 71, 22-12-79, Daegu, Sydney FC
14, Labinot Haliti, ALB, M, 1.84, 76, 26-10-84, Priština, ŁKS Łódź
15, Chris Payne, AUS, F, 1.79, 82, 15-09-90, Gosford, North Queensland Fury
16, Sam Gallaway, AUS, D, 1.81, 80, 16-03-92, Coffs Harbour, AIS
17, James Virgili, AUS, M, 1.77, 63, 08-07-92, Elemore Vale, NSWIS
18, Marko Jesic, AUS, F, 1.78, 77, 07-08-89, Fairfield, AIS
19, Matthew Nash, AUS, G, 1.83, 78, 03-04-81, Sydney, APIA Leichhardt Tigers
22, Ali Abbas, IRQ, M, 1.69, 65, 30-08-86, Baghdad, Marconi Stallions
23, Ryan Griffiths, AUS, F, 1.77, 61, 21-08-81, Sydney, Beijing Guo'an
24, Francis Jeffers, ENG, F, 1.75, 74, 25-01-81, Liverpool, Motherwell
25, Jacob Pepper, AUS, M, 1.80, 65, 08-05-92, New Lambton Heights, West Wallsend
26, Connor Chapman, AUS, M, 1.88, 83, 31-10-94, Caringbah, AIS
30, Jack Duncan, AUS, G, 1.90, 79, 19-04-93, Hobart, Sutherland Sharks
