=  Gold Coast United - Australian A-League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Glen Moss, NZL, G, 1.87, 90, 19-01-83, Hastings [NZL], Melbourne Victory
2, Joshua Brillante, AUS, M, 1.77, 73, 25-03-93, Bundaberg, QAS
3, Michael Thwaite, AUS, D, 1.79, 74, 02-05-83, Brisbane, Brann
4, Zachary Anderson, AUS, M, 1.89, 88, 30-04-91, Ayr [AUS], QAS
5, Kristian Rees, AUS, D, 1.93, 95, 06-01-80, Adelaide, Adelaide C
7, Golgol Mebrahtu, AUS, F, 1.82, 73, 28-08-90, Khartoum, Brisbane Olympic
8, Robson, BRA, M, 1.75, 80, 03-11-86, Rio de Janeiro, Operário
9, Joel Porter, AUS, F, 1.75, 76, 25-12-78, Sydney, Hartlepool U
10, Tahj Minniecon, AUS, M, 1.74, 68, 13-02-89, Cairns, Queensland Roar
11, Jake Barker-Daish, AUS, M, 1.79, 74, 07-05-93, Melbourne, AIS
12, Dylan MacAllister, AUS, F, 1.91, 92, 17-05-82, Sydney, Breiðablik
13, Anté Rožić, AUS, D, 1.90, 82, 08-03-86, Bankstown, Arka Gdynia
14, Ben Halloran, AUS, M, 1.80, 73, 14-06-92, Cairns, QAS
15, Adama Traoré, CIV, D, 1.70, 75, 03-02-90, Bondoukou, Ecole de Football Yeo Martial
16, Maceo Rigters, NED, F, 1.79, 72, 22-01-84, Amsterdam, Blackburn R
17, Chris Harold, AUS, F, 1.76, 70, 14-07-92, Perth [AUS], Brisbane Force
18, James Brown, AUS, M, 1.80, 76, 19-02-90, Sydney, AIS
19, Chris Broadfoot, AUS, F, 1.88, 80, 11-04-81, Glasgow, Broadbeach U
20, Jerrad Tyson, AUS, G, 1.89, 85, 21-09-89, Hobart, Brisbane Strikers
21, Daniel Severino, AUS, M, 1.83, 83, 11-02-82, Sydney, Sydney Olympic
22, Peter Jungschläger, NED, M, 1.82, 81, 22-05-84, Voorburg, De Graafschap
23, Dylan McGowan, AUS, D, 1.88, 80, 06-08-91, Adelaide, Hearts
26, Samuel Tesfagabr, ERI, D, 1.85, 76, 05-05-85, Khartoum, Western Strikers
27, Ambesager Yosief, ERI, D, 1.83, 73, 29-06-84, Asmara, Western Strikers
28, Daniel Bowles, AUS, D, 1.89, 75, 19-10-91, Melbourne, Brisbane Roar
29, Mitchell Bevan, AUS, M, 1.72, 67, 20-02-91, Brisbane, Brisbane Roar
30, Brendan White, AUS, G, 1.85, 79, 16-04-92, Brisbane, Brisbane Strikers
31, Daniel Bragg, AUS, M, 1.71, 70, 30-08-92, Sydney, Blacktown C
32, Chris Lucas, AUS, F, 1.70, 67, 27-03-92, Tweed Heads, Palm Beach
33, Mitch Cooper, AUS, M, 1.65, 63, 18-09-94, Port Vila, QAS
40, Chris O'Connor, AUS, G, 1.83, 71, 07-05-85, Brisbane, Bohemians

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Paul Beekmans, NED, M, 1.89, 83, 03-01-82, Vught, 
24, Jonas Salley, AUS, D, 1.79, 76, 16-03-82, San-Pédro, Shanghai Shenxin
