=  AFC Wimbledon - English Football League One 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nik Tzanev, NZL, G, 1.95, 90, 23-12-96, Wellington, Brentford
2, Henry Lawrence, ENG, D, -, -, 21-09-01, Southwark, Chelsea
3, Dániel Csóka, HUN, D, 1.88, 78, 04-04-00, Zalaegerszeg, Wolverhampton W
4, Alex Woodyard, ENG, M, 1.75, 64, 03-05-93, Gravesend, Peterborough U
5, Will Nightingale, ENG, D, 1.86, 84, 02-08-95, Wandsworth, None
6, George Marsh, ENG, M, 1.78, 68, 05-11-98, Pembury, Tottenham H
7, Cheye Alexander, ENG, D, 1.73, 68, 06-01-95, Newham, Barnet
8, Anthony Hartigan, ENG, M, 1.78, 68, 27-01-00, Kingston upon Thames, None
9, Sam Cosgrove, ENG, F, 1.88, 67, 02-12-96, Beverley, Birmingham C
10, Ayoub Assal, ENG, M, 1.72, 65, 21-01-02, Maidstone, None
11, Ethan Chislett, ENG, M, 1.78, 68, 11-08-98, Guildford, Aldershot T
12, Jack Rudoni, ENG, M, 1.86, 77, 26-05-01, Wandsworth, None
13, Harry Griffiths, ENG, G, -, -, 04-05-05, Pembury, Crystal Palace
14, Zach Robinson, ENG, F, 1.88, 78, 11-06-02, Lambeth, None
15, Jack Madelin, WAL, D, 1.88, 83, 19-04-02, Westminster, None
16, Dapo Mebude, SCO, F, 1.89, 73, 29-07-01, Lambeth, Watford
17, Terry Ablade, FIN, F, 1.81, 75, 12-10-01, Accra, Fulham
18, Nesta Guinness-Walker, ENG, D, 1.75, 70, 30-11-99, Hounslow, Metropolitan Police
20, Huseyin Biler, ENG, D, 1.76, 65, 26-02-02, Enfield, None
21, Luke McCormick, ENG, M, 1.75, 74, 21-01-99, Bury St Edmunds, Chelsea
22, Ben Heneghan, ENG, D, 1.91, 79, 19-09-93, Manchester, Sheffield U
23, Elliott Bolton, ENG, M, 1.75, 60, 18-10-01, Kingston upon Thames, None
24, Alfie Bendle, ENG, M, 1.77, 77, 27-01-05, Eastbourne, None
25, Egli Kaja, ALB, M, 1.77, 78, 26-07-97, Prelezi i Jerlive, Northampton T
26, Jack Currie, ENG, D, 1.75, 67, 16-12-01, Kingston upon Thames, None
27, Dylan Adjei-Hersey, ENG, M, 1.72, 60, 06-09-02, Carshalton, None
29, David Fisher, ENG, F, 1.78, 68, 16-12-01, Redhill, None
30, Paul Kalambayi, ENG, D, 1.83, 70, 28-07-99, Dulwich, Brentford
31, Zaki Oualah, ALG, G, -, -, 03-04-95, -, Leatherhead
33, Isaac Ogundere, ENG, D, 1.77, 69, 06-11-02, Hillingdon, None
34, Kwaku Frimpong, ENG, M, -, -, 06-11-02, Cardiff, None
35, Ethan Sutcliffe, ENG, D, -, -, 20-02-04, Lambeth, None
36, Luke Jenkins, ENG, D, -, -, 07-10-02, -, Sutton U
37, Paul Osew, ENG, D, 1.62, 56, 25-11-00, Wandsworth, None
38, Aaron Cosgrave, ENG, F, 1.83, 72, 17-07-99, Southwark, Lewes
39, Aron Sasu, ENG, F, -, -, 05-03-05, Croydon, None
40, Morgan Williams, WAL, M, -, -, 11-12-04, Aylesbury, None
41, Aaron Jones, ENG, G, -, -, 24-01-04, Leyton, None
42, Reuben Mason, ENG, D, -, -, 14-10-03, Lambeth, None
43, Josh Hallard, ENG, D, -, -, 31-10-03, Crawley, None
44, Abdi Alli, ENG, M, -, -, 21-11-03, Homerton, None
45, Marcell Campbell, ENG, M, -, -, 15-05-04, Carshalton, None
46, Derick Oseï Yaw, FRA, F, 1.85, 73, 10-09-98, Toulouse, Oxford U
47, Paris Lock, ENG, F, -, -, 18-10-04, Lewisham, None
48, Isaac Olaniyan, ENG, M, -, -, 17-10-02, Kingston upon Thames, None
49, Quaine Bartley, ENG, F, -, -, 28-10-03, Islington, None
50, Tomas Kalinauskas, LTU, F, 1.78, -, 27-04-00, -, Barnsley
51, Nathan Broome, ENG, G, 1.85, 70, 03-01-02, Manchester, Stoke C
55, Lee Brown, ENG, D, 1.83, 79, 10-08-90, Farnborough, Portsmouth

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Corie Andrews, ENG, F, -, -, 20-09-97, Lambeth, Colchester U (On Loan)
9, Ollie Palmer, ENG, F, 1.87, 77, 21-01-92, Epsom, Wrexham
19, Aaron Pressley, SCO, F, 1.89, 75, 07-11-01, Edinburgh, Brentford
32, Darius Charles, ENG, D, 1.85, 85, 10-12-87, Ealing, Retired
