=  Sunderland - English Football League One 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lee Burge, ENG, G, 1.80, 70, 09-01-93, Hereford, Coventry C
2, Niall Huggins, WAL, D, 1.73, 70, 18-12-00, York, Leeds U
4, Corry Evans, NIR, M, 1.73, 69, 30-07-90, Belfast, Blackburn R
5, Danny Batth, ENG, D, 1.91, 85, 21-09-90, Brierley Hill, Stoke C
6, Callum Doyle, ENG, D, 1.85, 71, 03-10-03, Manchester, Manchester C
7, Leon Dajaku, GER, M, 1.80, 72, 12-04-01, Waibingen, Union Berlin
8, Elliot Embleton, ENG, M, 1.73, 64, 02-04-99, Durham, None
9, Nathan Broadhead, WAL, F, 1.78, 73, 05-04-98, Bangor, Everton
11, Lynden Gooch, USA, M, 1.73, 69, 24-12-95, Santa Cruz, None
13, Luke O'Nien, ENG, M, 1.74, 74, 21-11-94, Hemel Hempstead, Wycombe W
14, Ross Stewart, SCO, F, 1.88, 85, 11-07-96, Irvine, Ross Co
15, Carl Winchester, NIR, M, 1.78, 74, 12-04-93, Belfast, Forest Green R
16, Jordan Willis, ENG, D, 1.80, 70, 24-08-94, Coventry, Coventry C
17, Dennis Cirkin, ENG, D, 1.82, 72, 06-04-02, Dublin, Tottenham H
18, Ellis Taylor, ENG, M, 1.82, 72, 14-04-03, Hartlepool, None
19, Arbenit Xhemajli, KVX, D, 1.90, 81, 23-04-98, Brugg, Neuchâtel Xamax
20, Anthony Patterson, ENG, G, 1.89, 77, 10-05-00, North Shields, None
21, Alex Pritchard, ENG, M, 1.71, 62, 03-05-93, Grays, Huddersfield T
24, Dan Neil, ENG, M, 1.78, 65, 13-12-01, South Shields, None
25, Jack Clarke, ENG, F, 1.81, 74, 23-11-00, York, Tottenham H
26, Bailey Wright, AUS, D, 1.84, 84, 28-07-92, Melbourne, Bristol C
27, Jay Matete, ENG, M, 1.73, 61, 11-02-01, Lambeth, Fleetwood T
28, Aiden McGeady, IRL, M, 1.78, 72, 04-04-86, Glasgow, Everton
30, Patrick Almond, SCO, D, -, -, 16-04-03, -, None
31, Jacob Carney, ENG, G, 1.88, 75, 21-04-01, Rotherham, Manchester U
32, Trai Hume, NIR, D, 1.80, 75, 18-03-02, Ballymena, Linfield
34, Tyrese Dyce, ENG, D, -, -, 19-04-01, -, WBA
35, Harrison Bond, ENG, G, 1.85, 80, 04-12-03, Chester-le-Street, None
36, Cieran Dunne, IRL, M, 1.79, 68, 08-02-00, Falkirk, Falkirk
38, Cameron Jessup, ENG, D, -, -, 05-10-02, -, Crystal Palace
39, Ron-Thorben Hoffmann, GER, G, 1.92, 84, 04-04-99, Rostock, Bayern Munich
40, Nathan Newall, ENG, D, -, -, 11-10-01, Bradford, Guiseley
41, Kenton Richardson, ENG, D, 1.85, 70, 26-06-99, Durham, Hartlepool U
42, Ethan Kachosa, ZIM, D, -, -, 23-01-03, Leeds, Leeds U
43, Harrison Sohna, ENG, M, 1.77, 61, 01-07-02, Gloucester, Aston Villa
46, Sam Wilding, ENG, M, -, -, 31-01-00, Walsall, WBA
47, Jack McIntyre, ENG, G, -, -, 18-10-02, Manchester, Everton
51, Tom Scott, ENG, M, -, -, -, -, Northampton T
52, Joseph Ryder, ENG, M, -, -, -, -, None
53, Ben Middlemas, ENG, M, -, -, 13-12-04, Ashington, None
58, Zak Johnson, ENG, D, 1.88, 78, 30-07-04, Sunderland, None
60, Caden Kelly, ENG, D, -, -, 20-11-03, Buncrana, None
77, Patrick Roberts, ENG, M, 1.67, 58, 05-02-97, Kingston-upon-Thames, Manchester C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Will Grigg, NIR, F, 1.80, 70, 03-07-91, Solihull, Rotherham U (On Loan)
37, Will Harris, ENG, F, -, -, 01-10-00, South Shields, Barrow (On Loan)
45, Stephen Wearne, ENG, M, 1.81, 76, 16-12-00, Stockton-on-Tees, Torquay U (On Loan)
5, Frederik Alves, DEN, D, 1.89, 78, 08-11-99, Hvidovre, West Ham U
25, Ollie Younger, ENG, D, 1.83, 70, 14-11-99, Skipton, Doncaster R
27, Josh Hawkes, ENG, M, 1.80, 80, 28-01-99, Stockton-on-Tees, Tranmere R
23, Jack Diamond, ENG, M, 1.75, 61, 12-01-00, Gateshead, Harrogate T (On Loan)
33, Denver Hume, ENG, D, 1.77, 72, 11-08-98, Ashington, Portsmouth
3, Tom Flanagan, NIR, D, 1.88, 72, 21-10-91, Hammersmith, Shrewsbury T
10, Aiden O'Brien, IRL, F, 1.83, 72, 04-10-93, Islington, Portsmouth
10, Jermain Defoe, ENG, F, 1.71, 65, 07-10-82, Beckton, Retired
48, Benji Kimpioka, SWE, M, 1.82, 67, 21-02-00, Knivsta, AIK
