=  FC Mynai - Ukrainian Premier League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Maksym Rosul, UKR, G, 1.92, 72, 06-10-05, -, FC Mynai-2
2, Taras Dmytruk, UKR, D, 1.71, 66, 09-03-00, Novovolynsk, Vorskla Poltava-2
3, Kyrylo Prokopchuk, UKR, D, 1.87, 76, 14-02-98, Dnipropetrovsk, Nyva Buzova
4, Bohdan Chuyev, UKR, D, 1.85, 77, 23-02-00, Zaporizhzhia, Vorskla Poltava-2
5, Serhiy Korniychuk, UKR, D, 1.80, 73, 25-06-04, Kovel, Metalurh Zaporizhzhia
6, Vasyl Vashkeba, UKR, M, 1.75, 77, 25-08-97, Trosnyk, Sevlyush Vynohradiv
7, Yehor Hunichev, UKR, F, 1.80, 70, 31-12-03, Slovyansk, Oleksandriya
8, Ivan Matyushenko, UKR, M, 1.79, 65, 29-04-03, Zhytomyr, Oleksandriya
9, Denys Ustymenko, UKR, F, 1.85, 82, 12-04-99, Derhachi, Kryvbas Kryvyi Rih
10, Pavlo Tyshchuk, UKR, M, 1.80, 75, 28-06-97, Uzhhorod, SC Vilkhivtsi
11, Ivan Demydenko, UKR, F, 1.92, 80, 11-06-03, -, Asteras Tripolis
13, Oleksandr Bandura, UKR, G, 1.86, 80, 30-05-86, Hamaliyivka, Rukh Lviv
17, Nazariy Vorobchak, UKR, M, 1.78, 72, 22-03-00, Burshtyn, Prykarpattya Ivano-Frankivsk
19, Kiril Popov, UKR, F, 1.82, 72, 01-05-03, Nizhyn, Kolos Kovalivka
22, Yevheniy Skyba, UKR, D, 1.90, 82, 25-03-03, Bila Tserkva, FC Mynai-2
23, Dmytro Nyemchaninov, UKR, D, 1.90, 79, 27-01-90, Kyiv, MŠK Fomat Martin
29, Artur Remenyak, UKR, D, 1.81, 71, 09-08-00, Velykyi Liubin, FC Lviv
32, Serhiy Petko, UKR, M, 1.82, 75, 23-01-94, Kharkiv, Chornomorets Odessa
35, Oleksandr Kemkin, UKR, G, 1.87, 75, 05-08-02, Melitopol, Shakhtar Donetsk-2
44, Vadym Vitenchuk, UKR, M, 1.78, 73, 13-01-97, -, FC Kramatorsk
71, Vladyslav Semotyuk, UKR, M, 1.79, 68, 14-11-00, Ivano-Frankivsk, Kryvbas Kryvyi Rih
77, Yaroslav Kysil, UKR, D, 1.78, 70, 31-05-03, -, Zorya Luhansk-2
97, Tymur Korablin, UKR, M, 1.74, 67, 02-01-02, Zaporizhzhia, Kryvbas Kryvyi Rih
99, Vladyslav Vakula, UKR, F, 1.73, 65, 29-04-99, Berdychiv, Polissya Zhytomyr

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Serhiy Panasenko, UKR, M, 1.68, 66, 09-03-92, Dnipropetrovsk, Inhulets Petrove
3, Ihor Soldat, UKR, D, 1.82, 76, 10-03-91, Kyiv, Bukovyna Chernivtsi
22, Yehor Tverdokhlib, UKR, M, 1.82, 74, 17-12-00, Borova, Kryvbas Kryvyi Rih
77, Oleh Vyshnevskyi, UKR, F, 1.79, 81, 04-10-95, Perechyn, Obolon Kyiv
20, Danylo Holub, UKR, M, 1.76, 71, 03-07-03, Vuhledar, Chornomorets Odessa
73, Oleksandr Melnyk, UKR, D, 1.95, 80, 10-02-00, Kyiv, Veres Rivne
78, Valeriy Rohozynskyi, UKR, D, 1.83, 70, 03-09-95, Mykolaiv, Nyva Buzova
8, Andriy Buleza, UKR, D, 1.77, 68, 25-01-04, Zarichya, Shakhtar Donetsk-2
7, Mihail Ghecev, MDA, M, 1.77, 73, 05-11-97, Leova, Sheriff Tiraspol
6, Andriy Ralyuchenko, UKR, M, 1.82, 71, 08-06-95, Kharkiv, Skala 1911 Stryi
10, Volodymyr Odaryuk, UKR, M, 1.83, 70, 13-02-94, Poltava, SC Poltava
9, Danylo Kolesnyk, UKR, F, 1.86, 81, 22-09-01, Kyiv, Druzhba Myrivka
5, Yuriy Kravchuk, UKR, D, 1.92, 82, 06-04-94, Odessa, Viktoriya Sumy
34, Illia Olkhovyi, UKR, G, 1.99, 90, 30-05-03, Ternopil, 
19, Yehor Hunichev, UKR, F, 1.80, 70, 31-12-03, Slovyansk, Re-Registered (7)
