=  Obolon Kyiv - Ukrainian Premier League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nazariy Fedorivskyi, UKR, G, 1.85, 75, 17-04-96, Kyiv, Obolon Kyiv-2
2, Danylo Karas, UKR, D, 1.86, 79, 02-01-97, Osypenko, Ahrobiznes Volochysk
3, Vladyslav Pryymak, UKR, M, 1.82, 79, 30-08-96, Ivano-Frankivsk, Karpaty Lviv
4, Taras Moroz, UKR, M, 1.82, 81, 21-02-96, Velyki Birky, Nyva Ternopil
5, Oleksandr Osman, UKR, D, 1.69, 60, 18-04-96, Kharkiv, Dynamo Kyiv-2
7, Oleh Vyshnevskyi, UKR, F, 1.79, 81, 04-10-95, Perechyn, FC Mynai
8, Rostyslav Taranukha, UKR, F, 1.78, 75, 26-01-97, Lubny, Karpaty Lviv
9, Ihor Medynskyi, UKR, M, 1.73, 66, 03-01-93, Ustechko, Karlovac
10, Oleh Slobodyan, UKR, M, 1.81, 72, 03-10-96, -, Obolon Kyiv-2
11, Maksym Hryso, UKR, M, 1.64, 60, 14-05-96, Chishki, Chornomorets Odessa
12, Maksym Borysyuk, UKR, G, 1.92, 88, 14-01-06, Kyiv, Obolon Kyiv-2
13, Artem Kychak, UKR, G, 1.98, 88, 16-05-89, Vinnytsia, Veres Rivne
14, Oleksandr Chernov, UKR, M, 1.74, 67, 13-07-02, Sarny, Volyn Lutsk
16, Pavlo Lukyanchuk, UKR, D, 1.78, 65, 19-05-96, Zaporizhzhia, Olimpik Donetsk
17, Ruslan Chernenko, UKR, M, 1.73, 69, 29-09-92, Kyiv, Spartak Varna
19, Serhiy Kosovskyi, UKR, M, 1.80, 73, 19-05-98, Kyiv, VPK-Ahro Shevchenkivka
23, Oleksandr Rybka, UKR, G, 1.93, 92, 10-04-87, Kyiv, FC Lviv
24, Yehor Prokopenko, UKR, D, 1.78, 68, 24-05-98, Kyiv, Obolon Kyiv-2
25, Vitaliy Hrusha, UKR, M, 1.78, 73, 20-02-94, Vilbivne, Ahrobiznes Volochysk
33, Dmytro Nahiyev, UKR, D, 1.77, 66, 27-11-95, Bila Tserkva, Inhulets Petrove
34, Artem Vovkun, UKR, D, 1.91, 76, 07-09-01, Lviv, FC Lviv
37, Valeriy Dubko, UKR, D, 1.81, 76, 22-03-01, Donetsk, FCV Dender EH
50, Yevhen Zaporozhets, UKR, M, 1.82, 72, 20-09-94, Dnipropetrovsk, Inhulets Petrove
55, Serhiy Sukhanov, UKR, D, 1.83, 70, 06-04-95, Okhtyrka, Chornomorets Odessa
95, Ihor Krasnopir, UKR, F, 1.87, 74, 01-12-02, Kyiv, Obolon Kyiv-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Maksym Yermolenko, UKR, F, 1.90, 82, 14-05-98, Kharkiv, 
7, Vladyslav Mukhamathaleyev, UKR, M, 1.68, 63, 01-03-02, Slovyansk, 
20, Dmytro Fatyeyev, UKR, D, 1.83, 74, 21-06-94, Kirovohrad, FSC Mariupol
