=  LNZ Cherkasy - Ukrainian Premier League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Olivier Thill, LUX, M, 1.76, 76, 17-12-96, Luxembourg, Eyüpspor
5, Hajdin Salihu, KVX, D, 1.89, 82, 18-01-02, Podujevo, Drita
7, Serhiy Shestakov, UKR, M, 1.72, 69, 12-04-90, Ladyzhyn, Veres Rivne
8, Arad Bar, ISR, M, 1.86, 77, 29-01-00, Tel Aviv, Zürich
9, Maksym Pryadun, UKR, F, 1.76, 74, 17-02-97, Kirovohrad, Metalist Kharkiv
10, Vitaliy Boyko, UKR, M, 1.83, 75, 03-12-97, Voznesenske, FC Lviv
11, Hennadiy Pasich, UKR, M, 1.72, 61, 13-07-93, Dniprodzerzhynsk, Veres Rivne
15, Muharrem Jashari, KVX, M, 1.82, 74, 21-02-98, Mitrovica, Drita
16, Denys Oliynyk, UKR, M, 1.72, 69, 16-06-87, Zaporizhzhia, Vorskla Poltava
17, Denys Norenkov, UKR, D, 1.82, 67, 25-07-96, Odessa, Hertha Wels
18, Oleksandr Kaplienko, UKR, D, 1.72, 56, 07-03-96, Zaporizhzhia, Metalist Kharkiv
19, Oleksiy Khoblenko, UKR, F, 1.84, 76, 04-04-94, Yekaterinburg, Kryvbas Kryvyi Rih
20, Mollo Bessala, CMR, F, 1.81, 72, 10-10-03, Yaoundé, Levada Tallinn
21, Yevhen Kucherenko, UKR, G, 1.90, 78, 27-08-99, Kyiv, Dila Gori
22, Eynel Soares, CPV, F, 1.74, 69, 25-10-98, São Vicente, AS Trenčín
23, Oleksandr Nasonov, UKR, D, 1.78, 67, 28-04-92, Kyiv, Pakhtakor
27, Ivan Tyshchenko, UKR, M, 1.78, 69, 07-07-98, Cherkasy, VPK-Ahro Shevchenkivka
29, Italo, BRA, F, 1.75, 67, 04-05-04, Olinda, Hercílio Luz
34, Nazariy Muravskyy, UKR, D, 1.90, 78, 03-02-00, Kashperivka, FC Lviv
37, Serhiy Rybalka, UKR, M, 1.80, 74, 01-04-90, Yamne, Oleksandriya
55, Maksym Kovalyov, UKR, D, 1.84, 80, 20-03-89, Alchevsk, Inhulets Petrove
70, Vladyslav Naumets, UKR, M, 1.70, 63, 07-03-99, Luhansk, Metalist Kharkiv
72, Kirill Samoylenko, UKR, G, 1.97, 89, 29-05-01, Sevastopol, FC Kramatorsk
80, Ivan Dubovyi, UKR, G, 1.82, 75, 14-10-04, Khmelnytskyi, Rukh Lviv-2
90, Oleh Tarasenko, UKR, D, 1.92, 78, 23-06-90, Cherkasy, Tukums 2000
94, Herman Penkov, UKR, G, 1.85, 78, 26-05-94, Makiivka, FC Mynai
95, Petro Stasyuk, UKR, D, 1.80, 67, 24-02-95, Petrodolynske, Sabail

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Ivan Kalyuzhnyy, UKR, M, 1.89, 82, 21-01-98, Dovzhyk, Oleksandriya
33, Yevhen Selin, UKR, D, 1.85, 75, 09-05-88, Novoaydar, UCSA Tarasivka
8, Vladyslav Khamelyuk, UKR, M, 1.78, 68, 04-05-98, Kamianets-Podilskyi, Bukovyna Chernivtsi
44, Yevhen Banada, UKR, M, 1.82, 75, 29-02-92, Nikopol, Veres Rivne
28, Serhiy Kopyl, UKR, M, 1.70, 60, 03-09-02, Cherkasy, Viktoriya Sumy (On Loan)
29, Nazariy Nych, UKR, F, 1.81, 74, 19-02-99, Vidniv, Viktoriya Sumy (On Loan)
77, Anton Savin, UKR, M, 1.74, 69, 07-02-90, Cherkasy, FSC Mariupol
71, Maksym Lopyryonok, UKR, D, 1.86, 78, 13-04-95, Dnipropetrovsk, Bukovyna Chernivtsi
20, Oleh Tarasenko, UKR, D, 1.92, 78, 23-06-90, Cherkasy, Re-Registered (90)
