=  Metalist 1925 Kharkiv - Ukrainian Premier League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Denys Sydorenko, UKR, G, 1.85, 75, 18-04-89, Kharkiv, Helios Kharkiv
2, Dmytro Kapinus, UKR, D, 1.80, 70, 28-04-03, Cherkasy, Shakhtar Donetsk-2
3, Yevheniy Tkachuk, UKR, D, 1.92, 81, 27-06-91, Zaporizhzhia, Shakhter Karagandy
4, Ivan Kovalenko, UKR, D, 1.79, 74, 10-03-99, -, UFK Kharkiv
6, Beka Vachiberadze, GEO, M, 1.68, 65, 05-03-96, Kutaisi, Chornomorets Odessa
7, Ari Moura, BRA, M, 1.74, 68, 31-07-96, Quaraí, Metropolitano
9, Andriy Boryachuk, UKR, F, 1.76, 71, 23-04-96, Vinnytsia, Shakhtar Donetsk
10, Rostyslav Rusyn, UKR, M, 1.74, 67, 26-10-95, Zhydachiv, Rukh Lviv
11, Andriy Remenyuk, UKR, M, 1.70, 60, 03-02-99, Hnivan, Kryvbas Kryvyi Rih
14, Dmytro Yusov, UKR, M, 1.80, 65, 11-05-93, Zaporizhzhia, Chornomorets Odessa
17, Ihor Kurylo, UKR, D, 1.87, 75, 03-05-93, Zboriv, Ahrobiznes Volochysk
19, Denys Harmash, UKR, M, 1.86, 75, 19-04-90, Luhansk, Osijek
20, Vadym Chervak, UKR, D, 1.84, 77, 17-05-99, Monastyryska, Polissya Zhytomyr
21, Kostyantyn Bychek, UKR, M, 1.80, 70, 21-04-00, Bila Tserkva, Nyva Ternopil
22, Vladyslav Dmytrenko, UKR, M, 1.67, 60, 24-05-00, Lutsk, Viktoria Köln
23, Yaroslav Protsenko, UKR, G, 1.88, 88, 19-01-02, Stavyske, Hirnyk-Sport Horishni Plavni
24, Raymond Owusu, GHA, F, 1.78, 69, 20-04-02, Kumasi, İstanbulspor
27, Dmytro Kravchenko, UKR, M, 1.77, 60, 25-02-95, Poltava, Vorskla Poltava
28, Artem Habelok, UKR, M, 1.77, 71, 02-01-95, Dnipropetrovsk, Pyunik
29, Maksym Zhychykov, UKR, D, 1.78, 70, 07-11-92, Krasnopavlivka, FC Mynai
30, Mykyta Bezuhlyi, UKR, D, 1.86, 78, 01-08-95, Volnovakha, Obolon Kyiv
32, Maksym Imerekov, UKR, D, 1.85, 74, 23-01-91, Makiivka, Atromitos
37, Oleh Mozil, UKR, G, 1.85, 78, 07-04-96, Lviv, Ahrobiznes Volochysk
74, Maryan Faryna, UKR, D, 1.80, 78, 28-08-03, Kamiane, Shakhtar Donetsk
79, Andriy Chyruk, UKR, F, 1.84, 74, 08-01-01, Rivne, Shakhtar Donetsk-2
80, Vladlen Yurchenko, UKR, M, 1.79, 64, 22-01-94, Mykolaiv, Vorskla Poltava
97, Oleksiy Sydorov, UKR, F, 1.86, 84, 07-06-01, Makiivka, Metalurh Zaporizhzhia

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
99, Vladyslav Ostrovskyi, UKR, F, 1.85, 74, 13-09-04, Kharkiv, Vorskla Poltava
88, Vadym Solohub, UKR, M, 1.71, 67, 11-03-04, Hnivan, 
15, Abdulla Abdullaev, UKR, M, 1.84, 76, 12-02-02, Odessa, 
33, Igor Henrique, BRA, M, 1.72, 65, 17-02-04, Alterosa, 
5, Mykhaylo Rudavskyi, UKR, D, 1.72, 65, 26-05-01, Kharkiv, Dinaz Vyshhorod (On Loan)
8, Yaroslav Martynyuk, UKR, M, 1.82, 81, 20-02-89, Vinnytsia, Dinaz Vyshhorod (On Loan)
12, Ihor Potimkov, UKR, G, 1.87, 83, 17-10-03, Kharkiv, Dinaz Vyshhorod (On Loan)
19, Andriy Tkachuk, UKR, M, 1.81, 71, 18-11-87, Zhytomyr, Dinaz Vyshhorod (On Loan)
