=  Unión (Santa Fe) - Argentinian Primera División 2012/13 Final

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oscar Limia, ARG, G, 1.84, 80, 16-07-75, Avellaneda, América de Cali
2, Guillermo Cosaro, ARG, D, 1.80, 72, 07-07-89, Laboulaye, Talleres (Córdoba)
3, Emanuel Brítez, ARG, D, 1.78, 74, 26-03-92, Santa Fe, None
4, Bruno Bianchi, ARG, D, 1.83, 76, 17-02-89, San Nicolás, Douglas Haig (Pergamino)
5, Pablo Míguez, URU, M, 1.83, 81, 19-06-87, Montevideo, Danubio
6, Nicolás Correa, URU, D, 1.80, 73, 25-12-83, Montevideo, Liverpool [URU]
7, Fausto Montero, ARG, M, 1.73, 72, 22-10-88, Paraná, None
8, Brahian Alemán, URU, F, 1.76, 73, 23-12-89, Montevideo, Defensor Sporting
9, Damián Lizio, ARG, M, 1.67, 65, 30-06-89, Florida, Bolívar
10, Juan Ignacio Cavallaro, ARG, M, 1.71, 68, 28-06-94, Paraná, None
11, Lionel Altamirano, ARG, F, 1.80, 76, 11-10-92, Laguna Paiva, None
12, Pablo Magnín, ARG, F, 1.78, 75, 25-04-90, San Jerónimo Norte, None
14, Juan Pablo Avendaño, ARG, D, 1.87, 81, 10-05-82, Laguna Larga, Gimnasia y Esgrima (Jujuy)
15, Nicolás Bruna, ARG, M, 1.73, 73, 07-08-90, Santa Fe, None
16, Emanuel Moreno, ARG, M, 1.74, 70, 19-03-90, Paraná, None
17, Marcelo Sarmiento, ARG, M, 1.82, 77, 03-11-79, Córdoba, Atromitos
18, Matías Donnet, ARG, M, 1.73, 68, 18-04-80, Esperanza, Olimpia [PAR]
19, Mauro Maidana, ARG, D, 1.77, 71, 12-07-90, Esperanza, None
20, Santiago Zurbriggen, ARG, D, 1.77, 72, 27-01-90, Santa Fe, None
21, Andrés Franzoia, ARG, M, 1.79, 72, 21-10-85, San Pedro, Olimpo (BB)
22, Pablo Perafán, ARG, G, 1.91, 74, 31-01-87, La Plata, Defensa y Justicia
23, Diego Galván, ARG, F, 1.80, 75, 19-03-82, General Rodríguez, Estudiantes (LP)
24, Ricardo Mazacotte, ARG, D, 1.83, 79, 09-01-85, San Lorenzo, Nacional [PAR]
25, Alexis Fernández, ARG, M, 1.72, 71, 08-07-87, Santa Fe, None
26, Diego Barisone, ARG, D, 1.89, 85, 29-05-89, Santa Fe, None
27, Nicolás Caprio, ARG, G, 1.84, 84, 26-05-89, Santa Fe, None
28, Federico Chiapello, ARG, F, 1.96, 75, 01-09-93, San Jerónimo Norte, None
29, Alejandro Pérez, ARG, M, 1.67, 64, 23-02-87, Las Breñas, None
30, Diego Gálligo, ARG, M, 1.77, 74, 27-04-94, Paraná, None
31, Abraham Reartes, ARG, G, , , 26-04-92, Santa Fe, None
32, Juan Capurro, ARG, F, , , 08-02-94, Gualeguay, None
33, Franco Faría, ARG, M, 1.78, 74, 22-04-94, Santa Fe, None
34, Matías Fantín, ARG, M, 1.76, 72, 21-11-95, Barranqueras, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Diego Jara, ARG, F, 1.80, 78, 02-01-83, Concordia, De-Registered
