=  Vaduz - Swiss Super League 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Peter Jehle, LIE, G, 1.87, 81, 22-01-82, Vaduz, Tours
3, Simone Grippo, SUI, D, 1.88, 84, 12-12-88, Basel, Servette
4, Daniel Kaufmann, LIE, D, 1.86, 78, 22-12-90, Grabs, Eschen/Mauren
5, Pavel Pergl, CZE, D, 1.87, 77, 14-11-77, Prague, Bellinzona
6, Mario Sara, AUT, D, 1.80, 74, 21-02-82, Vienna, Wacker Innsbruck
7, Steven Lang, SUI, M, 1.78, 63, 03-09-87, Delemont, Grasshoppers
8, Diego Ciccone, SUI, M, 1.73, 76, 21-07-87, Winterthur, St. Gallen
9, Manuel Sutter, AUT, F, 1.76, 76, 08-03-91, Wolfurt, St. Gallen
11, Franz Burgmeier, LIE, D, 1.76, 73, 07-04-82, Triesen, Darlington
12, Ramon Cecchini, SUI, M, 1.74, 71, 30-08-90, Winterthur, Grasshoppers
13, Pascal Schürpf, SUI, M, 1.86, 76, 15-07-89, Basel, Basel
15, Nico Abegglen, SUI, F, 1.74, 75, 16-02-90, Staad, St. Gallen
16, Pak Kwang-Ryong, PRK, F, 1.88, 83, 27-09-92, Pyongyang, Basel
17, Joel Untersee, SUI, D, 1.81, 74, 11-02-94, Johannesburg, Juventus
18, Andreas Hirzel, SUI, G, 1.90, 89, 25-03-93, Schlieren, Aarau
19, Nick von Niederhäusern, SUI, D, 1.78, 71, 28-09-89, Wiesendangen, Winterthur
20, Nicolas Hasler, LIE, M, 1.80, 73, 04-05-91, Vaduz, Eschen/Mauren
21, Hekuran Kryeziu, SUI, M, 1.79, 68, 12-02-93, Küssnacht, Luzern
22, Florian Stahel, SUI, D, 1.83, 75, 10-03-85, Zürich, Luzern
23, Markus Neumayr, GER, M, 1.83, 75, 26-03-86, Hösbach, Bellinzona
27, Philipp Muntwiler, SUI, M, 1.81, 75, 25-02-87, Wil, Luzern
28, Kristian Kuzmanović, SRB, M, 1.80, 77, 06-05-88, Rotterdam, Winterthur
29, Vinzenz Flatz, LIE, M, 1.80, 72, 05-07-94, Vaduz, Young Boys
30, Naser Aliji, ALB, D, 1.78, 73, 27-12-93, Skopje, Basel
35, Oliver Klaus, SUI, G, 1.85, 80, 04-05-90, Basel, Yverdon-Sport

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
40, Daniel Erlacher, AUT, G, 2.03, 91, 30-06-95, , Montlingen
24, Michele Polverino, LIE, M, 1.76, 73, 26-09-84, Grabs, Ried
30, Matthias Baron, GER, F, 1.80, 72, 17-08-88, Lörrach, 
