=  Young Boys - Swiss Super League 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marco Wölfli, SUI, G, 1.86, 85, 22-08-82, Grenchen, Thun
3, Florent Hadergjonaj, SUI, D, 1.83, 75, 31-07-94, Langnau, None
4, Milan Vilotić, SRB, D, 1.87, 79, 21-10-86, Belgrade, Grasshoppers
5, Steve von Bergen, SUI, D, 1.81, 76, 10-06-83, Neuchâtel, Palermo
6, Leonardo Bertone, SUI, M, 1.78, 72, 14-03-94, Wohlen bei Bern, None
7, Samuel Afum, GHA, F, 1.78, 70, 24-12-90, Accra, Smouha SC
8, Jan Lecjaks, CZE, D, 1.80, 65, 09-08-90, Plzeň, Viktoria Plzeň
9, Alexander Gerndt, SWE, F, 1.85, 77, 14-07-86, Visby, FC Utrecht
11, Renato Steffen, SUI, M, 1.70, 65, 03-11-91, Aarau, Thun
14, Milan Gajić, SRB, M, 1.82, 77, 17-11-86, Kruševac, Zürich
16, Taulant Seferi, MKD, F, 1.77, 75, 15-11-96, Kumanovo, Rabotnički Skopje
17, Matias Vitkieviez, SUI, M, 1.80, 72, 16-05-85, Montevideo, Servette
18, Yvon Mvogo, SUI, G, 1.86, 84, 06-06-94, Fribourg, Fribourg
19, Gonzalo Zárate, ARG, F, 1.82, 71, 06-08-84, Rosario, Red Bull Salzburg
21, Alain Rochat, SUI, D, 1.82, 78, 01-02-83, St Jean sur Richelieu, DC United
23, Scott Sutter, SUI, M, 1.81, 80, 13-05-86, Potters Bar, Grasshoppers
26, David von Ballmoos, SUI, G, 1.92, 88, 30-12-94, Langnau, None
27, Miguel Castroman, SUI, M, 1.75, 70, 17-03-95, Bern, None
29, Raphaël Nuzzolo, SUI, M, 1.75, 73, 05-07-83, Biel, Neuchâtel Xamax
31, Yuya Kubo, JPN, F, 1.77, 72, 24-12-93, Yamaguchi, Kyoto Sanga
35, Sekou Sanogo Junior, CIV, M, 1.83, 78, 05-05-89, Abidjan, Thun
38, Nicolas Bürgy, SUI, D, 1.85, 75, 07-08-95, Bern, None
39, Sven Joss, SUI, D, 1.79, 68, 18-07-94, Bern, None
93, Marco Bürki, SUI, D, 1.84, 80, 10-07-93, Bern, None
99, Guillaume Hoarau, FRA, F, 1.92, 80, 05-03-84, Saint Louis, Bordeaux

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Michael Frey, SUI, F, 1.88, 86, 19-07-94, Münsingen, Lille
30, Adrian Nikci, SUI, F, 1.81, 73, 10-11-89, Sarajevo, Hannover 96
10, Moreno Costanzo, SUI, F, 1.80, 71, 20-02-88, Wil, Aarau (On Loan)
34, Hélios Sessolo, SUI, M, 1.72, 68, 26-05-93, , Le Mont (On Loan)
33, Thomas Fekete, SUI, D, 1.83, 71, 19-09-95, Bern, Biel/Bienne (On Loan)
22, Gregory Wüthrich, SUI, D, 1.92, 80, 04-12-94, Bern, Grasshoppers (On Loan)
