=  Queens Park Rangers - English Football League Championship 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Seny Dieng, SEN, G, 1.93, 90, 23-11-94, Zürich, Duisburg
2, Osman Kakay, SLE, D, 1.80, 72, 25-08-97, Westminster, None
3, Lee Wallace, SCO, D, 1.85, 76, 01-08-87, Edinburgh, Rangers
4, Rob Dickie, ENG, D, 1.83, 74, 03-03-96, Wokingham, Oxford U
6, Yoann Barbet, FRA, D, 1.87, 81, 10-05-93, Libourne, Brentford
7, Stefan Johansen, NOR, M, 1.82, 78, 08-01-91, Vardø, Fulham
8, Luke Amos, ENG, M, 1.79, 70, 23-02-97, Hatfield, Tottenham H
9, Lyndon Dykes, SCO, F, 1.79, 60, 07-10-95, Gold Coast, Livingston
10, Ilias Chair, MAR, M, 1.58, 53, 30-10-97, Antwerp, Lierse
11, Charlie Austin, ENG, F, 1.88, 84, 05-07-89, Hungerford, WBA
12, Dominic Ball, ENG, D, 1.84, 75, 02-08-95, Welwyn Garden City, Rotherham U
13, Jordan Archer, SCO, G, 1.86, 80, 12-04-93, Walthamstow, Middlesbrough
14, George Thomas, WAL, F, 1.73, 76, 24-03-97, Leicester, Leicester C
15, Sam Field, ENG, M, 1.77, 73, 08-05-98, Stourbridge, WBA
16, Sam McCallum, ENG, D, 1.77, 68, 02-09-00, Canterbury, Norwich C
17, Andre Dozzell, ENG, M, 1.78, 64, 02-05-99, Ipswich, Ipswich T
19, Andre Gray, JAM, F, 1.78, 83, 26-06-91, Wolverhampton, Watford
20, Jimmy Dunne, IRL, D, 1.83, 75, 19-10-97, Drogheda, Burnley
21, Chris Willock, ENG, F, 1.78, 67, 31-01-98, Waltham Forest, Benfica
22, Moses Odubajo, ENG, D, 1.77, 72, 28-07-93, Greenwich, Sheffield W
24, Charlie Owens, NIR, M, 1.85, 80, 07-12-97, Islington, Tottenham H
25, David Marshall, SCO, G, 1.90, 83, 05-03-85, Glasgow, Derby Co
26, Faysal Bettache, ENG, M, 1.88, 67, 07-07-00, Westminster, Watford
27, Jeff Hendrick, IRL, M, 1.85, 79, 31-01-92, Dublin, Newcastle U
28, Dion Sanderson, ENG, D, 1.88, 78, 15-12-99, Wolverhampton, Wolverhampton W
29, Keiren Westwood, IRL, G, 1.88, 86, 23-10-84, Manchester, Sheffield W
32, Joe Walsh, ENG, G, 1.85, 68, 01-04-02, Gillingham, Gillingham
33, Dillon Barnes, JAM, G, 1.93, 75, 08-04-96, Enfield Town, Colchester U
37, Albert Adomah, GHA, M, 1.85, 74, 13-12-87, Lambeth, Nottingham F
38, Murphy Mahoney, ENG, G, -, -, 27-12-01, Reading, None
40, Ody Alfa, NGA, F, 1.74, 69, 09-03-99, -, None
44, Harry Halwax, IRL, G, 1.90, 77, 20-03-02, Dublin, Cabinteely

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Charlie Kelman, USA, F, 1.75, 70, 02-11-01, Basildon, Gillingham (On Loan)
34, Stephen Duke-McKenna, GUY, M, 1.70, 65, 17-08-00, Liverpool, Torquay U (On Loan)
41, Aaron Drewe, ENG, D, -, -, 08-02-01, -, Weymouth (On Loan)
23, Conor Masterson, IRL, D, 1.85, 81, 08-09-98, Dublin, Gillingham (On Loan)
5, Jordy de Wijs, NED, D, 1.89, 84, 08-01-95, Vlijmen, Fortuna Düsseldorf (On Loan)
39, Joe Gubbins, ENG, D, 1.83, 75, 03-08-01, Oxford, Southend U (On Loan)
42, Sinclair Armstrong, IRL, F, 1.82, 82, 22-06-03, Dublin, Aldershot T (On Loan)
