=  Willem II - Dutch Eredivisie 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Meul, BEL, G, 1.94, 83, 07-03-81, Melsele, Cambuur Leeuwarden
2, Kees van Buuren, NED, D, 1.71, 71, 27-07-86, Lopik, FC Den Bosch
3, Ruud van der Rijt, NED, D, 1.81, 81, 17-11-88, Nijnsel, FC Eindhoven
4, Jordens Peters, NED, D, 1.82, 78, 03-05-87, Nijmegen, FC Den Bosch
5, Mitchell Piqué, NED, D, 1.74, 65, 20-11-79, Amsterdam, ADO Den Haag
6, Hans Mulder, NED, M, 1.80, 76, 27-04-87, Amsterdam, RKC Waalwijk
7, Genaro Snijders, NED, F, 1.76, 69, 29-07-89, Amsterdam, Vitesse
8, Robbie Haemhouts, NED, M, 1.74, 63, 09-12-83, Brasschaat, Helmond Sport
9, Aurélien Joachim, LUX, F, 1.85, 82, 10-08-86, Luxembourg, F91 Dudelange
10, Marc Höcher, NED, F, 1.80, 70, 09-09-84, Almelo, ADO Den Haag
11, Virgil Misidjan, NED, F, 1.73, 68, 24-07-93, Tilburg, None
12, Ricardo Ippel, NED, M, 1.76, 74, 31-08-90, Hank, None
13, Tim Cornelisse, NED, D, 1.84, 73, 03-04-78, Alkmaar, FC Twente
14, Philipp Haastrup, GER, D, 1.88, 76, 05-03-82, Münster, Helmond Sport
15, Niek Vossebelt, NED, M, 1.84, 80, 07-08-91, Harderwijk, FC Zwolle
16, Danny Guijt, NED, M, 1.86, 77, 07-02-81, Leiden, Cambuur Leeuwarden
17, Jeroen Lumu, NED, F, 1.78, 73, 27-05-95, Breda, None
18, Sofian Akouili, MAR, M, 1.81, 81, 28-02-89, Nador, SC Heerenveen
19, Simon van Zeelst, NED, M, 1.81, 72, 23-02-94, 's-Hertogenbosch, None
20, Kevin Brands, NED, M, 1.85, 82, 23-03-88, Waalwijk, Telstar
21, Arjan Christianen, NED, G, 1.88, 79, 19-12-82, Oud Gastel, RBC Roosendaal
22, Jens Podevijn, BEL, M, 1.76, 68, 18-07-89, Aalst, Eendracht Aalst
23, Gaby Jallo, NED, D, 1.78, 71, 01-01-89, Kamechle, Heracles Almelo
24, Ryan Sanusi, BEL, M, 1.81, 76, 05-01-92, Borgerhout, Beerschot AC
25, Larbi El Harouchi, NED, M, 1.73, 70, 11-12-93, Rotterdam, Feyenoord
26, Jonas van Kerckhoven, BEL, M, , , 04-02-94, Bornem, Club Brugge
27, Maxim Deckers, BEL, M, 1.80, 75, 24-01-94, Kalmthout, None
28, Donny van der Wal, NED, D, , , 29-04-93, Amsterdam, None
29, Stijn Derkx, NED, F, 1.80, 75, 03-02-95, Heeze, None
30, Nicky Hofs, NED, M, 1.70, 70, 17-05-83, Arnhem, Vitesse
31, Mattijs Branderhorst, NED, G, 1.92, 87, 31-12-93, Tiel, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Jeffrey van Nuland, NED, D, 1.78, 76, 16-12-90, Tilburg, Helmond Sport (On Loan)
19, Donny de Groot, NED, F, 1.85, 82, 16-08-79, Gouda, Sint-Truiden
27, Alexander Maes, BEL, M, 1.72, 66, 26-03-92, Genk, Lommel U
26, Sanny Monteiro, NED, D, 1.83, 77, 11-12-89, Rotterdam, Willem II II
