=  Napoli - Italian Serie A 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alex Meret, ITA, G, 1.90, 77, 22-03-97, Udine, Udinese
2, Kévin Malcuit, FRA, D, 1.78, 77, 31-07-91, Chatenay-Malabry, Lille
3, Axel Tuanzebe, ENG, D, 1.82, 75, 14-11-97, Bunia, Manchester U
4, Diego Demme, GER, M, 1.70, 68, 21-11-91, Herford, RB Leipzig
5, Juan Jesus, BRA, D, 1.85, 83, 10-06-91, Belo Horizonte, Roma
6, Mário Rui, POR, D, 1.70, 67, 27-05-91, Sines, Roma
7, Eljif Elmas, MKD, M, 1.82, 76, 24-09-99, Skopje, Fenerbahçe
8, Fabián Ruiz, ESP, M, 1.89, 70, 03-04-96, Los Palacios y Villafranca, Betis
9, Victor Osimhen, NGA, F, 1.85, 77, 29-12-98, Lagos, Lille
11, Hirving Lozano, MEX, M, 1.77, 70, 30-07-95, Mexico City, PSV Eindhoven
12, Davide Marfella, ITA, G, 1.82, 79, 15-09-99, Naples, Bari
13, Amir Rrahmani, KVX, D, 1.92, 75, 24-02-94, Prishtina, Verona
14, Dries Mertens, BEL, F, 1.69, 61, 06-05-87, Leuven, PSV Eindhoven
16, Hubert Idasiak, POL, G, 1.85, 74, 03-02-02, Sławno, Pogoń Szczecin
20, Piotr Zieliński, POL, M, 1.80, 75, 20-05-94, Ząbkowice Śląskie, Udinese
21, Matteo Politano, ITA, F, 1.71, 65, 03-08-93, Rome, Internazionale
22, Giovanni Di Lorenzo, ITA, D, 1.87, 83, 04-08-93, Castelnuovo di Garfagnana, Empoli
24, Lorenzo Insigne, ITA, F, 1.63, 59, 04-06-91, Naples, None
25, David Ospina, COL, G, 1.83, 76, 31-08-88, Medellín, Arsenal
26, Kalidou Koulibaly, SEN, D, 1.95, 89, 20-06-91, Saint-Dié, KRC Genk
31, Faouzi Ghoulam, ALG, D, 1.88, 80, 01-02-91, Saint-Priest-en-Jarez, St-Etienne
33, Adam Ounas, ALG, F, 1.72, 65, 11-11-96, Chambray-les-Tours, Bordeaux
37, Andrea Petagna, ITA, F, 1.88, 85, 30-06-95, Trieste, SPAL
55, Moussa Mané, ITA, D, 1.90, -, 19-11-03, Ziguinchor, Bari
59, Alessandro Zanoli, ITA, D, 1.88, 75, 03-10-00, Carpi, Carpi
68, Stanislav Lobotka, SVK, M, 1.70, 68, 25-11-94, Trenčín, Celta Vigo
70, Giuseppe Ambrosino, ITA, F, 1.87, 69, 10-09-03, Procida, None
73, Antonio Cioffi, ITA, F, 1.80, -, 19-12-02, Maddaloni, None
80, Benedetto Barba, ITA, D, 1.80, -, 27-01-03, Avellino, None
99, André-Frank Zambo Anguissa, CMR, M, 1.84, 83, 16-11-95, Yaoundé, Fulham

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Karim Zedadka, ITA, D, 1.82, 67, 09-06-00, Pertuis, Charleroi (On Loan)
15, Luca Palmiero, ITA, M, 1.77, 67, 01-05-96, Mugnano di Napoli, Cosenza (On Loan)
23, Zinédine Machach, FRA, M, 1.85, 77, 05-01-96, Marseille, Honvéd (On Loan)
70, Gianluca Gaetano, ITA, F, 1.81, 70, 05-05-00, Cimitile, Cremonese (On Loan)
44, Konstantinos Manolas, GRE, D, 1.89, 83, 14-06-91, Naxos, Olympiakos
