=  Northampton Town - English Football League Two 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Liam Roberts, ENG, G, 1.83, 82, 24-11-94, Walsall, Walsall
2, Michael Harriman, IRL, D, 1.68, 74, 23-10-92, Chichester, Wycombe W
3, Aaron McGowan, ENG, D, 1.75, 73, 24-07-96, Kirkby, Kilmarnock
4, Jack Sowerby, ENG, M, 1.75, 78, 23-03-95, Preston, Fleetwood T
5, Jon Guthrie, ENG, D, 1.78, 70, 01-02-93, Devizes, Livingston
6, Fraser Horsfall, ENG, D, 1.90, 82, 12-11-96, Huddersfield, Macclesfield T
7, Sam Hoskins, ENG, F, 1.72, 67, 04-02-93, Dorchester, Yeovil T
8, Paul Lewis, ENG, M, 1.86, 70, 17-12-94, Liverpool, Tranmere R
10, Beryly Lubala, COD, F, 1.79, 76, 08-01-98, -, Blackpool
11, Mitch Pinnock, ENG, M, 1.78, 69, 12-12-94, Gravesend, Kilmarnock
12, Scott Pollock, ENG, M, 1.77, 66, 12-03-01, Northampton, None
14, Ali Koiki, ENG, D, 1.87, 81, 22-08-99, Chelsea, Bristol R
15, Sid Nelson, ENG, D, 1.85, 75, 01-01-95, Lewisham, Tranmere R
16, Ryan Nolan, IRL, D, 1.85, 70, 17-02-99, Limerick, Getafe B
17, Shaun McWilliams, ENG, M, 1.80, 69, 14-08-98, Northampton, None
18, Chanka Zimba, ENG, F, -, -, 29-12-01, -, Cardiff C
19, Idris Kanu, SLE, F, 1.82, 75, 05-12-99, -, Peterborough U
20, Tyler Magloire, ENG, D, 1.85, 73, 21-12-98, Bradford, Blackburn R
21, Josh Eppiah, BEL, F, -, -, 11-10-98, -, Leicester C
22, Benny Ashley-Seal, ENG, F, 1.85, 80, 21-11-98, Southwark, Wolverhampton W
23, Joseph Mills, ENG, D, 1.75, 70, 30-10-89, Swindon, Forest Green R
24, Louis Appéré, SCO, F, 1.86, 82, 26-03-99, Perth, Dundee U
25, Joshua Tomlinson, ENG, D, -, -, 01-12-05, Kettering, None
26, Jonathan Maxted, ENG, G, 1.83, 71, 26-10-93, Tadcaster, Exeter C
27, Peter Abimbola, ENG, M, -, -, 22-02-04, Northampton, None
28, Miguel Ngwa, ENG, M, -, -, 04-06-04, Northampton, None
29, Josh Flanagan, ENG, D, -, -, 30-06-03, Milton Keynes, None
30, Courtney Lashley, ENG, M, -, -, 03-01-04, Northampton, None
31, Dylan Hill, ENG, M, 1.68, 67, 22-04-04, Northampton, None
32, Danny Rose, ENG, F, 1.73, 57, 10-12-93, Barnsley, Mansfield T
33, Jack Connor, ENG, M, -, -, 03-09-03, Northampton, None
34, Liam Cross, ENG, M, -, -, 08-04-03, Oxford, None
35, Max Dyche, ENG, D, -, -, 22-02-03, Northampton, None
36, Charlie Woods, ENG, G, -, -, -, Coventry, None
37, Kenny Ndefo, ENG, M, -, -, -, -, None
38, Tommy Curry, ENG, F, -, -, 11-12-03, Northampton, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Caleb Chukwuemeka, ENG, F, 1.90, 70, 25-01-02, Eisenstadt, Aston Villa
19, Kion Etete, ENG, F, 1.85, 70, 28-11-01, Derby, Tottenham H
24, Dominic Revan, ENG, D, 1.92, 81, 19-09-00, West Bromwich, Aston Villa
9, Nicke Kabamba, ENG, F, 1.91, 75, 01-02-93, Brent, Woking (On Loan)
10, Dylan Connolly, IRL, M, 1.76, 69, 02-05-95, Dublin, Morecambe
16, Jordan Flores, ENG, M, 1.76, 67, 04-10-95, Wigan, Bohemians
