=  Bolton Wanderers - English Football League One 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Josh Emmanuel, ENG, D, 1.80, 70, 18-08-97, London, Ipswich T
3, Joe Bunney, ENG, D, 1.85, 70, 26-09-93, Manchester, Northampton T
4, Jason Lowe, ENG, M, 1.83, 80, 02-09-91, Wigan, Birmingham C
5, Jack Hobbs, ENG, D, 1.91, 84, 18-08-88, Portsmouth, Nottingham F
6, Ryan Delaney, IRL, D, 1.82, 72, 06-09-96, Wexford, Rochdale
7, Will Buckley, ENG, M, 1.83, 83, 12-08-88, Oldham, Sunderland
8, Luke Murphy, ENG, M, 1.88, 73, 21-10-89, Alsager, Leeds U
9, Daryl Murphy, IRL, F, 1.89, 82, 15-03-83, Waterford, Nottingham F
10, Chris O'Grady, ENG, F, 1.91, 78, 25-01-86, Nottingham, Oldham Ath
11, Ali Crawford, SCO, M, 1.73, 63, 30-07-91, Lanark, Doncaster R
12, Brandon Fleming, ENG, D, 1.75, 69, 03-12-99, Dewsbury, Hull C
14, Jacob Mellis, ENG, M, 1.81, 69, 08-01-91, Nottingham, Mansfield T
16, Anthony Georgiou, CYP, D, 1.79, 73, 24-02-97, Lewisham, Tottenham H
17, Kean Bryan, ENG, M, 1.82, 72, 01-11-96, Manchester, Sheffield U
18, Ethan Hamilton, SCO, M, 1.87, 75, 18-10-98, Edinburgh, Manchester U
19, Muhammadu Faal, ENG, F, 1.96, 81, 01-07-97, Hackney, Enfield T
20, Remi Matthews, ENG, G, 1.84, 78, 10-02-94, Gorleston, Norwich C
21, Harry Brockbank, ENG, D, 1.80, 80, 26-09-98, Bolton, None
22, Dennis Politic, ROU, M, 1.85, 78, 05-03-00, Braşov, None
23, Joe Dodoo, ENG, F, 1.83, 70, 01-06-95, Nottingham, Rangers
26, Liam Edwards, ENG, D, 1.90, 80, 02-10-96, Crewe, Stoke C
27, Ronan Darcy, ENG, F, 1.77, 60, 04-11-00, Ormskirk, None
28, Aristote Nsiala, COD, D, 1.93, 83, 25-03-92, Kinshasa, Ipswich T
29, George Thomason, ENG, M, 1.77, 69, 12-01-01, Barrow-in-Furness, Longbridge T
30, Yoan Zouma, FRA, D, 1.93, 85, 06-05-98, Lyon, Angers
31, Jordan Boon, ENG, D, , , 26-11-00, , None
33, Eddie Brown, ENG, F, , , 27-11-00, Manchester, None
34, Adam Senior, ENG, D, 1.83, 68, 20-01-02, Bolton, None
35, Sonny Graham, ENG, M, 1.87, 72, 10-06-02, Morecambe, None
36, Callum King-Harmes, WAL, M, 1.78, 65, 19-04-02, Birmingham, None
37, Finlay Hurford-Lockett, ENG, M, , , 10-04-03, Stockport, None
38, Joe White, ENG, D, , , , , None
39, Demarlio Sterling, ENG, F, , , 12-09-01, , None
40, Myles Edmondson, ENG, D, , , , , None
41, D'Neal Richards, ENG, D, , , 01-03-02, , None
42, Kwame Osigwe, ENG, M, , , 11-01-02, , None
43, Matthew Alexander, ENG, G, 1.84, 68, 07-05-02, Newcastle upon Tyne, None
44, Regan Riley, ENG, M, , , 12-11-02, , None
45, Nathan Whalley, ENG, D, , , 18-01-03, , None
46, Luke Hutchinson, ENG, G, , , 01-09-02, Bury, None
47, Jay Fitzmartin, ENG, M, , , 14-09-02, Wigan, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Josh Magennis, NIR, F, 1.88, 82, 15-08-90, Bangor, Wigan Ath
10, Erhun Öztümer, TUR, M, 1.60, 60, 29-05-91, Greenwich, Charlton Ath
1, Ben Alnwick, ENG, G, 1.88, 80, 01-01-87, Prudhoe, 
17, Thibaud Verlinden, BEL, M, 1.73, 65, 09-07-99, Bruges, Stoke C
6, Jake Wright, ENG, D, 1.80, 67, 11-03-86, Keighley, Sheffield U
28, Liam Bridcutt, SCO, M, 1.75, 73, 08-05-89, Reading, Nottingham F
32, Josh Earl, ENG, D, 1.93, 78, 24-10-98, Southport, Preston NE
12, Adam Chicksen, ZIM, D, 1.73, 74, 01-11-90, Milton Keynes, 
24, Connor Hall, ENG, F, 1.80, 77, 18-02-98, Slough, Chorley (On Loan)
14, James Weir, ENG, M, 1.77, 71, 04-08-95, Preston, Pohronie
