=  Bristol Rovers - English Football League One 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jordi van Stappershoef, NED, G, 2.00, 78, 10-03-96, Amsterdam, FC Volendam
2, Mark Little, ENG, D, 1.85, 81, 20-08-88, Worcester, Bolton W
3, Tareiq Holmes-Dennis, ENG, D, 1.75, 75, 31-10-95, Farnborough, Huddersfield T
4, Abu Ogogo, ENG, M, 1.73, 64, 03-11-89, Epsom, Coventry C
5, Tony Craig, ENG, D, 1.83, 65, 20-04-85, Greenwich, Millwall
6, Edward Upson, ENG, M, 1.78, 73, 21-11-89, Bury St Edmunds, MK Dons
7, Liam Sercombe, ENG, M, 1.78, 68, 25-04-90, Exeter, Oxford U
8, Ollie Clarke, ENG, M, 1.80, 75, 29-06-92, Bristol, None
9, Jonson Clarke-Harris, ENG, F, 1.83, 71, 21-07-94, Leicester, Coventry C
11, Luke Leahy, ENG, D, 1.78, 74, 19-11-92, Coventry, Walsall
14, Josh Ginnelly, ENG, M, 1.73, 65, 24-03-97, Coventry, Preston NE
15, Alfie Kilgour, ENG, D, 1.78, 75, 18-05-98, Bath, None
16, Tom Davies, ENG, D, 1.80, 70, 18-04-92, Warrington, Coventry C
17, James Daly, ENG, F, 1.78, 73, 12-01-00, Brighton, Crystal Palace
18, Michael Kelly, SCO, D, 1.81, 70, 03-11-97, Kilmarnock, Hurlford U
19, Luke Russe, ENG, M, 1.65, 64, 19-07-99, Bristol, None
20, Gavin Reilly, SCO, F, 1.81, 73, 10-05-93, Dumfries, St Mirren
21, Jamal Blackman, ENG, G, 1.96, 82, 27-10-93, Croydon, Chelsea
22, Josh Hare, ENG, D, 1.83, 78, 12-08-94, Canterbury, Eastleigh
23, Kyle Bennett, ENG, M, 1.65, 61, 09-09-90, Telford, Portsmouth
24, Rollin Menayese, WAL, D, 1.90, 80, 04-12-97, Cwmbran, Weston-super-Mare
25, Cian Harries, WAL, D, 1.83, 77, 01-04-97, Birmingham, Swansea C
26, Sam Matthews, ENG, M, 1.76, 71, 01-03-97, Poole, Bournemouth
27, Jayden Mitchell-Lawson, ENG, M, 1.68, 60, 17-09-99, Basingstoke, Derby Co
28, Lucas Tomlinson, ENG, M, 1.73, 65, 16-02-01, Bristol, None
29, Timmy Abraham, ENG, F, 1.85, 77, 28-12-00, Lambeth, Fulham
31, Alexis André Jr, MAR, G, 1.90, 74, 31-05-97, Mulhouse, Kehler FV
32, Anssi Jaakkola, FIN, G, 1.93, 88, 13-03-87, Kemi, Reading
33, Alex Rodman, ENG, M, 1.88, 80, 15-12-87, Sutton Coldfield, Shrewsbury T
35, Luca Hoole, ENG, D, 1.78, 64, 02-06-02, Newport, None
36, Cameron Hargreaves, ENG, M, 1.78, 70, 01-12-98, Plymouth, None
37, Tom Mehew, ENG, M, 1.81, 65, 26-05-01, Bristol, None
38, Harry Warwick, ENG, F, 1.76, 66, 07-02-01, Bath, None
39, Josh Barrett, IRL, M, 1.81, 71, 21-06-98, Oxford, Reading
40, Theo Widdrington, ENG, M, 1.78, 76, 06-04-99, Southampton, Portsmouth
41, Kieran Phillips, ENG, F, 1.81, 74, 13-08-02, Bristol, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Deon Moore, ENG, F, , , 14-05-99, Croydon, Hemel Hempstead T
17, Tyler Smith, ENG, F, 1.78, 67, 04-12-98, Sheffield, Sheffield U
29, Victor Adeboyejo, ENG, F, 1.78, 63, 12-01-98, Ibadan, Barnsley
10, Tom Nichols, ENG, F, 1.78, 75, 01-09-93, Taunton, Cheltenham T (On Loan)
37, Harry Hodges, ENG, D, , , 12-11-99, , 
