=  Corinthians - Campeonato Brasileiro Série A 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Júlio César, BRA, G, 1.86, 78, 27-10-84, São Paulo, None
2, Alessandro, BRA, D, 1.79, 77, 10-01-79, Assis Chateaubriand, Santos
3, Cléber, BRA, D, 1.83, 87, 12-05-90, São Francisco do Conde, Ponte Preta
4, Gil, BRA, D, 1.90, 89, 12-06-87, Campos dos Goytacazes, Valenciennes
5, Ralf, BRA, M, 1.80, 73, 09-06-84, São Paulo, Barueri
6, Fábio Santos, BRA, D, 1.79, 75, 16-09-85, São Paulo, Grêmio
7, Alexandre Pato, BRA, F, 1.79, 71, 02-09-89, Pato Branco, Milan
8, Renato Augusto, BRA, M, 1.85, 81, 08-02-88, Rio de Janeiro, Bayer Leverkusen
9, José Paolo Guerrero, PER, F, 1.84, 72, 01-01-84, Lima, Hamburg
10, Douglas, BRA, M, 1.75, 66, 18-02-82, Criciúma, Grêmio
11, Emerson, BRA, F, 1.71, 69, 06-12-78, Nova Iguaçu, Fluminense
12, Cássio, BRA, G, 1.95, 92, 06-06-87, Veranópolis, PSV Eindhoven
13, Paulo André, BRA, D, 1.88, 82, 20-08-83, Campinas, Le Mans
14, Claudio Maldonado, CHI, M, 1.74, 74, 03-01-80, Curió, Rentistas
15, Guilherme, BRA, D, 1.80, 75, 31-01-89, Montes Claros, Ponte Preta
16, Igor, BRA, D, 1.83, 78, 06-06-92, São Paulo, None
17, Rodriguinho, BRA, M, 1.80, 73, 27-03-88, Natal, Coimbra
18, Ibson, BRA, M, 1.77, 74, 07-11-83, Niterói, Flamengo
19, Guilherme, BRA, M, 1.78, 78, 05-04-91, Santo André, Portuguesa
20, Danilo, BRA, M, 1.86, 84, 11-06-79, São Gotardo, Kashima Antlers
21, Edenílson, BRA, M, 1.75, 64, 19-12-89, Porto Alegre, Caxias
22, Danilo Fernandes, BRA, G, 1.89, 84, 03-04-88, Guarulhos, None
23, Diego Macedo, BRA, D, 1.73, 61, 08-05-87, Americana, Coimbra
25, Léo, BRA, F, 1.77, 68, 25-03-95, Osasco, None
26, Antonio Carlos, BRA, D, 1.91, 74, 07-03-93, Rio de Janeiro, None
27, Walter, BRA, G, 1.88, 82, 18-11-87, Jaú, União Barbarense
28, Felipe, BRA, D, 1.85, 77, 16-05-89, Mogi das Cruzes, Coimbra
29, Douglas Tanque, BRA, F, 1.88, 94, 27-10-93, Santa Cruz do Rio Pardo, Guarani
30, Paulo Victor, BRA, F, 1.77, 74, 29-05-93, São Paulo, None
31, Romarinho, BRA, F, 1.74, 72, 12-12-90, Palestina, Bragantino
32, Jocinei, BRA, M, 1.82, 87, 04-02-90, Rodeio, Coimbra
35, Chen Zhizhao, CHN, M, 1.70, 61, 14-03-88, Guangzhou, Shanghai Shenxin

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Jorge Henrique, BRA, F, 1.69, 69, 23-04-82, Resende, Internacional
29, Giovanni, BRA, M, 1.74, 74, 04-04-94, Sorocaba, Ponte Preta (On Loan)
8, Paulinho, BRA, M, 1.80, 71, 25-07-88, São Paulo, Tottenham H
3, Chicão, BRA, D, 1.81, 81, 03-06-81, Mogi Guaçu, Flamengo
17, Willian Arão, BRA, M, 1.81, 74, 12-03-92, São Paulo, Portuguesa (On Loan)
