=  Botafogo - Campeonato Brasileiro Série A 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jefferson, BRA, G, 1.87, 82, 02-01-83, São Vicente, Konyaspor
2, Lucas, BRA, D, 1.73, 67, 26-03-88, Passos, Tombense
4, Bolívar, BRA, D, 1.85, 75, 16-08-80, Santa Cruz, Internacional
5, Marcelo Mattos, BRA, M, 1.79, 71, 10-02-84, Indiaporã, Panathinaikos
6, Dankler, BRA, D, 1.87, 80, 24-01-92, Salvador, Vitória
8, Renato, BRA, M, 1.77, 71, 15-05-79, Santa Mercedes, Sevilla
9, Henrique Almeida, BRA, F, 1.78, 76, 27-05-91, Brasília, São Paulo
10, Clarence Seedorf, NED, M, 1.76, 76, 01-04-76, Paramaribo, Milan
12, Milton Raphael, BRA, G, 1.87, 80, 11-06-91, Volta Redonda, Volta Redonda
13, Gilberto, BRA, D, 1.81, 68, 07-03-93, Rio de Janeiro, None
14, Nicolás Lodeiro, URU, M, 1.70, 69, 18-12-89, Paysandú, Ajax
15, Gabriel, BRA, M, 1.72, 69, 10-07-92, Campinas, None
16, Lima, BRA, D, 1.78, 72, 10-10-91, Estação, Internacional
17, Hyuri, BRA, F, 1.84, 75, 26-09-91, Rio de Janeiro, Audax Rio
18, Alex, BRA, F, 1.79, 71, 21-08-90, São Gonçalo, CFZ
19, André Bahia, BRA, D, 1.82, 75, 24-11-83, Rio de Janeiro, Samsunspor
20, Rafael Marques, BRA, M, 1.90, 80, 27-05-83, Araraquara, Omiya Ardija
21, Dória, BRA, D, 1.88, 82, 08-11-94, São Gonçalo, None
22, Renan, BRA, G, 1.89, 87, 18-05-89, Rio de Janeiro, None
23, Rodrigo Defendi, BRA, D, 1.93, 83, 16-06-86, Ribeirão Preto, Vitória Guimarães
25, Lucas Zen, BRA, D, 1.83, 74, 17-06-91, Rio de Janeiro, None
26, Júlio César, BRA, D, 1.73, 70, 15-06-82, São Paulo, Grêmio
27, Cidinho, BRA, M, 1.69, 57, 28-01-93, Rio de Janeiro, None
28, Fabiano, BRA, M, 1.74, 66, 02-02-92, Rio de Janeiro, None
29, Sassá, BRA, F, 1.74, 73, 11-01-94, Rio de Janeiro, None
30, Jéferson, BRA, M, 1.73, 76, 27-03-92, Piracicaba, None
31, Daniel, BRA, M, 1.72, 66, 22-01-94, Juiz de Fora, Cruzeiro
32, Andrey, BRA, G, 1.90, 82, 17-07-93, Rio de Janeiro, None
33, Edílson, BRA, D, 1.77, 78, 27-07-86, Nova Esperança, Grêmio
34, Gegê, BRA, M, 1.75, 70, 28-01-94, Mombaça, None
35, Dedé, BRA, M, 1.64, 67, 12-01-94, Rio de Janeiro, None
37, Octávio, BRA, M, 1.86, 77, 29-12-93, Rio de Janeiro, None
38, Bruno Mendes, BRA, F, 1.84, 76, 02-08-94, Cruzeiro, Macaé
39, Elias, BRA, F, 1.82, 78, 13-02-87, Campos, Resende

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Fellype Gabriel, BRA, M, 1.76, 68, 06-12-85, Rio de Janeiro, Al-Sharjah
18, Jadson, BRA, M, 1.71, 64, 30-08-93, São Bernardo do Campo, Udinese
17, Andrezinho, BRA, M, 1.78, 68, 30-07-83, Campinas, Tianjin Teda
36, Matheus, BRA, D, 1.87, 81, 12-01-91, Goiânia, Icasa (On Loan)
3, Antônio Carlos, BRA, D, 1.84, 84, 22-06-83, Rio de Janeiro, Atlético Paranaense
42, Luis Guilherme, BRA, G, 1.82, 77, 04-06-92, Rio de Janeiro, Bangu (On Loan)
31, Vitinho, BRA, F, 1.78, 69, 09-10-93, Rio de Janeiro, CSKA Moscow
