Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 15 Dec 2002 (W50),KVC Westerlo (15),1-2,0-1,Royal Excel Mouscron (15)
?,(Sat) 21 Dec 2002 (W51),RSC Anderlecht (16),7-1,3-0,KSK Beveren (16)
?,(Sat) 21 Dec 2002 (W51),RAEC Mons (16),1-3,1-2,RAA Louviéroise (16)
?,(Sat) 21 Dec 2002 (W51),Sporting Charleroi (16),1-0,0-0,KVC Westerlo (16)
?,(Sat) 21 Dec 2002 (W51),KAA Gent (16),2-0,0-0,KRC Genk (16)
?,(Sat) 21 Dec 2002 (W51),K Lierse SK (16),2-1,0-0,Germinal Beerschot (16)
?,(Sat) 21 Dec 2002 (W51),Royal Excel Mouscron (16),3-1,2-0,KV Mechelen (16)
?,(Sat) 21 Dec 2002 (W51),Sint-Truidense VV (16),2-0,1-0,KSC Lokeren OV (16)
?,(Sun) 22 Dec 2002 (W51),Royal Antwerp FC (16),1-1,0-1,Standard Liège (16)
?,(Fri) 17 Jan 2003 (W3),Royal Excel Mouscron (17),0-1,0-1,Standard Liège (17)
?,(Sat) 18 Jan 2003 (W3),Royal Antwerp FC (17),1-4,1-2,KAA Gent (17)
?,(Sat) 18 Jan 2003 (W3),Club Brugge (17),3-0,1-0,RAA Louviéroise (17)
?,(Sat) 18 Jan 2003 (W3),Sint-Truidense VV (17),1-1,0-1,Germinal Beerschot (17)
?,(Sun) 19 Jan 2003 (W3),RSC Anderlecht (17),0-2,0-1,KVC Westerlo (17)
?,(Sun) 19 Jan 2003 (W3),RAEC Mons (17),4-1,2-0,KSK Beveren (17)
?,(Sun) 19 Jan 2003 (W3),Sporting Charleroi (17),3-0,1-0,KV Mechelen (17)
?,(Sun) 19 Jan 2003 (W3),KSC Lokeren OV (17),4-1,1-0,KRC Genk (17)
?,(Sat) 25 Jan 2003 (W4),KSK Beveren (18),2-7,0-4,Club Brugge (18)
?,(Sat) 25 Jan 2003 (W4),KAA Gent (18),2-0,1-0,Royal Excel Mouscron (18)
?,(Sat) 25 Jan 2003 (W4),RAA Louviéroise (18),0-3,0-0,K Lierse SK (17)
?,(Sat) 25 Jan 2003 (W4),KV Mechelen (18),0-2,0-1,RSC Anderlecht (18)
?,(Sat) 25 Jan 2003 (W4),KVC Westerlo (18),2-0,0-0,RAEC Mons (18)
?,(Sun) 26 Jan 2003 (W4),KRC Genk (18),2-0,1-0,Royal Antwerp FC (18)
?,(Sun) 26 Jan 2003 (W4),Germinal Beerschot (18),0-1,0-1,KSC Lokeren OV (18)
?,(Sun) 26 Jan 2003 (W4),Standard Liège (18),3-0,1-0,Sporting Charleroi (18)
?,(Fri) 7 Feb 2003 (W6),KRC Genk (19),5-4,2-2,Royal Excel Mouscron (19)
?,(Sat) 8 Feb 2003 (W6),Royal Antwerp FC (19),3-1,2-1,Sporting Charleroi (19)
?,(Sat) 8 Feb 2003 (W6),RAA Louviéroise (19),2-4,1-3,KSC Lokeren OV (19)
?,(Sat) 8 Feb 2003 (W6),KV Mechelen (19),0-8,0-6,Club Brugge (19)
?,(Sat) 8 Feb 2003 (W6),KVC Westerlo (19),1-2,1-1,K Lierse SK (18)
?,(Sun) 9 Feb 2003 (W6),KSK Beveren (19),2-1,0-1,Sint-Truidense VV (18)
?,(Sun) 9 Feb 2003 (W6),KAA Gent (19),0-2,0-1,RSC Anderlecht (19)
?,(Sun) 9 Feb 2003 (W6),Standard Liège (19),0-0,0-0,RAEC Mons (19)
?,(Sat) 15 Feb 2003 (W7),RAEC Mons (20),0-1,0-1,KAA Gent (20)
?,(Sat) 15 Feb 2003 (W7),Club Brugge (20),4-2,3-1,Standard Liège (20)
?,(Sat) 15 Feb 2003 (W7),Germinal Beerschot (19),2-0,2-0,RAA Louviéroise (20)
?,(Sat) 15 Feb 2003 (W7),K Lierse SK (19),3-0,1-0,KV Mechelen (20)
?,(Sat) 15 Feb 2003 (W7),KSC Lokeren OV (20),1-2,0-1,KSK Beveren (20)
?,(Sat) 15 Feb 2003 (W7),Sint-Truidense VV (19),1-0,1-0,KVC Westerlo (20)
?,(Sun) 16 Feb 2003 (W7),RSC Anderlecht (20),4-1,3-0,Royal Antwerp FC (20)
?,(Sun) 16 Feb 2003 (W7),Sporting Charleroi (20),5-0,2-0,Royal Excel Mouscron (20)
?,(Sat) 22 Feb 2003 (W8),Royal Antwerp FC (21),0-1,0-0,RAEC Mons (21)
?,(Sat) 22 Feb 2003 (W8),KSK Beveren (21),3-1,2-1,Germinal Beerschot (20)
?,(Sat) 22 Feb 2003 (W8),KRC Genk (20),3-0,1-0,Sporting Charleroi (21)
?,(Sat) 22 Feb 2003 (W8),KV Mechelen (21),0-0,0-0,Sint-Truidense VV (20)
?,(Sat) 22 Feb 2003 (W8),Standard Liège (21),1-1,1-1,K Lierse SK (20)
?,(Sat) 22 Feb 2003 (W8),KVC Westerlo (21),1-3,1-1,KSC Lokeren OV (21)
?,(Sun) 23 Feb 2003 (W8),KAA Gent (21),1-4,0-0,Club Brugge (21)
?,(Sun) 23 Feb 2003 (W8),Royal Excel Mouscron (21),1-0,1-0,RSC Anderlecht (21)
?,(Fri) 28 Feb 2003 (W9),RAA Louviéroise (21),2-2,0-1,KRC Genk (21)
?,(Fri) 28 Feb 2003 (W9),Sint-Truidense VV (21),0-1,0-0,Standard Liège (22)
?,(Sat) 1 Mar 2003 (W9),RAEC Mons (22),2-0,1-0,Royal Excel Mouscron (22)
?,(Sat) 1 Mar 2003 (W9),Germinal Beerschot (21),1-1,1-1,KVC Westerlo (22)
?,(Sat) 1 Mar 2003 (W9),K Lierse SK (21),2-1,2-0,KAA Gent (22)
?,(Sun) 2 Mar 2003 (W9),RSC Anderlecht (22),2-0,1-0,Sporting Charleroi (22)
?,(Sun) 2 Mar 2003 (W9),Club Brugge (22),1-0,1-0,Royal Antwerp FC (22)
?,(Sun) 2 Mar 2003 (W9),KSC Lokeren OV (22),5-0,2-0,KV Mechelen (22)
?,(Fri) 7 Mar 2003 (W10),Standard Liège (23),1-2,0-2,KSC Lokeren OV (23)
?,(Sat) 8 Mar 2003 (W10),Royal Antwerp FC (23),2-2,1-1,K Lierse SK (22)
?,(Sat) 8 Mar 2003 (W10),Sporting Charleroi (23),2-1,0-1,RAEC Mons (23)
?,(Sat) 8 Mar 2003 (W10),KAA Gent (23),3-0,2-0,Sint-Truidense VV (22)
?,(Sat) 8 Mar 2003 (W10),KV Mechelen (23),2-0,0-0,Germinal Beerschot (22)
?,(Sat) 8 Mar 2003 (W10),Royal Excel Mouscron (23),0-4,0-2,Club Brugge (23)
?,(Sun) 9 Mar 2003 (W10),KSK Beveren (22),0-3,0-3,RAA Louviéroise (22)
?,(Sun) 9 Mar 2003 (W10),KRC Genk (22),0-1,0-0,RSC Anderlecht (23)
?,(Sat) 15 Mar 2003 (W11),KSK Beveren (23),1-4,0-1,KRC Genk (23)
?,(Sat) 15 Mar 2003 (W11),Club Brugge (24),1-2,0-2,Sporting Charleroi (24)
?,(Sat) 15 Mar 2003 (W11),KSC Lokeren OV (24),5-1,2-1,KAA Gent (24)
?,(Sat) 15 Mar 2003 (W11),Sint-Truidense VV (23),1-0,1-0,Royal Antwerp FC (24)
?,(Sun) 16 Mar 2003 (W11),RAEC Mons (24),1-2,1-0,RSC Anderlecht (24)
?,(Sun) 16 Mar 2003 (W11),Germinal Beerschot (23),0-1,0-0,Standard Liège (24)
?,(Sun) 16 Mar 2003 (W11),K Lierse SK (23),1-0,0-0,Royal Excel Mouscron (24)
?,(Sun) 16 Mar 2003 (W11),RAA Louviéroise (23),0-0,0-0,KVC Westerlo (23)
?,(Sat) 22 Mar 2003 (W12),Royal Antwerp FC (25),1-2,1-1,KSC Lokeren OV (25)
?,(Sat) 22 Mar 2003 (W12),Sporting Charleroi (25),0-1,0-0,K Lierse SK (24)
?,(Sat) 22 Mar 2003 (W12),KRC Genk (24),2-0,1-0,RAEC Mons (25)
?,(Sat) 22 Mar 2003 (W12),KAA Gent (25),1-0,1-0,Germinal Beerschot (24)
?,(Sat) 22 Mar 2003 (W12),Royal Excel Mouscron (25),1-2,0-1,Sint-Truidense VV (24)
?,(Sun) 23 Mar 2003 (W12),RSC Anderlecht (25),5-1,3-1,Club Brugge (25)
?,(Sun) 23 Mar 2003 (W12),KV Mechelen (24),0-1,0-0,RAA Louviéroise (24)
?,(Sun) 23 Mar 2003 (W12),KVC Westerlo (24),2-0,1-0,KSK Beveren (24)
?,(Sat) 5 Apr 2003 (W14),KSK Beveren (25),6-0,2-0,KV Mechelen (25)
?,(Sat) 5 Apr 2003 (W14),Club Brugge (26),4-2,4-1,RAEC Mons (26)
?,(Sat) 5 Apr 2003 (W14),KSC Lokeren OV (26),3-2,0-1,Royal Excel Mouscron (26)
?,(Sat) 5 Apr 2003 (W14),RAA Louviéroise (25),0-2,0-1,Standard Liège (25)
?,(Sat) 5 Apr 2003 (W14),KVC Westerlo (25),3-1,1-0,KRC Genk (25)
?,(Sun) 6 Apr 2003 (W14),Germinal Beerschot (25),1-1,0-0,Royal Antwerp FC (26)
?,(Sun) 6 Apr 2003 (W14),K Lierse SK (25),0-1,0-1,RSC Anderlecht (26)
?,(Sun) 6 Apr 2003 (W14),Sint-Truidense VV (25),2-1,2-1,Sporting Charleroi (26)
?,(Fri) 11 Apr 2003 (W15),Club Brugge (27),3-0,1-0,KVC Westerlo (26)
?,(Fri) 11 Apr 2003 (W15),Germinal Beerschot (26),2-1,1-1,KRC Genk (26)
?,(Fri) 11 Apr 2003 (W15),Sint-Truidense VV (26),2-1,0-1,RAA Louviéroise (26)
?,(Sat) 12 Apr 2003 (W15),KSK Beveren (26),7-1,4-1,K Lierse SK (26)
?,(Sun) 13 Apr 2003 (W15),RSC Anderlecht (27),2-1,1-0,Standard Liège (26)
?,(Sun) 13 Apr 2003 (W15),RAEC Mons (27),2-0,1-0,KV Mechelen (26)
?,(Sun) 13 Apr 2003 (W15),Sporting Charleroi (27),1-2,0-1,KAA Gent (26)
?,(Sun) 13 Apr 2003 (W15),Royal Excel Mouscron (27),1-0,1-0,Royal Antwerp FC (27)
?,(Fri) 18 Apr 2003 (W16),KRC Genk (27),0-3,0-3,Club Brugge (28)
?,(Sat) 19 Apr 2003 (W16),RSC Anderlecht (28),2-0,0-0,Sint-Truidense VV (27)
?,(Sat) 19 Apr 2003 (W16),RAEC Mons (28),2-1,2-0,K Lierse SK (27)
?,(Sat) 19 Apr 2003 (W16),KAA Gent (27),3-2,3-1,RAA Louviéroise (27)
?,(Sat) 19 Apr 2003 (W16),KV Mechelen (27),0-4,0-0,KVC Westerlo (27)
?,(Sun) 20 Apr 2003 (W16),Royal Excel Mouscron (28),1-6,0-1,Germinal Beerschot (27)
?,(Sun) 20 Apr 2003 (W16),Standard Liège (27),2-0,1-0,KSK Beveren (27)
?,(Mon) 21 Apr 2003 (W17),Sporting Charleroi (28),4-3,1-2,KSC Lokeren OV (27)
?,(Fri) 25 Apr 2003 (W17),K Lierse SK (28),1-1,0-0,Club Brugge (29)
?,(Sat) 26 Apr 2003 (W17),Germinal Beerschot (28),1-1,0-0,Sporting Charleroi (29)
?,(Sat) 26 Apr 2003 (W17),RAA Louviéroise (28),1-1,0-1,Royal Antwerp FC (28)
?,(Sat) 26 Apr 2003 (W17),KV Mechelen (28),2-6,2-3,KRC Genk (28)
?,(Sat) 26 Apr 2003 (W17),KVC Westerlo (28),2-3,0-0,Standard Liège (28)
?,(Sun) 27 Apr 2003 (W17),KSK Beveren (28),0-3,0-2,KAA Gent (28)
?,(Sun) 27 Apr 2003 (W17),KSC Lokeren OV (28),0-5,0-2,RSC Anderlecht (29)
?,(Sun) 27 Apr 2003 (W17),Sint-Truidense VV (28),3-4,2-1,RAEC Mons (29)
?,(Sat) 3 May 2003 (W18),Royal Antwerp FC (29),3-1,3-1,KSK Beveren (29)
?,(Sat) 3 May 2003 (W18),Club Brugge (30),1-1,1-0,Sint-Truidense VV (29)
?,(Sat) 3 May 2003 (W18),KRC Genk (29),5-2,2-1,K Lierse SK (29)
?,(Sat) 3 May 2003 (W18),KAA Gent (29),3-2,3-2,KVC Westerlo (29)
?,(Sat) 3 May 2003 (W18),Royal Excel Mouscron (29),1-0,0-0,RAA Louviéroise (29)
?,(Sat) 3 May 2003 (W18),Standard Liège (29),0-0,0-0,KV Mechelen (29)
?,(Sun) 4 May 2003 (W18),RSC Anderlecht (30),4-0,2-0,Germinal Beerschot (29)
?,(Sun) 4 May 2003 (W18),RAEC Mons (30),0-0,0-0,KSC Lokeren OV (29)
?,(Sat) 10 May 2003 (W19),RAA Louviéroise (30),2-2,0-1,Sporting Charleroi (30)
?,(Sat) 10 May 2003 (W19),KV Mechelen (30),1-0,1-0,KAA Gent (30)
?,(Sat) 10 May 2003 (W19),Sint-Truidense VV (30),2-1,2-0,K Lierse SK (30)
?,(Sat) 10 May 2003 (W19),Standard Liège (30),0-1,0-0,KRC Genk (30)
?,(Sat) 10 May 2003 (W19),KVC Westerlo (30),2-1,0-0,Royal Antwerp FC (30)
?,(Sun) 11 May 2003 (W19),KSK Beveren (30),3-0,1-0,Royal Excel Mouscron (30)
?,(Sun) 11 May 2003 (W19),Germinal Beerschot (30),4-0,1-0,RAEC Mons (31)
?,(Sun) 11 May 2003 (W19),KSC Lokeren OV (30),2-5,2-1,Club Brugge (31)
?,(Fri) 16 May 2003 (W20),Royal Antwerp FC (31),2-0,1-0,KV Mechelen (31)
?,(Sat) 17 May 2003 (W20),RSC Anderlecht (31),1-0,1-0,RAA Louviéroise (31)
?,(Sat) 17 May 2003 (W20),Sporting Charleroi (31),0-0,0-0,KSK Beveren (31)
?,(Sat) 17 May 2003 (W20),KRC Genk (31),2-2,0-0,Sint-Truidense VV (31)
?,(Sat) 17 May 2003 (W20),K Lierse SK (31),2-1,1-0,KSC Lokeren OV (31)
?,(Sat) 17 May 2003 (W20),Royal Excel Mouscron (31),0-4,0-2,KVC Westerlo (31)
?,(Sun) 18 May 2003 (W20),Club Brugge (32),1-1,1-1,Germinal Beerschot (31)
?,(Sun) 18 May 2003 (W20),KAA Gent (31),0-5,0-4,Standard Liège (31)
?,(Sat) 24 May 2003 (W21),KRC Genk (32),3-1,1-1,KAA Gent (32)
?,(Sat) 24 May 2003 (W21),RAA Louviéroise (32),1-0,1-0,RAEC Mons (32)
?,(Sat) 24 May 2003 (W21),KV Mechelen (32),3-2,2-0,Royal Excel Mouscron (32)
?,(Sat) 24 May 2003 (W21),KVC Westerlo (32),1-1,1-0,Sporting Charleroi (32)
