=  ŁKS Łódź - Polish Ekstraklasa 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Arkadiusz Malarz, POL, G, 1.90, 84, 19-06-80, Pułtusk, Legia Warszawa
2, Jan Sobociński, POL, D, 1.86, 84, 20-03-99, Łódź, Gryf Wejherowo
3, Adrian Klimczak, POL, D, 1.83, 68, 26-07-97, Police, Arka Gdynia
4, Artur Bogusz, POL, D, 1.81, 74, 18-04-93, Łódź, Wigry Suwałki
5, Maciej Dąbrowski, POL, D, 1.94, 88, 20-04-87, Radziejów, Zagłębie Lubin
6, Maciej Wolski, POL, M, 1.76, 67, 29-03-97, Nowe Miasto Lubawskie, Olimpia Grudziądz
8, Kamil Rozmus, POL, D, 1.79, 69, 13-01-94, Szczebrzeszyn, Wigry Suwałki
9, Samuel Corral, ESP, F, 1.84, 81, 03-04-92, Granada, Talavera
10, Antonio Domínguez, ESP, M, 1.77, 70, 04-04-93, Punta Umbría, Algeciras
12, Dawid Arndt, POL, G, 1.87, 80, 22-09-01, Tomaszów Mazowiecki, Mazovia Tomaszów Mazowiecki
14, Guima, POR, M, 1.81, 75, 14-11-95, Aveiro, Sporting CP
15, Artur Sójka, POL, M, 1.78, 68, 23-03-01, , Mazovia Tomaszów Mazowiecki
16, Adam Ratajczyk, POL, M, 1.77, 66, 12-06-02, Warsaw, Znicz Pruszków
17, Carlos Gracia, ESP, D, 1.83, 79, 15-04-93, Sagunto, GIF Sundsvall
19, Michał Trąbka, POL, M, 1.73, 67, 22-04-97, Ruda Śląska, Stal Stalowa Wola
20, Pirulo, ESP, M, 1.77, 70, 17-04-92, Los Barrios, Linense
21, Jan Grzesik, POL, D, 1.78, 70, 21-10-94, Olesno, Siarka Tarnobrzeg
22, Łukasz Sekulski, POL, F, 1.87, 78, 03-11-90, Płock, SKA-Khabarovsk
24, Mieszko Lorenc, POL, D, , , 26-08-01, , Legia Warszawa
26, Przemysław Sajdak, POL, M, 1.82, 72, 07-02-00, Krosno, Puszcza Niepołomice
28, Łukasz Piątek, POL, M, 1.80, 71, 21-09-85, Warsaw, BBT Nieciecza
29, Maksymilian Rozwandowicz, POL, D, 1.82, 75, 18-06-94, Pabianice, Chrobry Głogów
33, Dominik Budzyński, POL, G, 1.89, 83, 02-06-92, Lubartów, Śląsk Wrocław
42, Dragoljub Srnić, SRB, M, 1.71, 60, 12-01-92, Šabac, Voždovac
92, Tadej Vidmajer, SVN, D, 1.77, 74, 10-03-92, , Celje
99, Jakub Wróbel, POL, F, 1.78, 74, 30-07-93, Dąbrowa Tarnowska, GKS Jastrzębie

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Michał Kołba, POL, G, 1.86, 76, 30-03-92, Łódź, 
18, Piotr Pyrdoł, POL, M, 1.81, 72, 27-04-99, Łódź, Legia Warszawa
5, Maciej Dampc, POL, D, 1.88, 76, 06-08-95, Gdynia, GKS Katowice (On Loan)
23, Bartłomiej Kalinkowski, POL, M, 1.82, 69, 11-07-94, Warsaw, Górnik Łęczna
24, Kamil Juraszek, POL, D, 1.87, 80, 26-03-91, Bielawa, Chrobry Głogów
7, Patryk Bryła, POL, M, 1.78, 67, 04-03-90, Kraków, BBT Nieciecza
11, Dani Ramírez, ESP, M, 1.75, 70, 18-06-92, Leganés, Lech Poznań
10, Yevhan Radionov, UKR, F, 1.86, 73, 06-03-90, , Puszcza Niepołomice
9, Wojciech Łuczak, POL, M, 1.82, 72, 20-07-89, Zgorzelec, 
88, Rafał Kujawa, POL, F, 1.85, 78, 11-07-88, Łódź, 
