=  Arka Gdynia - Polish Ekstraklasa 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pāvels Šteinbors, LVA, G, 1.91, 81, 21-09-85, Riga, Nea Salamis
3, Christian Maghoma, ENG, D, 1.85, 70, 08-11-97, Lubumbashi, Tottenham H
4, Doug Bergqvist, SWE, D, 1.83, 86, 29-03-93, Stockholm, Östersunds FK
6, Frederik Helstrup, DEN, D, 1.88, 81, 16-03-93, Copenhagen, Helsingborgs IF
7, Maciej Jankowski, POL, F, 1.80, 69, 04-01-90, Warsaw, Piast Gliwice
8, Marcus Vinícius, BRA, M, 1.82, 67, 29-03-84, Belford Roxo, Orkan Rumia
9, Davit Skhirtladze, GEO, M, 1.87, 79, 16-03-93, Tbilisi, Riga FC
10, Marko Vejinović, NED, M, 1.86, 67, 03-02-90, Amsterdam, AZ Alkmaar
11, Rafał Siemaszko, POL, F, 1.70, 68, 11-09-86, Wejherowo, Chojniczanka Chojnice
14, Michał Nalepa, POL, M, 1.70, 74, 24-03-95, Wejherowo, Jedynka Reda
15, Michał Kopczyński, POL, M, 1.80, 70, 15-06-92, Warsaw, Legia Warszawa
16, Adam Deja, POL, M, 1.85, 82, 24-06-93, Olesno, Cracovia Kraków
17, Adam Marciniak, POL, D, 1.86, 78, 28-09-88, Łódź, AEK Larnaca
18, Kamil Antonik, POL, M, 1.83, 68, 28-11-98, Lubaczów, CWKS Resovia
19, Santi Samanes, ESP, M, 1.76, 73, 25-07-95, Berriozar, Coruxo
21, Michał Olczyk, POL, D, 1.76, 72, 08-03-97, Dorsten, Olimpia Grudziądz
23, Luka Marić, CRO, D, 1.83, 79, 25-04-87, Pula, Dinamo București
26, Adam Danch, POL, D, 1.80, 73, 15-12-87, Ruda Śląska, Górnik Zabrze
29, Oskar Zawada, POL, F, 1.91, 87, 01-02-96, Olsztyn, Wisła Płock
30, Kacper Krzepisz, POL, G, 1.90, 83, 16-12-99, Gdynia, None
31, Jan Łoś, POL, F, 1.75, 71, 20-07-00, Gdynia, Bałtyk Gdynia
33, Damian Zbozień, POL, D, 1.86, 80, 25-04-89, Limanowa, Zagłębie Lubin
35, Mateusz Młyński, POL, M, 1.78, 66, 02-01-01, Gdynia, None
37, Mateusz Stępień, POL, M, 1.84, 76, 12-02-02, Ustka, None
38, Jakub Wilczyński, POL, F, 1.85, 76, 14-11-01, Poznań, Warta Poznań
46, Jakub Wawszczyk, POL, D, 1.80, 69, 11-01-98, Lipno, Zawisza Bydgoszcz
77, Nemanja Mihajlović, SRB, F, 1.73, 71, 19-01-96, Belgrade, SC Heerenveen
91, Fabian Serrarens, NED, F, 1.88, 71, 09-02-91, Amsterdam, De Graafschap
97, Marcin Staniszewski, POL, G, 1.88, 80, 14-01-97, Koszalin, Puszcza Niepołomice

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
92, Aleksandar Kolev, BUL, F, 1.91, 81, 08-12-92, Sofia, Raków Częstochowa
20, Goran Cvijanovič, SVN, M, 1.79, 75, 09-09-86, Nova Gorica, 
10, Nabil Aankour, MAR, M, 1.72, 70, 09-08-93, Temsamane, De-Registered
22, Azer Busuladzić, BIH, M, 1.85, 75, 12-11-91, Kolding, Atromitos
13, Samu, ESP, D, 1.69, 67, 09-12-95, Vigo, Cultural Leonesa
77, Nando, ESP, F, 1.76, 71, 13-06-94, Valencia, Racing Santander
27, Marcin Budziński, POL, M, 1.84, 80, 06-07-90, Giżycko, Radomiak Radom
