=  Górnik Zabrze - Polish Ekstraklasa 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Przemysław Wiśniewski, POL, D, 1.95, 88, 27-07-98, Zabrze, Stadion Śląski Chorzów
5, Paweł Bochniewicz, POL, D, 1.94, 79, 30-01-96, Dębica, Udinese
6, Aleksander Paluszek, POL, D, 1.91, 81, 09-04-01, Wrocław, Śląsk Wrocław
7, David Kopacz, POL, M, 1.80, 68, 29-05-99, Iserlohn, Stuttgart
8, Alasana Manneh, GAM, M, 1.70, 61, 08-04-98, Banjul, Barcelona B
9, Jesús Jiménez, ESP, M, 1.82, 80, 05-11-93, Leganés, Talavera de la Reina
10, Łukasz Wolsztyński, POL, M, 1.83, 73, 08-12-94, Knurów, Concordia Knurów
11, Giorgos Giakoumakis, GRE, F, 1.85, 84, 09-12-94, Rethymno, AEK
14, Michał Koj, POL, D, 1.88, 81, 28-07-93, Ruda Śląska, Ruch Chorzów
15, Roman Procházka, SVK, M, 1.84, 76, 14-03-89, Jaslovské Bohunice, Viktoria Plzeň
16, Dariusz Pawłowski, POL, D, 1.87, 71, 25-02-99, Zabrze, None
17, Igor Angulo, ESP, F, 1.81, 77, 26-01-84, Bilbao, Platanias
19, Kamil Zapolnik, POL, F, 1.82, 77, 09-09-92, Białystok, GKS Tychy
20, Daniel Ściślak, POL, M, 1.77, 71, 13-03-00, Jastrzębie-Zdrój, None
21, Piotr Krawczyk, POL, F, 1.88, 79, 29-12-94, Siedlce, Legionovia Legionowo
22, Szymon Matuszek, POL, M, 1.85, 77, 07-01-89, Cieszyn, Dolcan Ząbki
23, Mateusz Matras, POL, M, 1.93, 87, 23-01-91, Ornontowice, Zagłębie Lubin
27, Adrian Gryszkiewicz, POL, D, 1.85, 81, 13-12-99, Bytom, Gwarek Zabrze
28, Stavros Vasilantonopoulos, GRE, D, 1.78, 62, 28-01-92, Egio, AEK
31, Bartosz Neugebauer, POL, G, 1.88, 82, 18-02-02, Katowice, Rozwój Katowice
33, Erik Jirka, SVK, M, 1.82, 73, 19-09-97, Trnava, Crvena Zvezda
44, Filip Bainović, SRB, M, 1.76, 76, 23-06-96, Pozarevac, Rad
45, Adam Ryczkowski, POL, M, 1.78, 69, 30-04-97, Węgrów, Legia Warszawa
64, Erik Janža, SVN, D, 1.73, 73, 21-06-93, Murska Sobota, Osijek
77, Dawid Kudła, POL, G, 1.89, 84, 21-03-92, Ruda Śląska, Zagłębie Sosnowiec
84, Martin Chudý, SVK, G, 1.89, 90, 23-04-89, Bystrica, Spartak Trnava
97, Michał Rostkowski, POL, M, 1.75, 57, 10-08-00, Ruda Śląska, ROW Rybnik

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Wojciech Hajda, POL, M, 1.82, 70, 23-05-00, Radzionków, Stomil Olsztyn (On Loan)
28, Maciej Ambrosiewicz, POL, M, 1.84, 75, 24-05-98, Gdynia, Wisła Płock
25, Krzysztof Kubica, POL, M, 1.90, 75, 25-05-00, Żywiec, Chrobry Głogów (On Loan)
18, Juan Bauza, ARG, M, 1.75, 67, 03-05-96, Gualeguaychú, Colón (Santa Fe)
1, Tomasz Loska, POL, G, 1.89, 79, 26-01-96, Knurów, BBT Nieciecza (On Loan)
24, Bartłomiej Eizenchart, POL, D, 1.82, 80, 23-08-01, Łęczyca, Puszcza Niepołomice (On Loan)
3, Boris Sekulić, SVK, D, 1.87, 82, 21-10-91, Belgrade, Chicago Fire
11, Ishmael Baidoo, GHA, M, 1.72, 64, 01-12-98, Accra, Železiarne Podbrezová (On Loan)
4, Adam Örn Arnarson, ISL, D, 1.93, 87, 27-08-95, Akureyri, Tromsø
