=  AFC Wimbledon - English Football League Two 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Seb Brown, ENG, G, 1.83, 82, 24-11-89, Sutton, Brentford
2, Curtis Osano, ENG, D, 1.80, 72, 08-03-87, Nakuru, Luton T
3, Warren Cummings, SCO, D, 1.75, 72, 15-10-80, Aberdeen, Bournemouth
4, Louis Harris, ENG, M, 1.83, 79, 07-12-92, Sutton Coldfield, Wolverhampton W
5, Pim Balkestein, NED, D, 1.91, 84, 29-04-87, Gouda, Brentford
6, Mat Mitchel-King, ENG, D, 1.93, 83, 12-09-83, Cambridge, Crewe Alex
7, Stacy Long, ENG, M, 1.73, 64, 11-01-85, Bromley, Stevenage
8, Sammy Moore, ENG, M, 1.73, 57, 07-09-87, Deal, Dover Ath
10, Jack Midson, ENG, F, 1.73, 73, 21-07-83, Stevenage, Oxford U
11, Luke Moore, ENG, F, 1.81, 73, 27-04-88, Gravesend, Ebbsfleet U
12, Harry Pell, ENG, M, 1.92, 85, 21-10-91, Chadwell-St-Mary, Hereford U
14, Jesse Darko, AUT, F, 1.88, 75, 13-03-93, , AFC Wimbledon
15, Jim Fenlon, ENG, D, 1.81, 76, 03-03-94, Lewisham, None
16, Kevin Sainte-Luce, FRA, M, 1.78, 75, 28-04-93, Paris, Cardiff C
17, Huw Johnson, ENG, M, , , 22-06-93, Hammersmith, Brentford
18, Brendan Kiernan, ENG, M, 1.75, 75, 10-11-92, Lambeth, Crystal Palace
19, Jason Prior, ENG, F, 1.86, 75, 20-12-88, Portsmouth, Bognor Regis T
20, Frankie Merrifield, ENG, M, , , 08-01-94, , None
21, Charlie Strutton, ENG, F, 1.82, 83, 17-04-89, Brent, Chalfont St Peter
22, John Sullivan, ENG, G, 1.88, 89, 08-03-88, Brighton, Charlton Ath
23, Rashid Yussuf, ENG, M, 1.85, 79, 23-09-89, Poplar, Gillingham
25, Kelly Youga, CTA, D, 1.85, 76, 22-09-85, Bangui, Ipswich T
26, Dan Sweeney, ENG, M, 1.91, 75, 25-04-94, Kingston upon Thames, None
27, Peter Sweeney, SCO, M, 1.83, 81, 25-09-84, Glasgow, Bury
28, Gary Alexander, ENG, F, 1.83, 76, 15-08-79, Lambeth, Crawley T
29, Will Antwi, GHA, D, 1.88, 80, 19-10-82, Epsom, Staines T
31, Jonathan Meades, WAL, D, 1.85, 83, 02-03-92, Cardiff, Bournemouth
33, Mikhael Jaimez-Ruiz, VEN, G, 1.85, 76, 12-07-84, Mérida [VEN], Dover Ath
39, Alan Bennett, IRL, D, 1.87, 80, 04-10-81, Cork, Cheltenham T
40, Tom Beere, ENG, F, 1.80, 74, 27-01-95, Southwark, None
44, Chris Hussey, ENG, D, 1.78, 65, 02-01-89, Hammersmith, Coventry C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Angus MacDonald, ENG, D, 1.84, 70, 15-10-92, Winchester, Reading
22, Curtis Haynes-Brown, ENG, D, 1.88, 83, 15-04-89, Ipswich, Yeovil T
25, Dale Bennett, ENG, D, 1.81, 79, 06-01-90, Enfield, Watford
24, George Francomb, ENG, D, 1.80, 73, 08-09-91, Hackney, Norwich C
32, Jake Reeves, ENG, M, 1.73, 75, 30-05-93, Greenwich, Brentford
28, Steven Gregory, ENG, M, 1.85, 80, 19-03-87, Aylesbury, Bournemouth
30, Yado Mambo, ENG, D, 1.90, 83, 22-10-91, Kilburn, Charlton Ath
27, Will Bor, ENG, M, , , 28-02-94, , Staines T
12, Christian Jolley, ENG, M, 1.83, 65, 12-05-88, Aldershot, Newport Co
14, Callum McNaughton, ENG, D, 1.87, 85, 25-10-91, Harlow, Kingstonian
34, Kieran Djilali, ENG, M, 1.91, 84, 22-01-91, Lambeth, Sligo R
36, Ryan Hervel, ENG, M, , , , , 
9, Byron Harrison, ENG, F, 1.91, 83, 15-06-87, Wandsworth, Cheltenham T
37, Paul McCallum, ENG, F, 1.91, 76, 28-07-93, Streatham, West Ham U
38, Toby Ajala, ENG, M, 1.74, 75, 27-07-91, Newham, Bristol C
35, Neil Sullivan, SCO, G, 1.91, 83, 24-02-70, Sutton, Doncaster R
9, Brennan Dickenson, ENG, M, 1.84, 80, 26-02-93, Ferndown, Brighton & HA
