=  Rochdale - English Football League Two 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Josh Lillis, ENG, G, 1.83, 80, 24-06-87, Derby, Scunthorpe U
2, Joe Rafferty, IRL, D, 1.84, 75, 06-10-93, Liverpool, Liverpool
3, Rhys Bennett, ENG, D, 1.91, 76, 01-09-91, Radcliffe, Bolton W
4, Peter Cavanagh, ENG, D, 1.80, 74, 14-10-81, Liverpool, Fleetwood T
5, Shane Cansdell-Sherriff, AUS, D, 1.82, 76, 10-11-82, Sydney, Preston NE
6, Brian Barry-Murphy, IRL, M, 1.85, 78, 27-07-78, Cork, Bury
7, Jason Kennedy, ENG, M, 1.85, 74, 11-09-86, Stockton-on-Tees, Darlington
8, Andrew Tutte, ENG, M, 1.75, 68, 21-09-90, Liverpool, Manchester C
9, George Donnelly, ENG, F, 1.88, 84, 28-05-88, Plymouth, Macclesfield T
10, Reece Gray, ENG, F, 1.70, 55, 01-09-92, Oldham, None
11, Ashley Grimes, ENG, M, 1.82, 71, 09-12-86, Swinton, Millwall
12, Phil Edwards, ENG, D, 1.73, 71, 08-11-85, Kirkby, Stevenage
13, Stephen Collis, ENG, G, 1.85, 83, 18-03-81, Barnet, Buxton
14, Kevin McIntyre, ENG, M, 1.83, 74, 23-12-77, Liverpool, Accrington Stanley
15, Dele Adebola, NGA, F, 1.91, 84, 23-06-75, Lagos, Hull C
16, Sam Minihan, ENG, M, 1.85, 74, 16-02-94, Rochdale, None
17, Luke Watson, ENG, D, , , 30-07-94, , None
19, Matty Pearson, ENG, D, 1.90, 72, 03-08-93, Keighley, Blackburn R
21, Matty Edwards, SCO, G, 1.88, 81, 22-08-90, Liverpool, Leeds U
22, Bobby Grant, ENG, M, 1.80, 76, 01-07-90, Blackpool, Scunthorpe U
23, Andrew Haworth, ENG, M, 1.80, 74, 28-11-88, Lancaster, Falkirk
24, Neill Byrne, IRL, D, 1.90, 74, 02-02-93, Portmarnock, Nottingham F
25, Michael Rose, ENG, D, 1.80, 78, 28-07-82, Salford, Colchester U
26, Joel Logan, ENG, F, 1.80, 70, 25-01-95, Manchester, None
27, Terry Gornell, ENG, F, 1.80, 78, 16-12-89, Liverpool, Shrewsbury T
28, Ritchie Jones, ENG, M, 1.83, 70, 26-09-86, Stockport, Bradford C
29, Joe Thompson, ENG, M, 1.83, 60, 05-03-89, Rochdale, Tranmere R
30, Jamie Allen, ENG, M, 1.80, 72, 29-01-95, Rochdale, None
32, Callum Camps, NIR, M, 1.80, 75, 30-11-95, Stockport, None
33, D'Arcy O'Connor, ENG, D, 1.80, 78, 21-12-94, Oldham, None
34, Scott Tanser, ENG, D, 1.82, 65, 23-10-94, Blackpool, None
37, Wayne Thomas, ENG, D, 1.88, 71, 17-05-79, Gloucester, Luton T
39, Joe Bunney, ENG, F, 1.85, 70, 26-09-93, Manchester, Northwich V
40, Ian Henderson, ENG, F, 1.78, 70, 24-01-85, Thetford, Colchester U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Ryan Edwards, ENG, D, 1.80, 82, 07-10-93, Liverpool, Blackburn R
18, Godwin Abadaki, ENG, F, 1.78, 75, 04-03-94, Kwara, Huddersfield T (On Loan)
13, Ray Putterill, ENG, M, 1.72, 77, 02-03-89, Liverpool, Hyde
23, Ian Craney, ENG, M, 1.83, 76, 21-07-82, Liverpool, AFC Telford U
31, Ben Smith, ENG, G, 1.86, 81, 05-09-86, Newcastle upon Tyne, Southport
20, Craig Curran, ENG, F, 1.75, 74, 23-08-89, Liverpool, Limerick (On Loan)
