=  Gillingham - English Football League Two 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stuart Nelson, ENG, G, 1.85, 82, 17-09-81, Stroud, Notts Co
2, Matt Fish, ENG, D, 1.85, 69, 05-06-89, Croydon, Dover Ath
3, Joe Martin, ENG, M, 1.83, 82, 29-11-88, Dagenham, Blackpool
5, Danny East, ENG, D, 1.77, 71, 26-12-91, Beverley, Hull C
6, Leon Legge, ENG, D, 1.85, 80, 28-04-85, Hastings, Brentford
7, Chris Whelpdale, ENG, M, 1.84, 80, 27-01-87, Harold Wood, Peterborough U
8, Charlie Lee, ENG, M, 1.75, 79, 05-01-87, Whitechapel, Peterborough U
9, Danny Kedwell, ENG, F, 1.81, 82, 03-08-83, Gillingham, AFC Wimbledon
10, Anton Robinson, ENG, M, 1.83, 73, 17-02-86, Brent, Huddersfield T
12, Andrew Frampton, ENG, D, 1.80, 68, 03-09-79, Wimbledon, Millwall
14, Charlie Allen, ENG, M, 1.83, 75, 24-03-92, Slough, Notts Co
15, Callum Davies, ENG, D, 1.86, 75, 08-02-93, Chatham, None
17, Adam Birchall, WAL, F, 1.68, 68, 02-12-84, Maidstone, Dover Ath
18, Bradley Dack, ENG, M, 1.75, 71, 31-12-93, Greenwich, None
20, Deon Burton, JAM, F, 1.78, 74, 25-10-76, Reading, Qabala
21, Tommy Forecast, ENG, G, 1.99, 75, 15-10-86, Newham, Southampton
22, Jack Evans, ENG, D, 1.78, 72, 19-03-93, Gravesend, None
23, Charlie Webster, ENG, M, , , , , None
24, Myles Weston, ENG, M, 1.80, 75, 12-03-88, Lewisham, Brentford
26, Adam Barrett, ENG, D, 1.78, 76, 29-11-79, Dagenham, Bournemouth
27, Michael Freiter, ENG, M, 1.85, 75, 15-01-96, , None
28, Steven Gregory, ENG, M, 1.85, 80, 19-03-87, Aylesbury, Bournemouth
30, Jake Hessenthaler, ENG, M, 1.76, 64, 20-04-94, Gravesend, None
31, Daren Hawkes, ENG, G, 1.85, 76, 24-06-93, Ashford, None
32, Joe Carter, ENG, D, 1.77, 74, 20-11-92, Buckhurst Hill, Charlton Ath
33, Mahlon Romeo, ENG, M, 1.78, 73, 19-09-95, Westminster, Arsenal
34, Josh Hare, ENG, D, 1.83, 78, 12-08-94, Canterbury, None
35, Devante McKain, ENG, D, 1.86, 71, 26-06-94, Maidenhead, Maidenhead U
36, Nathan Nyafli, ENG, F, , , 24-12-93, , None
37, Sam Muggleton, ENG, D, 1.80, 71, 17-11-95, Melton Mowbray, None
38, Harry Grant, ENG, M, 1.80, 60, 31-12-94, Reading, Sheffield W
39, Kane Haysman, ENG, M, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
29, Robbie Findley, USA, F, 1.75, 75, 04-08-85, Phoenix, Nottingham F
28, David Wright, ENG, D, 1.80, 68, 01-05-80, Warrington, Crystal Palace
6, Tom Flanagan, NIR, D, 1.88, 72, 21-10-91, Hammersmith, MK Dons
30, Romain Vincelot, FRA, D, 1.77, 71, 29-10-85, Poitiers, Brighton & HA
25, Alex Brown, ENG, M, , , 30-09-92, South Woodham Ferrers, Maidstone U
16, Lewis Montrose, ENG, M, 1.83, 76, 17-11-88, Manchester, Oxford U (On Loan)
5, Connor Essam, ENG, D, 1.83, 76, 09-07-92, Chatham, Crawley T
4, Jack Payne, ENG, M, 1.75, 58, 05-12-91, Gravesend, Peterborough U (On Loan)
11, Danny Jackman, ENG, D, 1.63, 62, 03-01-83, Worcester, Kidderminster H
10, Ben Strevens, ENG, F, 1.85, 70, 24-05-80, Islington, Dagenham & Redbridge
19, Ross Flitney, ENG, G, 1.91, 75, 01-06-84, Hitchin, Eastleigh
29, Cody McDonald, ENG, F, 1.78, 70, 30-05-86, Witham, Coventry C
11, Ryan Williams, AUS, F, 1.81, 76, 28-10-93, Perth [AUS], Fulham
25, Michael Richardson, ENG, M, 1.78, 77, 17-03-92, Newcastle upon Tyne, Newcastle U
19, Antonio German, ENG, F, 1.78, 78, 26-12-91, Wembley, Brentford
