=  Aldershot Town - English Football League Two 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ross Worner, ENG, G, 1.85, 78, 03-10-89, Guildford, Charlton Ath
2, Ben Herd, ENG, D, 1.75, 69, 21-06-85, Welwyn Garden City, Shrewsbury T
3, Anthony Tonkin, ENG, D, 1.80, 77, 17-01-80, Newlyn, Oxford U
4, Aaron Morris, WAL, D, 1.83, 71, 30-12-89, Rumney, Cardiff C
5, Troy Brown, WAL, D, 1.85, 77, 17-09-90, Cardiff, Rotherham U
6, Oliver Lancashire, ENG, D, 1.86, 75, 13-12-88, Basingstone, Walsall
7, Alex Rodman, ENG, F, 1.88, 80, 15-12-87, Sutton Coldfield, Tamworth
9, Michael Rankine, ENG, F, 1.88, 90, 15-01-85, Doncaster, York C
10, Danny Hylton, ENG, F, 1.83, 71, 25-02-89, Camden Town, None
11, Peter Vincenti, ENG, D, 1.88, 76, 07-07-86, Jersey, Stevenage
12, Oliver Risser, NAM, M, 1.90, 87, 19-09-80, Windhoek, Swindon T
14, Anthony McNamee, ENG, M, 1.68, 64, 13-07-83, Lambeth, Macclesfield T
15, Paul McCallum, ENG, F, 1.91, 76, 28-07-93, Streatham, West Ham U
16, Doug Bergqvist, SWE, D, 1.83, 86, 29-03-93, Stockholm, QPR
17, Adam Mekki, ENG, F, 1.78, 74, 24-12-91, Chester, Reading
18, Craig Stanley, ENG, M, 1.73, 67, 03-03-83, Bedworth, Bristol R
19, Terrell Forbes, ENG, D, 1.83, 79, 17-08-81, Southwark, Chesterfield
20, Craig Reid, ENG, F, 1.78, 74, 17-12-88, Coventry, Stevenage
21, Jamie Young, ENG, G, 1.80, 83, 25-08-85, Brisbane, Wycombe W
23, Sonny Bradley, ENG, D, 1.93, 90, 13-09-91, Hull, Hull C
24, Asa Hall, ENG, M, 1.88, 74, 29-11-86, Sandwell, Shrewsbury T
26, Jeff Goulding, ENG, F, 1.88, 75, 13-05-84, Reading, Cheltenham T
28, Kieron Cadogan, ENG, M, 1.78, 75, 16-08-90, Wandsworth, Crystal Palace
29, Glenn Morris, ENG, G, 1.83, 70, 20-12-83, Woolwich, Southend U
30, Harry Cooksley, ENG, M, 1.86, 73, 15-11-94, Guildford, Reading
31, Danny Rose, ENG, M, 1.70, 64, 21-02-88, Bristol, Fleetwood T
32, Jack Barton, ENG, D, , , 07-04-94, Oxford, Swindon T
33, Jordan Roberts, ENG, M, 1.80, 81, 05-01-94, Watford, Peterborough U
34, Dwayne Coultress, ENG, M, , , 25-05-94, Reading, Reading
35, Luke Williams, ENG, G, , , 18-11-95, Maidstone, None
40, Bobby Webbe, ENG, M, 1.75, 75, 31-12-94, Sutton, Wycombe W
41, Matt Rudolph, ENG, M, , , , , None
42, Adam Brice, ENG, D, , , 11-11-94, Aldershot, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Kwesi Appiah, ENG, F, 1.81, 80, 12-08-90, Peterborough, Crystal Palace
24, Myles Anderson, ENG, D, 1.83, 80, 09-01-90, Westminster, Blackburn R
36, Jack Munns, ENG, M, 1.66, 64, 18-11-93, Dagenham, Tottenham H
38, Alberto Seidi, POR, F, 1.78, 74, 20-11-92, Bissau, Southampton
8, Josh Payne, ENG, M, 1.83, 74, 25-11-90, Basingstoke, 
19, Reece Connolly, ENG, F, 1.83, 74, 22-01-92, Frimley, Farnborough
26, Scott Donnelly, ENG, M, 1.73, 74, 25-12-87, Hammersmith, Farnborough
27, Guy Madjo, CMR, F, 1.83, 72, 01-06-84, Douala, Macclesfield T
15, Guy Branston, ENG, D, 1.85, 89, 09-01-79, Leicester, Plymouth Arg
14, Rob Sinclair, ENG, M, 1.78, 71, 29-08-89, Bedford, Stevenage
39, Michael Hector, ENG, D, 1.93, 82, 19-07-92, Newham, Reading
37, Dani López, ESP, F, 1.87, 85, 25-10-85, Madrid, Stevenage
27, Lionel Ainsworth, ENG, F, 1.75, 61, 01-10-87, Nottingham, Rotherham U
