=  Kilmarnock - Scottish Premiership 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jamie MacDonald, SCO, G, 1.86, 71, 17-04-86, Broxburn, Falkirk
3, Steven Smith, SCO, D, 1.78, 69, 30-08-85, Bellshill, Rangers
4, Miles Addison, ENG, D, 1.89, 93, 07-01-89, Newham, Peterborough U
5, Karleigh Osborne, ENG, D, 1.88, 78, 19-03-88, Southall, Plymouth Arg
6, Martin Smith, ENG, M, 1.78, 70, 25-01-96, Sunderland, Sunderland
7, Rory McKenzie, SCO, F, 1.75, 75, 07-10-93, Irvine, None
8, Gary Dicker, IRL, M, 1.83, 76, 31-07-86, Dublin, Carlisle U
9, Kris Boyd, SCO, F, 1.83, 83, 18-08-83, Irvine, Rangers
10, Greg Kiltie, SCO, F, 1.78, 70, 18-01-97, Irvine, None
11, Jordan Jones, NIR, M, 1.74, 61, 24-10-94, Middlesbrough, Middlesbrough
12, Nathan Tyson, ENG, F, 1.83, 64, 04-05-82, Reading, Doncaster R
13, Josh Umerah, ENG, F, 1.86, 80, 01-04-98, Catford, Charlton Ath
15, Dapo Kayode, ENG, D, 1.81, 76, 30-09-92, Newham, Dinamo București
16, Scott Boyd, SCO, D, 1.88, 75, 04-06-86, Whitburn, Ross Co
17, Freddie Woodman, ENG, G, 1.86, 69, 04-03-97, Croydon, Newcastle U
18, Sean Longstaff, ENG, M, 1.81, 65, 30-10-97, North Shields, Newcastle U
19, Conor Sammon, IRL, F, 1.78, 75, 13-04-87, Dublin, Hearts
20, Kristoffer Ajer, NOR, M, 1.96, 84, 17-04-98, Rælingen, Celtic
21, Adam Frizzell, SCO, M, 1.75, 67, 01-06-98, Greenock, None
22, Jamie Cobain, ENG, D, 1.88, 75, 11-11-96, Sunderland, Newcastle U
24, Greg Taylor, SCO, M, 1.74, 62, 05-11-97, Greenock, Rangers
25, Callum Roberts, ENG, F, 1.73, 65, 14-04-97, South Shields, Newcastle U
27, Luke Hendrie, ENG, D, 1.87, 64, 27-08-94, Leeds, Burnley
30, Sam Lidington, SCO, D, 1.70, 63, 04-03-97, Irvine, None
32, Scott McLean, SCO, F, 1.78, 70, 30-08-97, Irvine, None
33, Dean Hawkshaw, SCO, D, 1.66, 60, 24-04-97, Kilmarnock, None
36, Iain Wilson, SCO, M, 1.83, 64, 15-12-98, Irvine, None
37, Lewis Clark, SCO, D, , , 12-02-98, Irvine, None
38, Taylor Queen, SCO, D, , , 24-09-98, Bellshill, None
39, Thomas Dempsie, SCO, M, , , 10-02-99, Irvine, None
40, William Graham, SCO, F, , , 23-06-99, Evesham, None
41, Aidan Wilson, SCO, D, , , 05-01-99, Irvine, None
42, Curtis Lyle, SCO, G, 1.81, 78, 08-09-99, Mauchline, None
43, Jack Paterson, SCO, M, , , 24-05-00, Irvine, None
44, Innes Cameron, SCO, F, 1.88, 80, 22-08-00, Alexandria, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Josh Magennis, NIR, F, 1.88, 82, 15-08-90, Bangor, Charlton Ath
12, Oliver Davies, WAL, G, 1.84, 76, 31-12-94, Neath, Swansea C
16, Mark Waddington, ENG, M, 1.83, 66, 11-10-96, Wigan, Stoke C
25, George Green, ENG, M, 1.83, 79, 02-01-96, Dewsbury, Burnley
5, William Boyle, SCO, D, 1.88, 70, 01-09-95, Garforth, Huddersfield T
17, Jonathan Burn, ENG, D, 1.84, 73, 01-08-95, Darlington, Middlesbrough
18, Charlee Adams, ENG, M, 1.81, 77, 16-02-95, Redbridge, Birmingham C
20, Flo Bojaj, KVX, F, 1.83, 82, 13-04-96, , Huddersfield T
34, Jack Whittaker, SCO, M, , , 08-09-97, Irvine, Stranraer (On Loan)
19, Souleymane Coulibaly, CIV, F, 1.72, 64, 26-12-94, Abidjan, Al-Ahly [EGY]
31, Devlin Mackay, SCO, G, 1.91, 75, 23-01-97, Irvine, Berwick Rangers (On Loan)
14, Callum McFadzean, ENG, M, 1.80, 75, 16-01-94, Sheffield, Alfreton T
2, Josh Webb, ENG, D, 1.80, 76, 10-08-95, Reading, Kidderminster H
35, Lewis Morrison, SCO, F, , , 12-03-99, Irvine, Kilwinning Rangers (On Loan)
