=  Inverness Caledonian Thistle - Scottish Premiership 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ryan Esson, SCO, G, 1.85, 79, 19-03-80, Aberdeen, Hereford U
2, David Raven, ENG, D, 1.83, 72, 10-03-85, Birkenhead, Tranmere R
3, Carl Tremarco, ENG, D, 1.80, 78, 11-10-85, Liverpool, Macclesfield T
4, Kevin McNaughton, SCO, D, 1.78, 66, 28-08-82, Dundee, Wigan Ath
5, Gary Warren, ENG, D, 1.84, 75, 16-08-84, Bristol, Newport Co
6, Josh Meekings, ENG, D, 1.83, 78, 02-09-92, Bury St Edmunds, Ipswich T
7, Liam Polworth, SCO, M, 1.78, 70, 12-10-94, Inverness, None
8, Ross Draper, ENG, M, 1.85, 79, 20-10-88, Wolverhampton, Macclesfield T
9, Dean Ebbe, IRL, F, 1.88, 67, 16-07-94, Dublin, Bluebell U
10, Aaron Doran, IRL, M, 1.70, 76, 13-05-91, Dublin, Blackburn R
11, Iain Vigurs, SCO, M, 1.78, 73, 07-05-88, Aberdeen, Motherwell
12, Jamie McCart, SCO, D, 1.89, 86, 20-06-97, Bellshill, Celtic
13, Billy McKay, NIR, F, 1.75, 64, 22-10-88, Corby, Wigan Ath
15, Jake Mulraney, IRL, M, 1.72, 64, 05-04-96, Dublin, QPR
16, Greg Tansey, ENG, M, 1.85, 78, 21-11-88, Huyton, Stevenage
17, Lewis Horner, ENG, M, 1.80, 75, 01-02-92, Newcastle upon Tyne, Blyth Spartans
18, Alex Fisher, ENG, F, 1.88, 76, 30-06-90, Westminster, Torquay U
19, Scott Boden, ENG, F, 1.80, 70, 19-12-89, Sheffield, Newport Co
20, Billy King, SCO, M, 1.78, 68, 12-05-94, Edinburgh, Hearts
21, Louis Laing, ENG, D, 1.81, 76, 06-03-93, Newcastle upon Tyne, Motherwell
22, Brad McKay, SCO, D, 1.86, 75, 26-03-93, Edinburgh, St Johnstone
23, Henri Anier, EST, F, 1.81, 80, 17-12-90, Tallinn, Kalmar FF
25, Owain Fôn Williams, WAL, G, 1.93, 77, 17-03-87, Penygroes, Tranmere R
29, Larnell Cole, ENG, M, 1.68, 63, 09-03-93, Manchester, Fulham
32, Christopher Brown, SCO, D, 1.84, 75, 06-02-97, Inverness, None
33, Cameron Gilchrist, ENG, D, , , 29-07-97, Oxford, Swansea C
34, Alasdair Stark, SCO, D, , , 03-01-98, Inverness, None
35, Ryan McRitchie, SCO, D, , , 05-06-99, Inverness, None
36, Struan McArthur, SCO, M, , , 04-04-97, Inverness, None
37, Sam Robertson, SCO, M, , , 04-07-97, Aberdeen, None
39, Keir Smith, SCO, F, , , 01-04-99, Aberdeen, None
41, Stephen Rennie, SCO, M, 1.80, 70, 31-03-97, Inverness, None
42, Daniel Hoban, SCO, G, 1.83, 70, 05-04-98, Inverness, None
43, Andrew Macrae, SCO, F, 1.76, 64, 12-05-98, Inverness, None
44, Liam Macdonald, SCO, M, , , 06-10-99, Aberdeen, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Cameron Mackay, SCO, G, 1.88, 75, 09-12-96, Inverness, Elgin C (On Loan)
38, Blair MacLennan, SCO, M, 1.80, 70, 05-05-97, Inverness, Brora Rangers (On Loan)
14, Jason Brown, SCO, M, 1.83, 75, 07-06-96, Aberdeen, Cove Rangers (On Loan)
40, Jamie Wilson, SCO, F, , , 17-01-97, Inverness, Clachnacuddin (On Loan)
21, Alasdair Sutherland, SCO, F, 1.80, 68, 19-09-96, Wick, Elgin C
26, Lonsana Doumbouya, FRA, F, 1.93, 89, 26-09-90, Nice, SKN St. Pölten
46, Stephen Foster, SCO, G, , , 29-08-98, Perth, Fort William (On Loan)
