=  Oldham Athletic - English Football League Two 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ian Lawlor, IRL, G, 1.92, 80, 27-10-94, Dublin, Doncaster R
2, Harry Clarke, ENG, D, 1.78, 71, 02-03-01, Ipswich, Arsenal
3, Cameron Borthwick-Jackson, ENG, D, 1.83, 78, 02-02-97, Manchester, Manchester U
4, Sido Jombati, POR, D, 1.82, 75, 20-08-87, Lisbon, Wycombe W
5, Carl Piergianni, ENG, D, 1.85, 85, 03-05-92, Peterborough, Salford C
6, Ben Garrity, ENG, M, 1.83, 74, 21-02-97, Liverpool, Blackpool
7, George Blackwood, AUS, F, 1.89, 74, 04-06-97, Sydney, Adelaide U
8, Callum Whelan, ENG, M, 1.76, 71, 24-09-98, Barnsley, Watford
10, Davis Keillor-Dunn, ENG, M, 1.80, 68, 02-11-97, Sunderland, Wrexham
11, Bobby Grant, ENG, M, 1.80, 76, 01-07-90, Blackpool, Wrexham
14, Dylan Fage, FRA, M, 1.78, 70, 18-03-99, Paris, Auxerre
15, Kyle Jameson, ENG, D, 1.83, 79, 11-09-98, Urmston, AFC Fylde
16, Brice Ntambwe, BEL, D, 1.85, 82, 29-04-93, Brussels, Macclesfield T
17, Serhat Taşdemir, AZE, M, 1.80, 70, 21-07-00, Blackburn, Peterborough U
18, Conor McAleny, ENG, F, 1.78, 79, 12-08-92, Liverpool, Fleetwood T
19, Zak Dearnley, ENG, M, 1.75, 66, 28-09-98, Sheffield, New Mills
20, Andrea Badan, ITA, D, 1.76, 70, 21-03-98, Monselice, Verona
21, Marcel Hilßner, GER, M, 1.83, 79, 30-01-95, Leipzig, Coventry C
22, Raphaël Diarra, FRA, D, 1.73, 63, 27-05-95, Paris, Quevilly-Rouen
23, Nicky Adams, WAL, M, 1.78, 70, 16-10-86, Bolton, Northampton T
24, Dylan Bahamboula, CGO, M, 1.85, 65, 22-05-95, Grigny, Tsarsko Selo
25, Alfie McCalmont, NIR, M, 1.67, 63, 25-03-00, Thirsk, Leeds U
26, Marcus Barnes, ENG, F, 1.85, 72, 01-12-96, Reading, Southampton
27, Vani Da Silva, POR, F, -, -, 30-03-03, -, Bury
28, Ben Hough, ENG, M, -, -, -, -, None
29, Junior Luamba, ENG, F, -, -, 27-04-03, -, Blackburn R
30, Mackenzie Chapman, ENG, G, 1.94, 84, 13-09-02, Bury, Burnley
32, Will Sutton, ENG, D, -, -, 30-10-02, -, None
33, Laurence Bilboe, ENG, G, 1.90, 79, 21-02-98, Walsall, Rotherham U
34, Harry Vaughan, IRL, M, 1.74, 67, 06-04-04, Trafford, None
36, Kane Badby, ENG, M, -, -, -, -, None
37, Laurie Walker, ENG, G, 1.83, 74, 08-02-90, Bedford, MK Dons

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Gary Woods, ENG, G, 1.85, 78, 01-10-90, Kettering, Aberdeen (On Loan)
9, Danny Rowe, ENG, F, 1.86, 84, 29-01-90, Blackpool, Bradford C
34, Tom Hamer, ENG, D, 1.87, 80, 16-11-99, Bolton, Burton Alb
17, Jordan Barnett, ENG, D, 1.78, 76, 20-10-99, Penistone, Notts Co
31, David Wheater, ENG, D, 1.96, 82, 14-02-87, Redcar, 
