=  Carlisle United - English Football League Two 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Magnus Norman, ENG, G, 1.91, 82, 19-01-97, Kingston upon Thames, Fulham
2, George Tanner, ENG, D, 1.81, 71, 16-11-99, Blackpool, Manchester U
3, Nick Anderton, ENG, D, 1.88, 79, 22-04-96, Preston, Blackpool
4, Danny Devine, ENG, M, 1.80, 76, 04-09-97, Bradford, Bradford C
6, Aaron Hayden, ENG, D, 1.86, 79, 16-01-97, Croydon, Wolverhampton W
7, Joe Riley, ENG, D, 1.76, 69, 06-12-96, Blackpool, Bradford C
8, Callum Guy, ENG, M, 1.78, 64, 25-11-96, Nottingham, Blackpool
9, Lewis Alessandra, ENG, F, 1.75, 73, 08-02-89, Oldham, Morecambe
10, Offrande Zanzala, ENG, F, 1.85, 72, 13-12-97, Brazzaville, Crewe Alex
11, Omari Patrick, ENG, F, 1.85, 80, 24-05-96, Slough, Bradford C
12, Jon Mellish, ENG, D, 1.88, 73, 19-09-97, South Shields, Gateshead
13, Rod McDonald, ENG, D, 1.91, 82, 11-04-92, Crewe, AFC Wimbledon
14, Joshua Kayode, IRL, F, 1.91, 75, 14-12-00, Lagos, Rotherham U
15, Taylor Charters, ENG, M, 1.85, 75, 02-10-01, Whitehaven, None
16, Brennan Dickenson, ENG, M, 1.84, 80, 26-02-93, Ferndown, Exeter C
17, Jack Armer, SCO, D, 1.85, 78, 16-04-01, Preston, Preston NE
18, Josh Dixon, ENG, M, 1.81, 62, 07-02-01, Carlisle, None
19, Dean Furman, RSA, M, 1.83, 74, 22-06-88, Cape Town, SuperSport U
20, Gime Touré, FRA, F, 1.88, 85, 07-05-94, -, Hartlepool U
21, Paul Farman, ENG, G, 1.96, 92, 02-11-89, North Shields, Stevenage
22, Charlie Barnes, ENG, D, 1.84, 69, 08-10-01, Carlisle, None
23, Charlie Birch, ENG, D, 1.86, 71, 23-10-01, Carlisle, None
24, Tom Wilson, ENG, D, -, -, 08-12-01, Carlisle, None
25, Jamie Armstrong, SCO, M, -, -, 05-10-01, -, None
26, Liam Lightfoot, ENG, D, -, -, 02-10-01, Carlisle, None
27, Gabriel Breeze, ENG, G, 1.87, 76, 30-12-03, Carlisle, None
28, Lewis Bell, ENG, M, 1.81, 77, 29-09-02, Carlisle, None
29, Keelan Leslie, ENG, M, -, -, 23-05-03, Whitehaven, None
30, Morgan Feeney, ENG, D, 1.90, 77, 08-02-99, Bootle, Sunderland
31, Cedwyn Scott, ENG, F, 1.78, 75, 06-12-97, Hexham, Hebburn T
32, Rhys Bennett, ENG, D, 1.91, 76, 01-09-91, Radcliffe, Peterborough U
33, Ethan Walker, ENG, F, 1.84, 69, 28-07-02, Preston, Preston NE
34, Sam Fishburn, ENG, F, 1.88, 82, 26-11-03, Gateshead, None
35, Josh Barnett, ENG, M, -, -, 06-09-03, Sunderland, None
36, Max Kilsby, ENG, D, 1.82, 78, 04-10-03, North Shields, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Marcus Dewhurst, ENG, G, 1.89, 70, 20-03-01, Kingston Upon Hull, Sheffield U
10, Gavin Reilly, SCO, F, 1.81, 73, 10-05-93, Dumfries, Livingston
30, Connor Malley, ENG, M, 1.86, 83, 20-03-00, Newcastle upon Tyne, Middlesbrough
31, Micah Obiero, ENG, F, 1.77, 66, 22-02-01, Redbridge, Huddersfield T
5, Max Hunt, ENG, D, 1.98, 88, 01-05-99, Chesterfield, Yeovil T
