=  Leyton Orient - English Football League Two 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sam Sargeant, ENG, G, 1.83, 67, 23-09-97, Greenwich, None
2, Sam Ling, ENG, D, 1.75, 64, 17-12-96, Broxbourne, Dagenham & Redbridge
3, Joe Widdowson, ENG, D, 1.83, 76, 29-03-89, Forest Gate, Dagenham & Redbridge
4, Ousseynou Cissé, MLI, M, 1.95, 85, 06-04-91, Suresnes, Gillingham
5, Dan Happe, ENG, D, 1.97, 89, 28-09-98, Tower Hamlets, None
6, Josh Coulson, ENG, D, 1.91, 75, 28-01-89, Cambridge, Cambridge U
7, Jobi McAnuff, JAM, M, 1.80, 72, 09-11-81, Edmonton, Stevenage
8, Craig Clay, ENG, M, 1.80, 73, 05-05-92, Nottingham, Motherwell
9, Conor Wilkinson, IRL, F, 1.85, 77, 23-01-95, Croydon, Dagenham & Redbridge
11, James Dayton, ENG, M, 1.72, 64, 12-12-88, Enfield, Cheltenham T
12, Jordan Thomas, ENG, D, 1.79, 69, 02-01-01, Greenwich, Norwich C
14, Myles Judd, ENG, D, 1.78, 67, 26-08-99, Redbridge, None
15, Dan Kemp, ENG, M, 1.68, 63, 11-01-99, Sidcup, West Ham U
16, James Brophy, ENG, M, 1.80, 68, 25-07-94, Brent, Swindon T
17, Louis Dennis, ENG, M, 1.86, 69, 09-10-92, Hendon, Portsmouth
18, Tunji Akinola, ENG, D, 1.87, 73, 21-11-98, -, West Ham U
19, Lee Angol, ENG, F, 1.78, 72, 04-08-94, Carshalton, Shrewsbury T
20, Ruel Sotiriou, CYP, F, 1.80, 71, 24-08-00, Edmonton, None
21, Brendon Shabani, ENG, M, 1.83, 71, 22-10-01, Waltham Forest, None
22, Lawrence Vigouroux, CHI, G, 1.94, 77, 19-11-93, Camden Town, Everton (Viña del Mar)
23, Jamie Turley, ENG, D, 1.85, 82, 07-04-90, Reading, Notts Co
24, Jayden Sweeney, ENG, D, 1.78, 70, 04-12-01, Camden Town, None
26, Hector Kyprianou, CYP, M, 1.88, 78, 27-05-01, Enfield, None
27, Brian Ifeanyi, ENG, M, -, -, 11-11-02, -, None
28, Nick Freeman, ENG, M, 1.80, 78, 07-11-95, Stevenage, Wycombe W
29, Adam Thompson, NIR, D, 1.85, 74, 28-09-92, Harlow, Rotherham U
35, Tristan Abrahams, ENG, F, 1.75, 67, 29-12-98, Lewisham, Newport Co
39, Danny Johnson, ENG, F, 1.78, 82, 28-02-93, Middlesbrough, Dundee
40, Sean Campbell, ENG, G, -, -, -, -, None
41, Tristan Francois-Vernal, ENG, D, -, -, -, -, None
42, Alex Solomon, ENG, D, -, -, -, -, None
43, Wynford Marfo, ENG, D, -, -, -, -, None
45, Antony Papadopoulos, ENG, M, -, -, -, -, None
46, Matt Young, ENG, M, -, -, 09-12-02, Hatfield, None
47, Jayden Young, ENG, F, -, -, -, -, None
48, Kyrell Palmer, ENG, D, -, -, -, -, None
49, Rhys Byrne, ENG, G, 1.91, 83, 24-08-02, Redbridge, None
50, Deago Dunbar-Bonnie, ENG, D, -, -, -, -, None
51, Will Sanders, ENG, D, -, -, -, -, None
52, Daniel Nkrumah, ENG, M, -, -, 05-11-03, Redbridge, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Shadrach Ogie, IRL, D, 1.83, 73, 26-08-01, Limerick, Aldershot T (On Loan)
44, Josh Wright, ENG, M, 1.85, 73, 06-11-89, Tower Hamlets, Crawley T
10, Jordan Maguire-Drew, ENG, F, 1.75, 68, 15-09-97, Crawley, Crawley T (On Loan)
