=  Albirex Niigata - Japanese J.League 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Takashi Kitano, JPN, G, 1.86, 75, 04-10-82, Hokkaido, None
2, Hiroshi Nakano, JPN, D, 1.74, 69, 23-10-83, Saga, None
3, Kazuhiko Chiba, JPN, M, 1.83, 74, 21-06-85, Hakkaido, FC Dordrecht
4, Jun Marques Davidson, JPN, M, 1.86, 75, 07-06-83, Tokyo, Omiya Ardija
5, Mitsuru Chiyotanda, JPN, D, 1.83, 80, 01-06-80, Miyazaki, Avispa Fukuoka
6, Mitsuru Nagata, JPN, D, 1.83, 72, 06-04-83, Shizuoka, Kashiwa Reysol
7, Toshihiro Matsushita, JPN, M, 1.74, 68, 17-10-83, Kagoshima, Gamba Osaka
8, Éverton Santos, BRA, F, 1.76, 66, 14-10-86, São José dos Campos, Paris St-Germain
10, Marcio Richardes, BRA, M, 1.73, 67, 30-11-81, Andradina, São Caetano
11, Kisho Yano, JPN, F, 1.85, 74, 05-04-84, Shizuoka, Kashiwa Reysol
13, Fumiya Kogure, JPN, M, 1.77, 60, 28-06-89, Tokyo, None
14, Yuta Mikado, JPN, M, 1.74, 68, 26-12-86, Saitama, None
15, Isao Homma, JPN, M, 1.72, 60, 19-04-81, Niigata, None
16, Hideo Oshima, JPN, F, 1.84, 78, 07-03-80, Gumma, Yokohama F Marinos
17, Jun Uchida, JPN, D, 1.75, 68, 14-10-77, Hyogo, Kashima Antlers
18, Kengo Kawamata, JPN, F, 1.83, 67, 14-10-89, Ehime, None
19, Kazuya Myodo, JPN, M, 1.71, 73, 04-04-86, Toyama, None
20, Cho Young-Cheol, KOR, F, 1.82, 74, 31-05-89, Ulsan, Yokohama FC
21, Masaaki Higashiguchi, JPN, G, 1.84, 75, 12-05-86, Osaka, None
22, Takaya Kurokawa, JPN, G, 1.84, 76, 07-04-81, Ehime, Shimizu S-Pulse
23, Atomu Tanaka, JPN, M, 1.67, 65, 04-10-87, Niigata, None
24, Gotoku Sakai, JPN, D, 1.75, 72, 14-03-91, New York, None
25, Kazunari Ono, JPN, D, 1.80, 71, 04-08-89, Niigata, None
26, Daisuke Suzuki, JPN, D, 1.81, 69, 29-01-90, Tokyo, None
28, Naoto Matsuo, JPN, D, 1.81, 77, 10-09-79, Wakayama, FC Tokyo
29, Gilton, BRA, D, 1.84, 74, 25-03-89, Campo Grande, Porto Alegre
30, Musashi Okuyama, JPN, M, 1.75, 64, 15-05-91, Tokyo, None
31, Yasuhiro Watanabe, JPN, G, 1.81, 74, 04-10-92, Niigata, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Pedro Júnior, BRA, F, 1.80, 70, 29-01-87, Santana do Araguaia, Omiya Ardija
27, Bruno Castanheira, BRA, F, 1.75, 73, 20-05-90, , Machida Zelvia (On Loan)
