=  Oldham Athletic - English Football League Two 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Daniel Iversen, DEN, G, 1.93, 80, 19-07-97, Gørding, Leicester C
3, Andy Taylor, ENG, D, 1.83, 76, 14-03-86, Blackburn, Blackpool
4, George Edmundson, ENG, D, 1.85, 75, 15-08-97, Timperley, None
5, Alex Iacovitti, SCO, D, 1.80, 68, 02-09-97, Nottingham, Nottingham F
6, Dan Gardner, ENG, M, 1.85, 80, 05-04-90, Manchester, Chesterfield
7, Giles Coke, ENG, M, 1.83, 75, 03-06-86, Westminster, Chesterfield
8, Jose Baxter, ENG, M, 1.79, 74, 07-02-92, Bootle, Everton
9, Zak Dearnley, ENG, M, 1.75, 66, 28-09-98, Sheffield, Manchester U
10, Chris O'Grady, ENG, F, 1.91, 78, 25-01-86, Nottingham, Chesterfield
11, Urko Vera, ESP, F, 1.90, 85, 14-05-87, Barakaldo, CFR Cluj
13, Zeus de la Paz, CUW, G, 1.88, 83, 11-03-95, Nijmegen, Cincinnati Dutch Lions
14, Jonathan Benteke, BEL, F, 1.86, 77, 28-04-95, Liège, Omonia Nicosia
15, Sonhy Sefil, FRA, D, 1.94, 89, 16-06-94, Schœlcher, Lyon-Duchère
17, Christopher Missilou, FRA, M, 1.80, 70, 18-07-92, Auxerre, Le Puy
18, Oladapo Afolayan, ENG, F, 1.82, 73, 11-09-97, Westminster, West Ham U
19, Callum Lang, ENG, F, 1.80, 70, 08-09-98, Liverpool, Wigan Ath
20, Jamie Stott, ENG, D, 1.85, 79, 22-12-97, Bury, None
22, Johan Branger, GAB, M, 1.84, 79, 05-07-93, Sens, Dieppe
23, Rob Hunt, ENG, D, 1.71, 67, 07-07-95, Dagenham, Brighton & HA
24, Ousmane Fané, FRA, M, 1.93, 80, 13-12-93, Paris, Kidderminster H
25, Chinedu Uche, ENG, M, 1.80, 78, 01-03-99, , None
26, Peter Clarke, ENG, D, 1.83, 76, 03-01-82, Southport, Bury
27, Gevaro Nepomuceno, CUW, F, 1.74, 67, 10-11-92, Tilburg, Marítimo
28, Mohamed Maouche, FRA, M, 1.80, 70, 22-01-93, Léogâne, Tours
33, Jay Sheridan, ENG, D, , , 25-12-99, Wakefield, Barnsley
34, Tom Hamer, ENG, D, 1.87, 80, 16-11-99, Bolton, None
42, Mohamed Sylla, FRA, M, 1.88, 79, 01-12-93, Ivry-sur-Seine, Entente SSG
43, Ewan McFarlane, ENG, G, , , , , None
44, Max Norman, ENG, F, , , , , None
45, Harry Norris, ENG, D, , , , , None
46, Harry Robinson, NIR, M, 1.84, 71, 26-09-00, Preston, Glenavon
49, Javid Swaby-Neavin, ENG, D, 1.76, 65, 11-06-01, Stevenage, None
59, Jack Williams, ENG, M, , , 16-05-03, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Anthony Gerrard, IRL, D, 1.88, 83, 06-02-86, Liverpool, Carlisle U
29, Jack Byrne, IRL, M, 1.76, 73, 24-04-96, Dublin, Kilmarnock
31, Alex Palmer, ENG, G, 1.83, 72, 10-08-96, Kidderminster, WBA
11, Ishmael Miller, ENG, F, 1.91, 89, 05-03-87, Manchester, Tranmere R
5, Jordan Lyden, AUS, M, 1.75, 72, 01-01-97, Perth [AUS], Aston Villa
18, Sam Graham, ENG, D, , , 13-08-00, , Sheffield U
9, Sam Surridge, ENG, F, 1.91, 77, 28-07-98, Slough, Bournemouth
21, Courtney Duffus, IRL, F, 1.70, 76, 24-10-95, Cheltenham, Yeovil T
2, Cameron Dummigan, NIR, D, 1.80, 70, 02-06-96, Lurgan, Dundalk
