=  Joinville - Campeonato Brasileiro Série A 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Agenor, BRA, G, 1.87, 84, 11-12-89, Erechim, Internacional
, Jhonatan, BRA, G, 1.89, 79, 08-05-91, São Miguel do Oeste, None
, Oliveira, BRA, G, 1.89, 82, 17-10-81, Carlópolis, São Luiz
, Vitor, BRA, G, 1.87, 87, 13-12-94, Curitiba, None
, Alef, BRA, D, 1.86, 80, 10-09-93, Itabuna, Internacional
, Arnaldo, BRA, D, 1.73, 68, 15-04-92, Uberaba, Penapolense
, Bruno Aguiar, BRA, D, 1.86, 80, 25-03-86, Amparo, Sport Recife
, Dankler, BRA, D, 1.87, 80, 24-01-92, Salvador, Botafogo
, Danrlei, BRA, D, 1.87, 79, 01-08-94, Capivari do Sul, None
, Diego, BRA, D, 1.83, 77, 21-09-95, Corumbá, Metropolitano
, Domingues, BRA, D, 1.90, 82, 28-09-88, Santo Antônio da Grama, Botafogo-SP
, Dráusio, BRA, D, 1.88, 86, 21-08-91, Campinas, Atlético Paranaense
, Edson Ratinho, BRA, D, 1.70, 62, 31-05-86, João Pessoa, Mogi Mirim
, Eusébio, BRA, D, 1.68, 63, 22-09-85, Eusébio, Ceará
, Guti, BRA, D, 1.87, 83, 29-06-91, São Bento do Sul, Figueirense
, Héracles, BRA, D, 1.70, 70, 18-09-92, Fortaleza, Atlético Paranaense
, Mario Sérgio, BRA, D, 1.74, 67, 19-01-92, Baixa Grande, Atlético Paranaense
, Rafael Donato, BRA, D, 1.93, 90, 17-03-89, Rio de Janeiro, Cruzeiro
, Rafael Furlan, BRA, D, 1.77, 75, 20-09-94, Quirinópolis, None
, Rogério, BRA, D, 1.80, 75, 14-03-84, Americana, Criciúma
, Anselmo, BRA, M, 1.82, 78, 20-02-89, São Paulo, São Caetano
, Geandro, BRA, M, 1.79, 65, 26-11-87, Jacaréi, Bragantino
, Italo Melo, BRA, M, 1.76, 71, 25-05-93, Salvador, Bahia
, Kadu, BRA, M, 1.80, 76, 08-09-96, Itajaí, Marcílio Dias
, Luiz Meneses, BRA, M, 1.83, 78, 15-10-96, Brasília, None
, Marcelo Costa, BRA, M, 1.76, 70, 24-07-80, Campinas do Sul, São Caetano
, Marcelinho, BRA, M, 1.74, 73, 17-05-75, Campina Grande, Inter de Lages
, Naldo, BRA, M, 1.85, 75, 13-05-90, Maitinga, Atlético Paranaense
, Renato, BRA, M, 1.72, 68, 29-01-92, Caieiras, Palmeiras
, Yuri, BRA, M, 1.80, 70, 07-10-89, Rio Negro, Caldense
, Bruno Furlan, BRA, F, 1.75, 74, 09-07-92, Campo Grande, Atlético Paranaense
, Edigar Junio, BRA, F, 1.75, 72, 06-05-91, Brasília, Atlético Paranaense
, Fernando Viana, BRA, F, 1.77, 75, 20-02-92, Brasília, None
, Kempes, BRA, F, 1.82, 77, 03-08-82, Rio de Janeiro, JEF United
, Lucas Crispim, BRA, F, 1.78, 72, 16-06-94, Brasília, Santos
, Marion, BRA, F, 1.72, 65, 07-09-91, Teixeira de Freitas, Atlético Mineiro
, Mateus Silva, BRA, F, 1.61, 65, 27-08-96, Florianópolis, None
, Ricardo Bueno, BRA, F, 1.88, 70, 15-08-87, São Paulo, Seongnam
, Mariano Trípodi, ARG, F, 1.81, 76, 03-07-87, Capital Federal, Metropolitano
, Silvinho, BRA, F, 1.75, 72, 01-07-90, Guajará Mirim, Penapolense
, William Henrique, BRA, F, 1.78, 74, 28-01-92, Ribeirão Preto, Vitória
, Willian Popp, BRA, F, 1.88, 73, 13-04-94, Joinville, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Fabinho, BRA, F, 1.63, 57, 07-09-83, Recife, Guarani
, Rafael Costa, BRA, F, 1.78, 70, 23-08-87, São Luís, FC Seoul
, Wellington Saci, BRA, D, 1.73, 73, 05-01-85, Belém, CRB
, Jael, BRA, F, 1.86, 85, 30-10-88, Várzea, São Caetano
, Welinton Júnior, BRA, F, 1.75, 64, 08-06-93, São Paulo, Goiás
, Tiago Luís, BRA, F, 1.76, 74, 13-03-89, Ribeirão Preto, Cianorte
, Sueliton, BRA, D, 1.78, 75, 19-08-86, Vitória de Santo Antão, Figueirense
, Augusto César, BRA, M, 1.78, 69, 06-08-92, Porto Alegre, Internacional
, Niltinho, BRA, M, 1.75, 68, 11-09-93, São Paulo, São Caetano
, Douglas, BRA, D, 1.86, 80, 07-03-84, Florianópolis, 
