=  Sibir Novosibirsk - Russian Football Premier League 2010

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Aleksey Solosin, RUS, G, 1.80, 69, 11-08-87, Moscow, Tom
2, Adessoye Oyewole, RUS, D, 1.84, 79, 18-09-82, Moscow, FC Ural
3, Dmitry Molosh, BLR, D, 1.74, 69, 10-12-81, Minsk, Nosta Novotroitsk
4, Tomáš Vychodil, CZE, D, 1.84, 73, 07-10-75, Opava, Tom
5, Mikhail Luchinkin, RUS, D, 1.74, 71, 11-01-91, , Sibir-2
6, Steeve Joseph-Reinette, FRA, D, 1.80, 77, 02-12-83, Paris, Slavia Sofia
7, Mantas Savėnas, LTU, M, 1.78, 77, 27-08-82, Panevėžys, Nosta Novotroitsk
9, Aleksandr Antipenko, RUS, F, 1.94, 88, 27-05-82, Komsomolsk-on-Amur, FC Khimki
11, Tomáš Čížek, CZE, M, 1.77, 72, 27-11-78, Prague, Jablonec
12, Bartłomiej Grzelak, POL, F, 1.88, 81, 09-08-81, Płock, Legia Warszawa
14, Aleksandr Degtyarev, RUS, M, 1.71, 69, 07-09-83, , Alania Vladikavkaz
15, Ivan Nagibin, RUS, M, 1.76, 68, 21-03-86, Chita, FC Chita
16, Maksim Eliseev, RUS, G, 1.85, 78, 29-07-91, , Sibir-2
17, Denis Bukhryakov, RUS, D, 1.87, 80, 28-04-81, , Amur Blagoveshchensk
18, Dmitriy Melnikov, RUS, M, 1.82, 75, 24-03-92, , Sibir-2
19, Danil Kochkin, RUS, M, 1.72, 63, 08-04-92, , Sibir-2
21, Nikola Valentić, SRB, D, 1.85, 81, 06-09-83, , Alania Vladikavkaz
22, Egor Filipenko, BLR, D, 1.95, 85, 10-04-88, Minsk, Spartak Moscow
23, Leonid Zuyev, RUS, M, 1.75, 63, 12-01-91, , Sibir-2
24, Arūnas Klimavičius, LTU, D, 1.87, 80, 05-10-82, Panevėžys, FC Ural
25, Velice Šumulikoski, MKD, M, 1.82, 77, 24-04-81, Struga, Preston NE
27, Aleksey Aravin, RUS, M, 1.85, 78, 09-07-86, Moscow, Lokomotiv Moscow
28, Roger Cañas, COL, M, 1.88, 85, 27-03-90, Medellín, Tranzit
29, Andrey Shreyner, RUS, M, 1.80, 72, 16-12-90, , FC Krasnodar
30, Wojciech Kowalewski, POL, G, 1.89, 86, 11-05-77, Białystok, Iraklis
