=  D.C. United - USA Major League Soccer 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Chris Seitz, USA, G, 1.93, 100, 12-03-87, San Luis Obispo, Houston Dynamo
3, Chris Odoi-Atsem, USA, D, 1.78, 68, 28-05-95, Mitchellville, Univ of Maryland
4, Russell Canouse, USA, M, 1.77, 76, 11-06-95, Lancaster, PA, 1899 Hoffenheim
5, Júnior Moreno, VEN, M, 1.75, 70, 20-07-93, San Cristóbal, Zulia
7, Paul Arriola, USA, F, 1.67, 66, 05-02-95, Fontana, Tijuana
8, Ulises Segura, CRC, M, 1.83, 70, 23-06-93, San José [CRC], Deportivo Saprissa
9, Ola Kamara, NOR, F, 1.84, 75, 15-10-89, Oslo, Shenzhen FC
10, Édison Flores, PER, F, 1.67, 62, 15-05-94, Lima, Morelia
11, Yamil Asad, ARG, M, 1.79, 75, 27-07-94, Capital Federal, Vélez Sarsfield
13, Frédéric Brillant, FRA, D, 1.87, 80, 26-06-85, Sedan, New York C
15, Steve Birnbaum, USA, D, 1.85, 82, 23-01-91, Irvine, Univ of California
18, Felipe Martins, BRA, M, 1.70, 68, 30-09-90, Engenheiro Beltrão, Vancouver Whitecaps
20, Gelmin Rivas, VEN, F, 1.82, 84, 23-03-89, Cumaná, Ankaragücü
22, Griffin Yow, USA, F, 1.70, 61, 25-09-02, Clifton, None
23, Donovan Pines, USA, D, 1.96, 91, 07-03-98, Columbia, MD, Univ of Maryland
24, Bill Hamid, USA, G, 1.90, 102, 25-11-90, Annandale, FC Midtjylland
25, Mohammed Abu, GHA, M, 1.76, 75, 14-11-91, Accra, Vålerenga
27, Moses Nyeman, USA, M, 1.65, 61, 05-11-03, Monrovia, None
28, Joseph Mora, CRC, D, 1.76, 60, 15-01-93, Alajuela, Deportivo Saprissa
29, Yordi Reyna, PER, F, 1.69, 68, 17-09-93, Chiclayo, Vancouver Whitecaps
30, Kevin Paredes, USA, M, 1.68, 54, 07-05-03, South Riding, None
31, Julian Gressel, GER, D, 1.85, 84, 16-12-93, Neustadt an der Aisch, Atlanta U
36, Earl Edwards Jr, USA, G, 1.91, 93, 24-01-92, San Diego, Orlando C
44, Axel Sjöberg, SWE, D, 2.01, 96, 08-03-91, Stockholm, Columbus Crew
50, Erik Sorga, EST, F, 1.76, 73, 08-07-99, Tallinn, Flora Tallinn
91, Oniel Fisher, JAM, M, 1.79, 70, 22-11-91, Portmore, Seattle Sounders

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Ema Boateng, GHA, M, 1.68, 74, 17-01-94, Accra, Columbus Crew
2, Federico Higuaín, ARG, F, 1.72, 72, 25-10-84, Villa Celina, Inter Miami
